X_(Angstroms),Y_(Angstroms)
109.427491,30.931668
117.438151,126.709028
8.460956,132.436872
125.852317,75.768367
21.626413,61.858843
12.869233,137.328093
132.443277,18.383608
52.741627,18.001549
116.927612,122.751585
138.560798,128.998609
22.161023,106.427288
106.439652,91.566857
79.946693,102.054418
76.151642,101.883660
129.418239,20.716606
97.695087,131.225865
13.673871,28.901044
127.371789,99.270431
24.479876,87.348588
139.494321,62.743158
70.247697,65.296724
16.890718,27.031475
66.654674,66.500377
130.776522,101.097179
10.293313,27.014481
111.111442,127.590293
71.370420,138.148786
30.127553,11.962703
90.235503,82.342450
52.394075,49.689455
139.003421,58.977947
133.820991,95.162924
25.196923,63.201948
13.715802,0.008961
66.579726,104.896009
106.778758,33.830544
31.122609,58.498342
51.203186,46.123576
74.394673,135.778721
68.350204,108.242472
72.121199,18.741676
72.168990,108.406664
132.950927,43.589386
125.313864,49.922295
22.641802,102.626786
3.744986,0.305430
15.649560,105.496098
110.399165,123.840923
128.191782,78.766917
54.929824,46.928547
46.089427,108.422673
89.676407,75.709358
78.371386,140.989062
113.367783,121.411517
58.623687,47.594755
42.420218,86.300696
26.786977,17.579245
47.172926,112.072177
53.805794,43.315025
27.058866,53.326993
14.488324,3.786158
4.492034,4.001422
78.239466,98.641350
27.604633,57.080468
111.261749,27.724159
114.016561,125.148854
57.375481,11.890839
13.588961,25.117479
105.514464,87.869757
49.852197,109.111176
88.109046,79.156821
1.005931,56.640420
102.761323,90.532886
70.885165,134.381117
16.911716,23.169055
12.093633,133.649767
115.012444,28.136447
30.038080,19.579300
136.008093,61.288613
48.509457,105.506542
26.687785,21.389869
64.812380,73.740296
124.630811,53.653778
137.103202,93.192859
91.881853,78.847761
63.803853,77.451455
77.866215,111.858118
1.162327,130.158650
65.777667,70.135425
129.930903,41.237588
135.581085,57.479247
81.752390,105.398933
96.780460,68.637852
131.767732,51.082121
56.485551,18.396584
26.839215,13.803428
60.138653,78.439764
128.198278,52.442702
30.080342,15.768191
109.732621,24.271752
20.141467,25.130853
127.299749,72.277445
23.385173,23.165598
95.086107,72.020264
2.013066,133.888272
136.906610,38.385845
107.515407,27.397593
133.387675,39.813709
125.904575,19.447243
134.272491,102.738045
100.594930,68.395742
136.506539,42.176250
83.441028,108.831301
78.659944,3.856669
62.099115,71.162124
70.308284,130.608198
93.980587,132.164839
56.099005,50.453979
6.544091,138.738558
133.950510,98.938576
29.554978,47.175628
21.640789,110.173402
10.892190,2.557532
70.376447,105.061394
96.602370,134.868527
75.983402,108.516603
133.565681,91.434270
7.355059,1.464137
55.009438,14.868686
137.208782,97.020218
41.734552,82.537431
59.369646,68.559004
79.725744,108.545700
91.298304,72.279258
24.326057,91.119818
50.118989,42.406390
102.647210,71.550515
92.531964,125.598550
23.440634,19.385774
22.248316,65.638702
28.125687,60.844690
112.857946,31.242309
58.827850,15.383118
67.855307,136.718751
132.461073,47.323269
67.318029,132.930457
139.373239,132.802781
93.502587,75.411682
4.511544,57.963957
45.409444,83.913976
20.154433,21.267755
68.297205,19.249929
30.602622,54.783373
77.951490,105.223383
118.287870,130.144562
18.681407,107.865500
46.027146,87.628092
15.116871,109.236070
59.780867,51.210477
91.467331,129.304718
7.552949,55.596702
9.242621,136.127371
129.613810,75.244880
62.990326,67.485508
98.364420,65.232447
128.853489,48.714630
98.902634,71.739425
74.886598,139.529433
129.466878,45.011850
18.046191,60.483636
77.873061,137.223670
30.080281,51.041250
109.779841,120.055030
110.695861,34.257073
44.628497,80.121952
133.492796,87.656738
21.214948,85.390920
4.732319,131.302826
26.572257,49.574250
18.683391,64.268073
10.087773,139.832096
1.536211,60.394094
92.979832,68.869922
95.115320,128.428711
24.568031,59.413431
130.557362,97.213206
43.453722,111.195916
114.717387,128.910242
75.260439,2.330319
74.165804,105.165285
24.595283,83.551254
136.817625,89.454118
19.165269,104.073295
4.022629,54.151025
69.422093,69.050922
2.896137,137.590501
128.833115,17.028358
5.633467,135.004956
61.140970,74.817440
21.068168,89.199262
109.127491,30.831668
117.638151,126.409028
8.260956,132.336872
125.952317,75.768367
21.426413,62.058843
12.769233,137.128093
132.443277,18.283608
52.641627,17.501549
116.627612,122.651585
138.260798,129.098609
22.261023,106.427288
106.239652,91.566857
80.046693,102.254418
76.151642,102.083660
129.218239,20.416606
97.395087,131.125865
13.473871,28.901044
127.271789,98.570431
24.579876,87.448588
139.694321,62.943158
70.547697,65.896724
16.790718,27.031475
66.854674,66.700377
130.476522,100.597179
10.193313,26.914481
111.211442,128.090293
71.370420,138.048786
30.227553,12.062703
90.235503,82.242450
52.394075,49.889455
139.003421,59.177947
134.020991,94.962924
24.996923,63.301948
13.615802,140.908961
66.579726,104.496009
107.178758,34.130544
30.722609,58.398342
51.203186,46.223576
74.394673,135.678721
68.250204,108.042472
71.521199,15.441676
72.068990,108.406664
132.950927,43.689386
125.413864,50.322295
22.841802,102.626786
3.544986,0.205430
15.749560,105.496098
110.299165,124.340923
128.191782,78.866917
54.929824,47.028547
45.589427,108.522673
89.976407,75.709358
78.371386,140.889062
112.967783,121.611517
58.623687,47.594755
42.320218,86.200696
26.786977,17.679245
47.472926,111.872177
53.705794,43.415025
26.558866,53.326993
14.388324,3.586158
4.492034,3.901422
78.339466,98.941350
27.204633,57.080468
111.261749,27.724159
113.916561,125.348854
57.575481,11.690839
13.488961,25.117479
106.814464,87.769757
49.452197,108.611176
88.209046,79.056821
1.005931,56.740420
103.261323,89.232886
70.885165,134.281117
16.711716,23.169055
11.893633,133.449767
115.012444,27.936447
30.038080,19.679300
136.108093,61.588613
47.609457,105.306542
26.687785,21.489869
64.612380,73.840296
124.830811,54.053778
137.303202,93.092859
92.081853,78.947761
63.303853,77.451455
77.566215,112.058118
0.962327,130.158650
65.677667,70.235425
129.930903,41.337588
135.481085,57.779247
81.752390,105.698933
96.880460,68.537852
131.867732,51.182121
56.385551,18.196584
26.839215,13.903428
59.638653,78.239764
128.398278,52.642702
30.080342,15.868191
109.532621,24.271752
20.041467,25.130853
127.599749,72.377445
23.285173,23.265598
95.386107,72.020264
1.913066,133.788272
137.006610,38.585845
107.415407,27.497593
133.487675,39.913709
125.804575,18.647243
133.772491,102.538045
100.594930,68.095742
136.506539,42.376250
83.441028,109.131301
78.859944,3.656669
61.999115,71.062124
70.408284,130.508198
93.680587,131.964839
56.199005,50.553979
6.344091,138.638558
133.850510,98.738576
28.954978,47.175628
21.640789,110.273402
10.792190,2.457532
70.376447,104.861394
96.202370,134.768527
75.883402,108.616603
133.965681,91.234270
7.255059,1.264137
55.109438,14.568686
137.208782,96.920218
41.934552,82.437431
59.369646,68.359004
79.625744,108.845700
91.598304,72.279258
24.626057,91.219818
50.018989,42.606390
102.947210,71.150515
92.331964,125.498550
23.440634,19.485774
22.148316,65.838702
27.925687,60.844690
113.057946,31.142309
58.827850,15.283118
67.855307,136.618751
132.361073,47.423269
67.318029,132.830457
139.273239,132.802781
93.702587,75.511682
4.611544,58.163957
45.409444,83.913976
20.054433,21.267755
68.397205,17.549929
30.102622,54.683373
77.951490,105.423383
118.587870,129.944562
18.781407,107.865500
45.827146,87.628092
15.316871,109.336070
59.980867,51.210477
91.167331,129.104718
7.552949,55.796702
9.142621,136.027371
129.813810,75.444880
63.090326,67.385508
98.364420,65.032447
128.853489,48.814630
99.202634,71.639425
74.886598,139.429433
129.366878,45.111850
17.846191,60.883636
77.973061,137.123670
29.580281,50.941250
109.279841,120.655030
110.995861,34.357073
44.928497,80.121952
133.992796,87.456738
21.214948,85.590920
4.632319,131.202826
26.072257,49.574250
18.583391,64.568073
9.987773,139.732096
1.636211,60.494094
93.179832,68.869922
94.915320,128.328711
24.368031,59.613431
130.657362,96.713206
43.653722,111.795916
114.917387,129.010242
75.360439,2.230319
74.165804,105.265285
24.495283,83.651254
137.317625,89.354118
19.265269,104.073295
4.022629,54.351025
69.422093,69.550922
2.796137,137.490501
129.033115,16.628358
5.533467,134.904956
60.740970,74.617440
21.268168,89.399262
109.227491,30.931668
117.638151,126.309028
8.260956,132.336872
125.552317,75.368367
21.326413,62.058843
12.669233,137.128093
132.043277,18.583608
52.641627,17.501549
116.227612,122.451585
138.460798,128.798609
22.461023,106.527288
106.639652,91.766857
80.046693,102.354418
76.251642,102.183660
128.618239,20.416606
97.795087,131.125865
13.573871,29.101044
127.271789,98.470431
24.579876,87.448588
139.394321,62.843158
70.447697,65.896724
16.890718,27.231475
66.654674,66.600377
130.476522,100.497179
10.293313,27.114481
111.011442,128.090293
71.270420,138.048786
29.927553,12.062703
90.935503,82.242450
52.494075,49.589455
138.903421,59.077947
134.020991,94.962924
24.896923,63.501948
13.515802,140.908961
66.479726,104.896009
106.978758,34.030544
30.722609,58.598342
51.203186,46.023576
74.294673,135.778721
68.250204,108.242472
71.121199,15.541676
72.068990,108.506664
132.950927,43.989386
125.413864,50.422295
23.041802,102.726786
3.444986,0.205430
15.949560,105.696098
109.899165,124.340923
127.491782,78.666917
55.029824,46.828547
46.289427,108.022673
90.276407,75.709358
78.271386,140.989062
112.567783,121.611517
58.723687,47.594755
42.820218,85.900696
26.686977,17.779245
48.172926,111.372177
53.805794,43.215025
26.658866,53.526993
14.288324,3.686158
4.192034,3.901422
78.339466,99.041350
27.204633,57.280468
111.261749,27.724159
113.616561,125.248854
57.275481,11.490839
13.588961,25.317479
107.914464,88.169757
50.152197,108.111176
88.709046,79.156821
0.805931,56.740420
104.261323,88.832886
70.785165,134.281117
16.811716,23.369055
11.893633,133.449767
115.012444,28.036447
29.938080,19.679300
135.908093,61.388613
48.209457,104.806542
26.687785,21.589869
64.412380,73.840296
124.830811,54.153778
137.403202,93.192859
92.581853,78.747761
63.303853,77.551455
77.566215,112.158118
1.062327,130.058650
65.477667,70.235425
129.930903,41.637588
135.381085,57.579247
81.852390,105.698933
97.080460,68.337852
131.967732,51.482121
56.385551,17.996584
26.639215,14.003428
59.538653,78.339764
128.398278,52.842702
29.980342,15.868191
109.432621,24.371752
20.141467,25.230853
127.499749,72.077445
23.385173,23.365598
95.586107,71.820264
1.813066,133.788272
137.006610,38.785845
107.415407,27.597593
133.487675,40.213709
125.504575,18.147243
133.772491,102.438045
100.894930,67.895742
136.506539,42.576250
83.541028,109.131301
78.759944,3.756669
61.799115,71.062124
70.508284,130.508198
94.080587,131.864839
56.199005,50.453979
6.244091,138.638558
133.850510,98.738576
28.954978,47.375628
21.940789,110.273402
10.692190,2.457532
70.376447,105.061394
96.602370,134.768527
75.883402,108.716603
134.165681,91.134270
7.055059,1.364137
54.909438,14.368686
137.208782,97.020218
42.034552,82.137431
59.269646,68.259004
79.725744,108.945700
91.798304,72.279258
24.726057,91.219818
50.118989,42.406390
103.047210,71.050515
92.731964,125.398550
23.340634,19.585774
21.948316,65.838702
27.825687,61.044690
112.857946,31.142309
58.727850,14.983118
67.755307,136.518751
132.461073,47.723269
67.318029,132.730457
139.273239,132.602781
94.102587,75.311682
4.411544,58.063957
45.709444,83.413976
20.054433,21.467755
68.097205,17.849929
30.202622,54.883373
78.051490,105.523383
118.387870,129.844562
18.981407,107.965500
46.427146,87.128092
15.516871,109.436070
59.980867,51.210477
91.567331,129.004718
7.352949,55.596702
9.042621,136.027371
129.413810,75.444880
62.990326,67.385508
98.564420,64.832447
128.953489,49.114630
99.302634,71.339425
74.786598,139.529433
129.466878,45.411850
17.846191,60.683636
77.873061,137.223670
29.580281,51.141250
108.879841,120.655030
110.795861,34.357073
45.028497,79.721952
134.192796,87.356738
21.214948,85.590920
4.732319,131.202826
25.972257,49.674250
18.383391,64.468073
9.887773,139.732096
1.436211,60.494094
93.279832,68.769922
95.315320,128.228711
24.268031,59.713431
130.657362,96.713206
44.353722,111.295916
114.717387,128.910242
75.260439,2.330319
74.265804,105.365285
24.495283,83.651254
137.517625,89.354118
19.465269,104.173295
3.722629,54.351025
69.122093,69.450922
2.596137,137.490501
128.933115,16.528358
5.433467,134.904956
60.740970,74.717440
21.368168,89.399262
109.127491,30.931668
117.338151,126.109028
8.260956,132.336872
125.352317,75.168367
21.626413,62.058843
12.669233,137.228093
132.243277,18.483608
52.541627,17.101549
116.727612,122.851585
138.160798,128.998609
22.561023,106.227288
107.539652,91.566857
80.146693,102.354418
76.251642,102.183660
128.918239,20.316606
97.795087,131.025865
13.373871,29.101044
127.071789,98.270431
24.679876,87.548588
138.994321,62.543158
70.147697,65.796724
16.690718,27.131475
66.454674,66.600377
130.276522,100.297179
10.093313,27.114481
111.111442,127.990293
71.370420,138.148786
29.327553,11.862703
91.335503,82.342450
52.494075,49.689455
138.803421,58.677947
133.820991,94.862924
25.196923,63.401948
13.515802,140.908961
66.679726,104.996009
107.078758,34.130544
31.022609,58.398342
51.303186,46.123576
74.394673,135.778721
68.450204,108.342472
70.921199,14.741676
72.168990,108.606664
132.950927,44.089386
125.413864,50.622295
22.741802,102.426786
3.444986,0.105430
15.949560,105.696098
110.299165,124.340923
126.591782,78.766917
55.029824,46.828547
46.189427,107.922673
90.476407,75.709358
78.371386,0.089062
113.067783,121.711517
58.723687,47.594755
42.620218,86.000696
26.586977,17.779245
47.872926,111.372177
53.905794,43.315025
26.558866,53.526993
14.288324,3.686158
4.192034,3.801422
78.239466,98.941350
27.404633,57.180468
111.361749,27.824159
113.916561,125.448854
57.475481,11.190839
13.388961,25.217479
107.514464,87.769757
50.052197,108.311176
89.009046,79.256821
0.905931,56.540420
104.161323,89.632886
70.885165,134.381117
16.711716,23.369055
11.893633,133.549767
115.112444,28.036447
29.938080,19.479300
135.608093,60.788613
48.309457,104.806542
26.687785,21.589869
64.412380,73.940296
124.930811,54.453778
137.303202,93.292859
92.781853,78.747761
63.303853,77.551455
77.666215,112.158118
0.862327,129.958650
65.377667,70.235425
130.030903,41.737588
135.481085,56.979247
81.852390,105.798933
97.080460,68.237852
131.967732,51.582121
56.385551,17.796584
26.239215,14.003428
59.538653,78.439764
128.398278,52.942702
29.680342,15.668191
109.732621,24.371752
20.041467,25.330853
127.899749,72.277445
23.385173,23.465598
95.586107,71.720264
1.813066,133.688272
137.106610,38.985845
107.615407,27.497593
133.587675,40.313709
125.704575,18.247243
133.472491,102.438045
100.894930,67.895742
136.506539,42.776250
83.541028,109.231301
78.659944,3.856669
61.699115,71.162124
70.508284,130.608198
94.080587,131.864839
56.199005,50.453979
6.244091,138.538558
133.650510,98.638576
28.354978,47.275628
22.140789,110.073402
10.692190,2.457532
70.476447,105.161394
96.602370,134.568527
75.983402,108.716603
134.165681,91.134270
7.055059,1.264137
55.009438,14.168686
137.008782,97.020218
41.734552,82.337431
59.069646,68.459004
79.725744,108.945700
91.798304,72.179258
24.726057,91.319818
50.218989,42.506390
103.147210,70.950515
92.631964,125.498550
23.340634,19.685774
22.248316,65.738702
28.125687,60.944690
113.057946,31.242309
58.827850,14.783118
67.855307,136.618751
132.461073,47.823269
67.318029,132.830457
139.173239,132.702781
94.202587,75.211682
4.311544,58.163957
45.409444,83.413976
20.054433,21.567755
67.797205,16.849929
30.202622,54.683373
78.051490,105.523383
118.387870,130.244562
19.081407,107.865500
46.227146,87.128092
15.716871,109.536070
59.980867,51.210477
91.467331,129.104718
7.452949,55.996702
9.042621,136.027371
129.113810,75.944880
62.690326,67.485508
98.564420,64.832447
128.953489,49.214630
99.302634,71.339425
74.886598,139.529433
129.466878,45.511850
18.146191,60.683636
77.973061,137.323670
29.380281,50.941250
109.379841,120.655030
110.895861,34.357073
44.528497,79.721952
134.492796,87.356738
21.314948,85.690920
4.532319,131.102826
25.672257,49.874250
18.683391,64.468073
9.887773,139.732096
1.136211,60.394094
93.279832,68.669922
95.215320,128.328711
24.568031,59.613431
130.457362,96.513206
44.053722,111.095916
114.717387,129.210242
75.160439,2.330319
74.265804,105.365285
24.595283,83.751254
137.617625,89.554118
19.365269,104.073295
4.022629,54.351025
69.122093,69.450922
2.596137,137.390501
129.033115,16.428358
5.433467,134.804956
60.640970,74.817440
21.368168,89.499262
109.227491,30.931668
117.538151,126.609028
8.160956,132.236872
125.552317,75.068367
21.926413,62.158843
12.669233,137.028093
131.743277,19.083608
52.841627,17.201549
116.527612,122.751585
138.160798,129.098609
22.661023,106.027288
106.839652,91.266857
80.046693,102.254418
76.251642,102.083660
128.018239,20.016606
97.595087,131.425865
13.673871,29.301044
127.171789,98.170431
24.179876,87.748588
138.694321,61.943158
70.047697,65.696724
16.990718,27.431475
66.354674,66.700377
130.376522,100.197179
10.393313,27.414481
111.111442,127.990293
71.370420,138.048786
29.527553,11.862703
91.135503,82.242450
52.394075,49.889455
138.603421,58.077947
134.020991,94.762924
25.596923,63.301948
13.515802,140.708961
66.679726,104.796009
107.278758,33.830544
31.122609,58.198342
51.403186,46.123576
74.394673,135.678721
68.350204,108.142472
69.421199,14.241676
72.168990,108.406664
133.150927,43.989386
125.513864,50.422295
22.941802,102.226786
3.444986,0.105430
16.049560,105.596098
110.099165,124.340923
126.791782,78.766917
55.029824,47.128547
46.589427,108.022673
90.276407,75.709358
78.271386,0.089062
112.867783,121.711517
58.723687,47.894755
42.620218,86.200696
26.686977,17.779245
47.772926,111.672177
54.205794,43.415025
26.658866,53.426993
14.388324,3.486158
4.492034,3.801422
78.439466,98.841350
27.504633,57.080468
111.561749,27.524159
113.816561,125.348854
58.075481,11.690839
13.688961,25.517479
108.014464,87.669757
50.352197,108.811176
88.809046,79.156821
1.005931,56.240420
104.261323,88.532886
70.885165,134.281117
17.011716,23.669055
11.793633,133.349767
115.312444,27.736447
30.038080,19.479300
135.408093,60.188613
49.209457,105.206542
26.787785,21.589869
64.512380,73.940296
124.730811,54.153778
137.503202,93.192859
92.581853,78.747761
63.703853,77.651455
77.766215,111.958118
0.862327,130.058650
65.377667,70.335425
130.130903,41.637588
135.181085,56.279247
81.852390,105.598933
96.980460,68.237852
131.967732,51.582121
56.485551,18.096584
26.439215,14.003428
60.038653,78.639764
128.398278,52.942702
29.880342,15.668191
109.732621,24.171752
20.341467,25.530853
128.199749,72.277445
23.585173,23.565598
95.486107,71.720264
1.813066,133.688272
137.406610,38.885845
107.715407,27.397593
133.787675,40.213709
125.304575,17.247243
133.472491,102.338045
100.794930,67.895742
136.806539,42.676250
83.541028,108.931301
78.659944,3.856669
61.799115,71.362124
70.408284,130.508198
93.780587,131.964839
56.099005,50.753979
6.244091,138.538558
133.750510,98.538576
28.654978,47.175628
22.340789,109.873402
10.792190,2.357532
70.476447,104.961394
96.102370,134.968527
75.983402,108.616603
134.365681,91.034270
7.155059,1.164137
55.409438,14.368686
137.208782,96.920218
42.034552,82.437431
59.069646,68.759004
79.725744,108.745700
91.698304,72.179258
23.626057,91.519818
50.518989,42.406390
103.047210,70.950515
92.831964,125.398550
23.440634,19.785774
22.748316,65.838702
28.325687,60.744690
113.257946,30.942309
59.127850,15.383118
67.855307,136.618751
132.661073,47.823269
67.318029,132.830457
139.173239,132.802781
94.002587,75.211682
4.311544,58.063957
45.609444,83.813976
20.254433,21.767755
67.597205,17.649929
30.302622,54.483373
78.051490,105.423383
118.387870,130.144562
19.181407,107.665500
46.127146,87.528092
15.916871,109.436070
59.780867,51.510477
91.467331,128.904718
7.552949,56.096702
9.042621,135.927371
129.313810,75.944880
62.690326,67.685508
98.564420,64.832447
129.053489,49.214630
99.202634,71.339425
74.786598,139.529433
129.666878,45.411850
18.346191,60.883636
77.873061,137.323670
29.480281,50.841250
109.279841,120.555030
111.095861,34.157073
45.128497,80.121952
134.592796,87.256738
21.214948,85.390920
4.532319,131.102826
25.772257,49.774250
19.083391,64.668073
9.887773,139.632096
1.036211,59.994094
93.279832,68.669922
95.215320,128.428711
24.668031,59.513431
130.557362,96.413206
44.053722,110.795916
114.717387,129.110242
75.160439,2.430319
74.265804,105.265285
24.695283,83.951254
137.817625,89.354118
19.465269,103.873295
4.222629,54.251025
69.022093,69.350922
2.596137,137.390501
129.033115,16.328358
5.433467,134.804956
60.840970,75.017440
20.568168,89.099262
109.427491,30.731668
117.438151,126.409028
8.160956,132.336872
125.752317,75.068367
22.126413,62.158843
12.669233,137.028093
131.443277,18.983608
52.941627,16.901549
116.527612,122.651585
138.160798,129.098609
22.661023,106.227288
107.839652,91.466857
80.146693,102.254418
76.351642,101.983660
127.618239,19.416606
97.895087,131.225865
14.373871,29.901044
126.971789,97.570431
24.079876,87.748588
137.994321,60.843158
69.847697,65.496724
17.390718,27.631475
66.154674,66.600377
129.876522,99.897179
10.893313,28.214481
111.011442,127.890293
71.370420,137.948786
30.027553,11.862703
90.835503,82.142450
52.494075,49.589455
138.403421,57.077947
134.020991,94.762924
25.796923,63.101948
13.615802,140.708961
66.679726,104.696009
107.378758,33.530544
31.322609,57.898342
51.603186,45.923576
74.494673,135.678721
68.450204,108.142472
66.721199,14.441676
72.168990,108.306664
133.250927,44.089386
126.113864,50.622295
22.841802,102.426786
3.644986,0.205430
16.049560,105.896098
110.199165,124.140923
127.291782,78.566917
55.229824,46.928547
46.089427,108.122673
89.876407,75.609358
78.371386,140.989062
112.967783,121.511517
58.923687,47.794755
42.920218,86.600696
26.786977,17.579245
47.772926,111.572177
54.305794,43.315025
26.558866,53.126993
14.488324,3.386158
4.692034,4.001422
78.439466,98.841350
27.604633,56.780468
112.061749,27.624159
113.816561,125.248854
58.875481,12.190839
13.988961,26.017479
109.314464,87.869757
49.852197,108.411176
88.409046,79.156821
0.905931,55.640420
105.561323,88.432886
70.985165,134.281117
17.111716,23.769055
11.793633,133.349767
115.812444,28.136447
30.138080,19.479300
134.908093,58.488613
48.209457,104.906542
26.887785,21.389869
64.612380,73.940296
125.230811,54.353778
137.503202,93.292859
92.181853,78.647761
63.903853,77.651455
77.666215,111.958118
0.862327,130.158650
65.377667,70.235425
130.130903,41.837588
135.381085,54.679247
81.852390,105.598933
96.880460,68.337852
132.667732,51.782121
56.485551,18.296584
26.739215,13.803428
60.338653,78.939764
128.998278,53.142702
30.080342,15.668191
110.732621,24.071752
20.541467,25.430853
128.299749,72.177445
23.685173,23.365598
95.186107,71.720264
1.713066,133.888272
137.206610,38.885845
108.315407,26.997593
133.687675,40.313709
125.504575,16.247243
132.872491,102.238045
100.694930,68.095742
136.806539,42.676250
83.441028,109.131301
78.559944,3.756669
61.799115,71.462124
70.708284,130.508198
94.080587,131.664839
56.199005,50.553979
6.344091,138.638558
133.450510,98.438576
28.354978,46.775628
22.540789,110.073402
10.892190,2.357532
70.476447,104.861394
96.402370,134.768527
75.883402,108.616603
134.465681,91.034270
7.255059,1.264137
55.809438,14.468686
137.008782,97.120218
42.234552,82.837431
58.969646,68.959004
79.725744,108.745700
91.398304,72.079258
24.026057,91.619818
50.618989,42.306390
102.747210,71.250515
93.331964,125.198550
23.540634,19.585774
23.048316,65.838702
28.425687,60.444690
113.457946,31.142309
59.327850,15.883118
67.855307,136.518751
133.061073,47.923269
67.518029,132.730457
139.073239,132.802781
93.702587,75.211682
3.911544,57.963957
45.809444,84.113976
20.354433,21.667755
63.097205,15.449929
30.302622,54.083373
78.051490,105.423383
118.287870,130.144562
19.281407,107.965500
46.527146,87.828092
15.916871,109.736070
59.980867,51.410477
91.767331,128.604718
7.352949,56.296702
9.042621,136.027371
129.713810,75.644880
62.590326,67.685508
98.464420,64.932447
129.653489,49.414630
99.002634,71.539425
74.886598,139.429433
129.866878,45.711850
18.546191,61.083636
77.973061,137.223670
29.280281,50.441250
109.279841,120.455030
111.195861,34.257073
45.128497,80.321952
134.992796,87.256738
20.814948,85.890920
4.532319,131.202826
25.672257,49.474250
19.383391,64.768073
9.987773,139.632096
0.436211,59.394094
93.079832,68.569922
95.615320,128.228711
24.768031,59.413431
130.457362,96.113206
43.953722,111.295916
114.617387,129.010242
75.160439,2.130319
74.265804,105.165285
24.095283,83.951254
138.017625,89.554118
19.465269,104.173295
4.322629,54.151025
69.022093,69.150922
2.696137,137.490501
129.233115,15.928358
5.433467,134.904956
61.040970,75.217440
20.768168,89.699262
109.727491,30.631668
117.438151,126.409028
8.160956,132.236872
125.852317,75.568367
22.026413,61.858843
12.669233,136.928093
131.243277,19.583608
52.941627,16.001549
116.827612,123.051585
138.260798,129.098609
22.161023,106.027288
106.839652,91.766857
80.246693,102.354418
76.451642,102.083660
127.418239,19.616606
98.095087,131.125865
14.373871,29.501044
126.971789,97.270431
23.879876,87.648588
137.794321,60.643158
69.447697,64.896724
17.490718,27.331475
65.754674,66.100377
129.876522,99.697179
10.893313,27.914481
110.911442,128.090293
71.370420,137.848786
29.927553,11.462703
90.435503,82.242450
52.594075,49.889455
138.303421,56.877947
134.120991,94.762924
25.696923,63.001948
13.715802,140.608961
66.779726,104.496009
106.978758,33.530544
31.222609,57.698342
51.403186,46.223576
74.494673,135.678721
68.350204,107.942472
63.621199,11.841676
72.168990,108.206664
133.050927,43.989386
126.513864,51.622295
22.241802,102.226786
3.544986,0.205430
15.549560,105.896098
110.199165,124.340923
127.691782,78.966917
55.129824,47.128547
45.989427,108.322673
89.876407,75.609358
78.171386,0.089062
113.267783,121.811517
58.823687,47.894755
42.420218,86.700696
26.786977,17.279245
47.672926,111.772177
54.105794,43.515025
26.658866,53.126993
14.588324,3.286158
4.492034,3.901422
78.539466,98.941350
27.604633,56.780468
112.061749,27.824159
113.816561,125.548854
59.975481,12.990839
13.988961,25.717479
108.914464,88.569757
49.852197,108.711176
88.309046,79.056821
0.805931,55.440420
105.161323,88.332886
71.085165,134.081117
17.211716,23.569055
11.793633,133.249767
115.812444,28.636447
30.138080,19.079300
134.708093,58.288613
48.209457,105.206542
26.987785,21.089869
64.612380,73.640296
126.530811,55.453778
137.703202,93.392859
92.081853,78.747761
64.003853,77.351455
77.566215,112.058118
0.962327,130.058650
65.177667,69.835425
129.930903,41.937588
135.281085,54.579247
81.952390,105.798933
96.880460,68.337852
133.167732,51.482121
55.985551,18.296584
26.639215,13.503428
60.438653,78.739764
129.898278,53.442702
29.980342,15.268191
110.732621,24.271752
20.641467,25.230853
127.899749,72.277445
23.785173,23.165598
95.186107,71.720264
1.813066,133.788272
136.806610,38.485845
108.315407,27.197593
133.387675,40.213709
125.504575,16.247243
132.672491,102.238045
100.694930,67.995742
136.506539,42.276250
83.641028,109.131301
78.359944,3.856669
61.699115,71.262124
70.908284,130.308198
94.280587,131.664839
56.299005,50.753979
6.344091,138.538558
133.550510,98.538576
28.454978,46.775628
22.140789,109.873402
10.892190,2.257532
70.576447,104.761394
96.602370,134.668527
75.983402,108.616603
134.665681,91.034270
7.255059,1.164137
56.409438,14.468686
137.108782,97.120218
41.734552,82.937431
58.669646,68.859004
79.825744,108.945700
91.398304,72.079258
24.026057,91.519818
50.418989,42.506390
102.847210,71.150515
93.331964,125.198550
23.640634,19.385774
22.848316,65.538702
28.525687,60.444690
113.357946,31.542309
59.427850,16.783118
67.955307,136.218751
133.061073,47.723269
67.718029,132.430457
139.173239,132.702781
93.602587,75.211682
3.811544,57.763957
45.309444,84.213976
20.354433,21.367755
62.997205,15.549929
30.302622,54.083373
78.151490,105.523383
118.087870,130.544562
18.881407,107.865500
46.127146,87.928092
15.616871,109.736070
59.980867,51.610477
91.967331,128.704718
7.352949,56.296702
9.042621,135.927371
129.613810,75.644880
62.190326,67.485508
98.564420,64.932447
129.753489,49.614630
99.002634,71.439425
74.786598,139.429433
129.766878,45.811850
18.446191,60.683636
77.973061,137.323670
29.380281,50.441250
109.679841,120.555030
110.695861,34.357073
44.628497,80.421952
135.192796,87.256738
20.514948,85.890920
4.532319,131.102826
25.672257,49.474250
19.183391,64.368073
9.987773,139.632096
0.336211,59.194094
93.079832,68.569922
95.715320,128.128711
24.868031,59.313431
130.557362,96.013206
43.853722,111.495916
114.517387,129.310242
74.960439,2.230319
74.365804,105.165285
23.795283,83.851254
138.217625,89.654118
18.865269,104.073295
4.322629,53.951025
68.722093,68.550922
2.696137,137.490501
129.333115,16.328358
5.433467,134.804956
