r_(Angstroms),rho/rho_uniforme
27.731915,0.951906
27.741844,0.888671
27.751773,0.944239
27.761702,0.952048
27.771631,1.014535
27.781560,0.900194
27.791489,0.955679
27.801418,0.989042
27.811348,0.997983
27.821277,0.936074
27.831206,0.978695
27.841135,0.950493
27.851064,0.988439
27.860993,0.873274
27.870922,0.978460
27.880851,0.960728
27.890780,1.032213
27.900709,0.966993
27.910638,0.934235
27.920567,1.036898
27.930496,1.002981
27.940426,1.044256
27.950355,0.999957
27.960284,0.977645
27.970213,1.038523
27.980142,0.975796
27.990071,1.006619
28.000000,1.051267
28.009929,0.957456
28.019858,1.108179
28.029787,1.089343
28.039716,0.966810
28.049645,1.081660
28.059574,1.114672
28.069504,1.047513
28.079433,0.936675
28.089362,1.069778
28.099291,1.029154
28.109220,1.065574
28.119149,1.074391
28.129078,1.117661
28.139007,1.046074
28.148936,1.076698
28.158865,0.993701
28.168794,1.004821
28.178723,0.993001
28.188652,0.953679
28.198582,0.971676
28.208511,1.035479
28.218440,1.104962
28.228369,1.016437
28.238298,1.083589
28.248227,0.988270
28.258156,0.983349
28.268085,0.992148
28.278014,1.023793
28.287943,0.951474
28.297872,1.029926
28.307801,0.962221
28.317730,1.087396
28.327660,1.022000
28.337589,1.070671
28.347518,1.048640
28.357447,1.000417
28.367376,0.992093
28.377305,1.036153
28.387234,0.999367
28.397163,0.950091
28.407092,1.056678
28.417021,1.057446
28.426950,1.063896
28.436879,1.060116
28.446809,1.056338
28.456738,1.023042
28.466667,0.998849
28.476596,1.022329
28.486525,1.015167
28.496454,1.098719
28.506383,1.030328
28.516312,1.108152
28.526241,1.060194
28.536170,1.067751
28.546099,1.001729
28.556028,1.033063
28.565957,1.010082
28.575887,1.120542
28.585816,1.073809
28.595745,1.039538
28.605674,1.010939
28.615603,1.041075
28.625532,1.133272
28.635461,1.097900
28.645390,1.036609
28.655319,1.118564
28.665248,1.044909
28.675177,0.966797
28.685106,0.969842
28.695035,1.085487
28.704965,1.054719
28.714894,1.097114
28.724823,1.120357
28.734752,1.059249
28.744681,1.024036
28.754610,0.970869
28.764539,1.040179
28.774468,1.085860
28.784397,1.056299
28.794326,1.023393
28.804255,1.057815
28.814184,1.077635
28.824113,1.042513
28.834043,0.989487
28.843972,1.061960
28.853901,1.145581
28.863830,0.997421
28.873759,1.100031
28.883688,1.043720
28.893617,0.998630
28.903546,0.884261
28.913475,1.072818
28.923404,1.107080
28.933333,1.006193
28.943262,1.034873
28.953191,1.072462
28.963121,1.000696
28.973050,1.049423
28.982979,0.994436
28.992908,1.073222
29.002837,1.006010
29.012766,0.973369
29.022695,0.980829
29.032624,1.062851
29.042553,0.992397
29.052482,1.023198
29.062411,1.032855
29.072340,1.075847
29.082270,1.045482
29.092199,1.052900
29.102128,0.987035
29.112057,0.977819
29.121986,1.064028
29.131915,0.994899
29.141844,1.106545
29.151773,0.973162
29.161702,0.989451
29.171631,1.000190
29.181560,1.030853
29.191489,1.045999
29.201418,0.971508
29.211348,0.989982
29.221277,1.062625
29.231206,0.983782
29.241135,1.026543
29.251064,1.102414
29.260993,1.039098
29.270922,1.162379
29.280851,1.085844
29.290780,1.065619
29.300709,0.970422
29.310638,1.039543
29.320567,1.088781
29.330496,0.957318
29.340426,1.092449
29.350355,1.062356
29.360284,1.024579
29.370213,1.138648
29.380142,1.077775
29.390071,1.038932
29.400000,1.019898
29.409929,1.120630
29.419858,1.112564
29.429787,1.092426
29.439716,1.096448
29.449645,1.078524
29.459574,1.056224
29.469504,1.156741
29.479433,1.090587
29.489362,1.119804
29.499291,1.040563
29.509220,1.062112
29.519149,1.079269
29.529078,1.128146
29.539007,1.059948
29.548936,1.173314
29.558865,1.117171
29.568794,1.058880
29.578723,1.063987
29.588652,1.136795
29.598582,1.068731
29.608511,1.039999
29.618440,1.082197
29.628369,1.179984
29.638298,1.048766
29.648227,1.075660
29.658156,1.117789
29.668085,1.057515
29.678014,1.138816
29.687943,1.093812
29.697872,1.111943
29.707801,1.094169
29.717730,1.081843
29.727660,1.042353
29.737589,0.999630
29.747518,1.090536
29.757447,1.027194
29.767376,1.095236
29.777305,1.124169
29.787234,1.133557
29.797163,1.106069
29.807092,0.985375
29.817021,1.058736
29.826950,0.997718
29.836879,1.023377
29.846809,1.080413
29.856738,1.043259
29.866667,1.043994
29.876596,1.075010
29.886525,1.020596
29.896454,1.050519
29.906383,1.024240
29.916312,1.031461
29.926241,0.884279
29.936170,1.037253
29.946099,1.113517
29.956028,1.019307
29.965957,1.028674
29.975887,1.083307
29.985816,1.045234
29.995745,1.081513
30.005674,1.069310
30.015603,0.959154
30.025532,1.035242
30.035461,1.038128
30.045390,1.038860
30.055319,1.147099
30.065248,1.080088
30.075177,0.999154
30.085106,1.087967
30.095035,1.086534
30.104965,1.036805
30.114894,1.010712
30.124823,1.067226
30.134752,0.997179
30.144681,1.014001
30.154610,1.118677
30.164539,1.050825
30.174468,0.976592
30.184397,1.123996
30.194326,1.043368
30.204255,1.003443
30.214184,1.012738
30.224113,0.989955
30.234043,1.079402
30.243972,0.972212
30.253901,1.149183
30.263830,1.118911
30.273759,0.989399
30.283688,1.046691
30.293617,1.023949
30.303546,1.044939
30.313475,1.028608
30.323404,1.025075
30.333333,1.111022
30.343262,1.058480
30.353191,1.135844
30.363121,1.112060
30.373050,1.063825
30.382979,1.093255
30.392908,1.079077
30.402837,1.068097
30.412766,1.013564
30.422695,1.046158
30.432624,1.087224
30.442553,1.075195
30.452482,1.044074
30.462411,1.091465
30.472340,1.150490
30.482270,1.062134
30.492199,1.031057
30.502128,1.117586
30.512057,1.063215
30.521986,0.992999
30.531915,1.119671
30.541844,1.036787
30.551773,1.084043
30.561702,1.153470
30.571631,1.089680
30.581560,1.007970
30.591489,1.078411
30.601418,0.970360
30.611348,1.093544
30.621277,1.029878
30.631206,1.055915
30.641135,1.132553
30.651064,1.180678
30.660993,1.124443
30.670922,1.035585
30.680851,1.077376
30.690780,1.164411
30.700709,1.066155
30.710638,1.053185
30.720567,0.996048
30.730496,1.076688
30.740426,1.125742
30.750355,1.164257
30.760284,1.127116
30.770213,1.091050
30.780142,1.096996
30.790071,1.173250
30.800000,0.991381
30.809929,1.144178
30.819858,1.072518
30.829787,1.140297
30.839716,1.021536
30.849645,1.072530
30.859574,1.083702
30.869504,1.181745
30.879433,1.098701
30.889362,1.131822
30.899291,1.023750
30.909220,1.070463
30.919149,1.097290
30.929078,1.176335
30.939007,1.002593
30.948936,1.128599
30.958865,1.079184
30.968794,1.089271
30.978723,1.092051
30.988652,1.026012
30.998582,1.150766
31.008511,1.134768
31.018440,1.085445
31.028369,1.084056
31.038298,1.103489
31.048227,1.130194
31.058156,1.024756
31.068085,1.147152
31.078014,0.971077
31.087943,1.148498
31.097872,1.052541
31.107801,1.093753
31.117730,1.085097
31.127660,1.137691
31.137589,1.182987
31.147518,1.134891
31.157447,1.116900
31.167376,1.090626
31.177305,1.093388
31.187234,1.132410
31.197163,1.153800
31.207092,1.062318
31.217021,1.011262
31.226950,1.116484
31.236879,1.216466
31.246809,1.164376
31.256738,1.192951
31.266667,1.118166
31.276596,1.201492
31.286525,1.123653
31.296454,1.107810
31.306383,1.179706
31.316312,1.175205
31.326241,1.171739
31.336170,1.165181
31.346099,1.144195
31.356028,1.206692
31.365957,1.152742
31.375887,1.181213
31.385816,1.099509
31.395745,1.160912
31.405674,1.229478
31.415603,1.129322
31.425532,1.198883
31.435461,1.135804
31.445390,1.169355
31.455319,1.150495
31.465248,1.194289
31.475177,0.992703
31.485106,1.121698
31.495035,1.278312
31.504965,1.144580
31.514894,1.219066
31.524823,1.171533
31.534752,1.159894
31.544681,1.165674
31.554610,1.175548
31.564539,1.180296
31.574468,1.028469
31.584397,1.147840
31.594326,1.200661
31.604255,1.171657
31.614184,1.131428
31.624113,1.153551
31.634043,1.150125
31.643972,1.171207
31.653901,1.211671
31.663830,1.089856
31.673759,1.089515
31.683688,1.151383
31.693617,1.128593
31.703546,1.174103
31.713475,1.163547
31.723404,1.165220
31.733333,1.212712
31.743262,1.232691
31.753191,1.112229
31.763121,1.134262
31.773050,1.154247
31.782979,1.115254
31.792908,1.188081
31.802837,1.273054
31.812766,1.274688
31.822695,1.136200
31.832624,1.256637
31.842553,1.114182
31.852482,1.180787
31.862411,1.131742
31.872340,1.143555
31.882270,1.092525
31.892199,1.147909
31.902128,1.233643
31.912057,1.155295
31.921986,1.164045
31.931915,1.077672
31.941844,1.280666
31.951773,1.240828
31.961702,1.036230
31.971631,1.131919
31.981560,1.131567
31.991489,1.247368
32.001418,1.203564
32.011348,1.077017
32.021277,1.131173
32.031206,1.247839
32.041135,1.188962
32.051064,1.236985
32.060993,1.058217
32.070922,1.141513
32.080851,1.136123
32.090780,1.068310
32.100709,1.084085
32.110638,1.141107
32.120567,1.202118
32.130496,1.128334
32.140426,1.207407
32.150355,1.064321
32.160284,1.101167
32.170213,1.116898
32.180142,1.057311
32.190071,1.113197
32.200000,1.116868
32.209929,1.170695
32.219858,1.219474
32.229787,1.124859
32.239716,1.196674
32.249645,1.154224
32.259574,1.151866
32.269504,1.146505
32.279433,1.111117
32.289362,1.173819
32.299291,1.128441
32.309220,1.176098
32.319149,1.107752
32.329078,1.105413
32.339007,1.161027
32.348936,1.097743
32.358865,1.129359
32.368794,1.088085
32.378723,1.067793
32.388652,1.106373
32.398582,1.120994
32.408511,1.108686
32.418440,1.125291
32.428369,1.097047
32.438298,1.264057
32.448227,1.104342
32.458156,1.055225
32.468085,1.065849
32.478014,1.132181
32.487943,1.062214
32.497872,1.140438
32.507801,1.132138
32.517730,1.123843
32.527660,1.086745
32.537589,1.111240
32.547518,1.072184
32.557447,1.137359
32.567376,1.126099
32.577305,1.065252
32.587234,1.143260
32.597163,1.114166
32.607092,1.077162
32.617021,1.169955
32.626950,1.114139
32.636879,1.115780
32.646809,1.062985
32.656738,1.115102
32.666667,1.078165
32.676596,1.110469
32.686525,1.096292
32.696454,1.149324
32.706383,1.121313
32.716312,1.115047
32.726241,1.100886
32.736170,1.131150
32.746099,1.098245
32.756028,1.169923
32.765957,1.070954
32.775887,1.151469
32.785816,1.119582
32.795745,1.117273
32.805674,1.149438
32.815603,1.090996
32.825532,1.155634
32.835461,1.148396
32.845390,1.081153
32.855319,1.118198
32.865248,1.111961
32.875177,1.106711
32.885106,1.210530
32.895035,1.144352
32.904965,1.124367
32.914894,1.100467
32.924823,1.149205
32.934752,1.156707
32.944681,1.174994
32.954610,1.141303
32.964539,1.091949
32.974468,1.168053
32.984397,1.208845
32.994326,1.179102
33.004255,1.226720
33.014184,1.117711
33.024113,1.149664
33.034043,1.123887
33.043972,1.141150
33.053901,1.143740
33.063830,1.149260
33.073759,1.118629
33.083688,1.194474
33.093617,1.197045
33.103546,1.160571
33.113475,1.120215
33.123404,1.158900
33.133333,1.205363
33.143262,1.116284
33.153191,1.161757
33.163121,1.152640
33.173050,1.109437
33.182979,1.175321
33.192908,1.164261
33.202837,1.159047
33.212766,1.142162
33.222695,1.106807
33.232624,1.151202
33.242553,1.173215
33.252482,1.087353
33.262411,1.179314
33.272340,1.176049
33.282270,1.132010
33.292199,1.153995
33.302128,1.154622
33.312057,1.175617
33.321986,1.202418
33.331915,1.178795
33.341844,1.160030
33.351773,1.140309
33.361702,1.170962
33.371631,1.105741
33.381560,1.158650
33.391489,1.280233
33.401418,1.183114
33.411348,1.138276
33.421277,1.148572
33.431206,1.101838
33.441135,1.144992
33.451064,1.162039
33.460993,1.074784
33.470922,1.167142
33.480851,1.166796
33.490780,1.238810
33.500709,1.179608
33.510638,1.193722
33.520567,1.084442
33.530496,1.150614
33.540426,1.116555
33.550355,1.121040
33.560284,1.123597
33.570213,1.150215
33.580142,1.141215
33.590071,1.147611
33.600000,1.129001
33.609929,1.128667
33.619858,1.114878
33.629787,1.058822
33.639716,1.095010
33.649645,1.102369
33.659574,1.125083
33.669504,1.118033
33.679433,1.032317
33.689362,1.135597
33.699291,1.164987
33.709220,1.083167
33.719149,1.095305
33.729078,1.086361
33.739007,1.099449
33.748936,1.086679
33.758865,1.184946
33.768794,1.099436
33.778723,1.164161
33.788652,1.141824
33.798582,1.180685
33.808511,1.097189
33.818440,1.151328
33.828369,1.195884
33.838298,1.072351
33.848227,1.183727
33.858156,1.100352
33.868085,1.191620
33.878014,1.142628
33.887943,1.260527
33.897872,1.120987
33.907801,1.047283
33.917730,1.155580
33.927660,1.103813
33.937589,1.133957
33.947518,1.184073
33.957447,1.106651
33.967376,1.175770
33.977305,1.208712
33.987234,1.175083
33.997163,1.174740
34.007092,1.171547
34.017021,1.116112
34.026950,1.139526
34.036879,1.188559
34.046809,1.164486
34.056738,1.239100
34.066667,1.157168
34.076596,1.094248
34.086525,1.209579
34.096454,1.182692
34.106383,1.152031
34.116312,1.122335
34.126241,1.082241
34.136170,1.168064
34.146099,1.152584
34.156028,1.177791
34.165957,1.237031
34.175887,1.045687
34.185816,1.222134
34.195745,1.147131
34.205674,1.218591
34.215603,1.152132
34.225532,1.129139
34.235461,1.216587
34.245390,1.170001
34.255319,1.202676
34.265248,1.105199
34.275177,1.201037
34.285106,1.143199
34.295035,1.136273
34.304965,1.284766
34.314894,1.192114
34.324823,1.147525
34.334752,1.189542
34.344681,1.222127
34.354610,1.200141
34.364539,1.217660
34.374468,1.188168
34.384397,1.220716
34.394326,1.104809
34.404255,1.232221
34.414184,1.214965
34.424113,1.096344
34.434043,1.211449
34.443972,1.217667
34.453901,1.252016
34.463830,1.183212
34.473759,1.194119
34.483688,1.098199
34.493617,1.220598
34.503546,1.220247
34.513475,1.178702
34.523404,1.210186
34.533333,1.145276
34.543262,1.278711
34.553191,1.318554
34.563121,1.272367
34.573050,1.245832
34.582979,1.257621
34.592908,1.185337
34.602837,1.166321
34.612766,1.129578
34.622695,1.174984
34.632624,1.227829
34.642553,1.265719
34.652482,1.244842
34.662411,1.113978
34.672340,1.298181
34.682270,1.208370
34.692199,1.261114
34.702128,1.189056
34.712057,1.225950
34.721986,1.185584
34.731915,1.102445
34.741844,1.242570
34.751773,1.244075
34.761702,1.218622
34.771631,1.228496
34.781560,1.121310
34.791489,1.171142
34.801418,1.186592
34.811348,1.295783
34.821277,1.147870
34.831206,1.159602
34.841135,1.224191
34.851064,1.163577
34.860993,1.088168
34.870922,1.204613
34.880851,1.148689
34.890780,1.226154
34.900709,1.272097
34.910638,1.298577
34.920567,1.144606
34.930496,1.105429
34.940426,1.253080
34.950355,1.196329
34.960284,1.210777
34.970213,1.287125
34.980142,1.191615
34.990071,1.267002
35.000000,1.210326
35.009929,1.168451
35.019858,1.203181
35.029787,1.252651
35.039716,1.273506
35.049645,1.192940
35.059574,1.274628
35.069504,1.157252
35.079433,1.184558
35.089362,1.303014
35.099291,1.156270
35.109220,1.148581
35.119149,1.213581
35.129078,1.204960
35.139007,1.227609
35.148936,1.238293
35.158865,1.262758
35.168794,1.245863
35.178723,1.149986
35.188652,1.291073
35.198582,1.228285
35.208511,1.225186
35.218440,1.163369
35.228369,1.234584
35.238298,1.146208
35.248227,1.299892
35.258156,1.190468
35.268085,1.180055
35.278014,1.175143
35.287943,1.294766
35.297872,1.278840
35.307801,1.225401
35.317730,1.184801
35.327660,1.202761
35.337589,1.107327
35.347518,1.217626
35.357447,1.162451
35.367376,1.196842
35.377305,1.221167
35.387234,1.255523
35.397163,1.214092
35.407092,1.185462
35.417021,1.115791
35.426950,1.171116
35.436879,1.060457
35.446809,1.201453
35.456738,1.115453
35.466667,1.180737
35.476596,1.225947
35.486525,1.194646
35.496454,1.197042
35.506383,1.166676
35.516312,1.210020
35.526241,1.147833
35.536170,1.138420
35.546099,1.125376
35.556028,1.144146
35.565957,1.220142
35.575887,1.225251
35.585816,1.187681
35.595745,1.123806
35.605674,1.223319
35.615603,1.187595
35.625532,1.197241
35.635461,1.179679
35.645390,1.160314
35.655319,1.185366
35.665248,1.239395
35.675177,1.156628
35.685106,1.091111
35.695035,1.109818
35.704965,1.233492
35.714894,1.169818
35.724823,1.227380
35.734752,1.219805
35.744681,1.157996
35.754610,1.101643
35.764539,1.244990
35.774468,1.044128
35.784397,1.080861
35.794326,1.104032
35.804255,1.230974
35.814184,1.190033
35.824113,1.106722
35.834043,1.200194
35.843972,1.204369
35.853901,1.111210
35.863830,1.104595
35.873759,1.155631
35.883688,1.166117
35.893617,1.100978
35.903546,1.140273
35.913475,1.168749
35.923404,1.150436
35.933333,1.219359
35.943262,1.144407
35.953191,1.175547
35.963121,1.162643
35.973050,1.254841
35.982979,1.201513
35.992908,1.094350
36.002837,1.189183
36.012766,1.173602
36.022695,1.245039
36.032624,1.213309
36.042553,1.231802
36.052482,1.181272
36.062411,1.202451
36.072340,1.110752
36.082270,1.175819
36.092199,1.162067
36.102128,1.154587
36.112057,1.169481
36.121986,1.150374
36.131915,1.220707
36.141844,1.146166
36.151773,1.173559
36.161702,1.141963
36.171631,1.188101
36.181560,1.193134
36.191489,1.141023
36.201418,1.148743
36.211348,1.172521
36.221277,1.192718
36.231206,1.163852
36.241135,1.177799
36.251064,1.098146
36.260993,1.199431
36.270922,1.174159
36.280851,1.106150
36.290780,1.098725
36.300709,1.199900
36.310638,1.148848
36.320567,1.177892
36.330496,1.112644
36.340426,1.204812
36.350355,1.101369
36.360284,1.157055
36.370213,1.114094
36.380142,1.157311
36.390071,1.172979
36.400000,1.125610
36.409929,1.197188
36.419858,1.085959
36.429787,1.160169
36.439716,1.155420
36.449645,1.183473
36.459574,1.162767
36.469504,1.185487
36.479433,1.163020
36.489362,1.243287
36.499291,1.161502
36.509220,1.216944
36.519149,1.211304
36.529078,1.241935
36.539007,1.155818
36.548936,1.141358
36.558865,1.207337
36.568794,1.135437
36.578723,1.137779
36.588652,1.176328
36.598582,1.169829
36.608511,1.183634
36.618440,1.211550
36.628369,1.238569
36.638298,1.167679
36.648227,1.161190
36.658156,1.262243
36.668085,1.210791
36.678014,1.162010
36.687943,1.195163
36.697872,1.187796
36.707801,1.230607
36.717730,1.232915
36.727660,1.243139
36.737589,1.168041
36.747518,1.229278
36.757447,1.204332
36.767376,1.222462
36.777305,1.121972
36.787234,1.230586
36.797163,1.186347
36.807092,1.249235
36.817021,1.175176
36.826950,1.191530
36.836879,1.178928
36.846809,1.211058
36.856738,1.225635
36.866667,1.170964
36.876596,1.226728
36.886525,1.165954
36.896454,1.242707
36.906383,1.245875
36.916312,1.236787
36.926241,1.153324
36.936170,1.236997
36.946099,1.199057
36.956028,1.125290
36.965957,1.219392
36.975887,1.272372
36.985816,1.148846
36.995745,1.243739
37.005674,1.176171
37.015603,1.153159
37.025532,1.282884
37.035461,1.216232
37.045390,1.180144
37.055319,1.234764
37.065248,1.193460
37.075177,1.167866
37.085106,1.121374
37.095035,1.257832
37.104965,1.213954
37.114894,1.217982
37.124823,1.195897
37.134752,1.202538
37.144681,1.260501
37.154610,1.261034
37.164539,1.247655
37.174468,1.174308
37.184397,1.227872
37.194326,1.263163
37.204255,1.260220
37.214184,1.152216
37.224113,1.136284
37.234043,1.217556
37.243972,1.238922
37.253901,1.253337
37.263830,1.153283
37.273759,1.119166
37.283688,1.173469
37.293617,1.191351
37.303546,1.234345
37.313475,1.102388
37.323404,1.191266
37.333333,1.258460
37.343262,1.251203
37.353191,1.240490
37.363121,1.172704
37.373050,1.151642
37.382979,1.250738
37.392908,1.153623
37.402837,1.180098
37.412766,1.185830
37.422695,1.222644
37.432624,1.262891
37.442553,1.196969
37.452482,1.196652
37.462411,1.194610
37.472340,1.171873
37.482270,1.102597
37.492199,1.219516
37.502128,1.150264
37.512057,1.186138
37.521986,1.228882
37.531915,1.202729
37.541844,1.247168
37.551773,1.240815
37.561702,1.202635
37.571631,1.193717
37.581560,1.157290
37.591489,1.181912
37.601418,1.184178
37.611348,1.168402
37.621277,1.311528
37.631206,1.308606
37.641135,1.188938
37.651064,1.253849
37.660993,1.243222
37.670922,1.163123
37.680851,1.204836
37.690780,1.215664
37.700709,1.184488
37.710638,1.274147
37.720567,1.208707
37.730496,1.246071
37.740426,1.336498
37.750355,1.281366
37.760284,1.331517
37.770213,1.164343
37.780142,1.209367
37.790071,1.214180
37.800000,1.251474
37.809929,1.174230
37.819858,1.196136
37.829787,1.318821
37.839716,1.298835
37.849645,1.283981
37.859574,1.234995
37.869504,1.158731
37.879433,1.243731
37.889362,1.278371
37.899291,1.254164
37.909220,1.250426
37.919149,1.278219
37.929078,1.198656
37.939007,1.211118
37.948936,1.260186
37.958865,1.273477
37.968794,1.195700
37.978723,1.219210
37.988652,1.240156
37.998582,1.190511
38.008511,1.197001
38.018440,1.201788
38.028369,1.286444
38.038298,1.230043
38.048227,1.288321
38.058156,1.332134
38.068085,1.173059
38.078014,1.266098
38.087943,1.259830
38.097872,1.210309
38.107801,1.235431
38.117730,1.206287
38.127660,1.272077
38.137589,1.177700
38.147518,1.271415
38.157447,1.186402
38.167376,1.188633
38.177305,1.241646
38.187234,1.228631
38.197163,1.272301
38.207092,1.184860
38.217021,1.256421
38.226950,1.136064
38.236879,1.269289
38.246809,1.236011
38.256738,1.261873
38.266667,1.237903
38.276596,1.212256
38.286525,1.085346
38.296454,1.224284
38.306383,1.234089
38.316312,1.251479
38.326241,1.183707
38.336170,1.199415
38.346099,1.237867
38.356028,1.194582
38.365957,1.205222
38.375887,1.159441
38.385816,1.181028
38.395745,1.229534
38.405674,1.175369
38.415603,1.157402
38.425532,1.183171
38.435461,1.161007
38.445390,1.279216
38.455319,1.178054
38.465248,1.171869
38.475177,1.197602
38.485106,1.212406
38.495035,1.187750
38.504965,1.259614
38.514894,1.166164
38.524823,1.258965
38.534752,1.225099
38.544681,1.181191
38.554610,1.149039
38.564539,1.176393
38.574468,1.240591
38.584397,1.179975
38.594326,1.217347
38.604255,1.132495
38.614184,1.141409
38.624113,1.190474
38.634043,1.228642
38.643972,1.150563
38.653901,1.156119
38.663830,1.223517
38.673759,1.122105
38.683688,1.241266
38.693617,1.129045
38.703546,1.127920
38.713475,1.200247
38.723404,1.179912
38.733333,1.266370
38.743262,1.124262
38.753191,1.156493
38.763121,1.198710
38.773050,1.170901
38.782979,1.136442
38.792908,1.239437
38.802837,1.179995
38.812766,1.204669
38.822695,1.205194
38.832624,1.177426
38.842553,1.082290
38.852482,1.146884
38.862411,1.129962
38.872340,1.134661
38.882270,1.204178
38.892199,1.158175
38.902128,1.131300
38.912057,1.155924
38.921986,1.133214
38.931915,1.224223
38.941844,1.111062
38.951773,1.121563
38.961702,1.133717
38.971631,1.074560
38.981560,1.164639
38.991489,1.232297
39.001418,1.154104
39.011348,1.200195
39.021277,1.179187
39.031206,1.128387
39.041135,1.198451
39.051064,1.113747
39.060993,1.101882
39.070922,1.140473
39.080851,1.179870
39.090780,1.174611
39.100709,1.136298
39.110638,1.167405
39.120567,1.112594
39.130496,1.117267
39.140426,1.104600
39.150355,1.109272
39.160284,1.208833
39.170213,1.094686
39.180142,1.169458
39.190071,1.144426
39.200000,1.121880
39.209929,1.171042
39.219858,1.085061
39.229787,1.150681
39.239716,1.096864
39.249645,1.162448
39.259574,1.072441
39.269504,1.186546
39.279433,1.164857
39.289362,1.220488
39.299291,1.151935
39.309220,1.127806
39.319149,1.090540
39.329078,1.120664
39.339007,1.126131
39.348936,1.100390
39.358865,1.174821
39.368794,1.119533
39.378723,1.123354
39.388652,1.214951
39.398582,1.237609
39.408511,1.145463
39.418440,1.130419
39.428369,1.123579
39.438298,1.190480
39.448227,1.170522
39.458156,1.165314
39.468085,1.086425
39.478014,1.118892
39.487943,1.256084
39.497872,1.162506
39.507801,1.109869
39.517730,1.159469
39.527660,1.146098
39.537589,1.132734
39.547518,1.164315
39.557447,1.127264
39.567376,1.095132
39.577305,1.151192
39.587234,1.195797
39.597163,1.228139
39.607092,1.023872
39.617021,1.149223
39.626950,1.157089
39.636879,1.144571
39.646809,1.175255
39.656738,1.108961
39.666667,1.133936
39.676596,1.162157
39.686525,1.106500
39.696454,1.143668
39.706383,1.070140
39.716312,1.265948
39.726241,1.167212
39.736170,1.192942
39.746099,1.131670
39.756028,1.124073
39.765957,1.148169
39.775887,1.048773
39.785816,1.201200
39.795745,1.239062
39.805674,1.091012
39.815603,1.090740
39.825532,1.140773
39.835461,1.166445
39.845390,1.249683
39.855319,1.101815
39.865248,1.114509
39.875177,1.195267
39.885106,1.186868
39.895035,1.194672
39.904965,0.995177
39.914894,1.164124
39.924823,1.210777
39.934752,1.267116
39.944681,1.163256
39.954610,1.116060
39.964539,1.117400
39.974468,1.102573
39.984397,1.117654
39.994326,1.172316
40.004255,1.147793
40.014184,1.252488
40.024113,1.224728
40.034043,1.134832
40.043972,1.107115
40.053901,1.119748
40.063830,1.185606
40.073759,1.136126
40.083688,1.213234
40.093617,1.147653
40.103546,1.119168
40.113475,1.161584
40.123404,1.139553
40.133333,1.084521
40.143262,1.209019
40.153191,1.105713
40.163121,1.188308
40.173050,1.116427
40.182979,1.239990
40.192908,1.078894
40.202837,1.219284
40.212766,1.169163
40.222695,1.172087
40.232624,1.149310
40.242553,1.209248
40.252482,1.154362
40.262411,1.195008
40.272340,1.106454
40.282270,1.143081
40.292199,1.192521
40.302128,1.160156
40.312057,1.198346
40.321986,1.212476
40.331915,1.149686
40.341844,1.275957
40.351773,1.218788
40.361702,1.154441
40.371631,1.122142
40.381560,1.202685
40.391489,1.127190
40.401418,1.097321
40.411348,1.096252
40.421277,1.208698
40.431206,1.266744
40.441135,1.202512
40.451064,1.246950
40.460993,1.213102
40.470922,1.139350
40.480851,1.108738
40.490780,1.142781
40.500709,1.112183
40.510638,1.238736
40.520567,1.203345
40.530496,1.221387
40.540426,1.224276
40.550355,1.171383
40.560284,1.221286
40.570213,1.166031
40.580142,1.103636
40.590071,1.103366
40.600000,1.178706
40.609929,1.211837
40.619858,1.121649
40.629787,1.309066
40.639716,1.213334
40.649645,1.202704
40.659574,1.180158
40.669504,1.145705
40.679433,1.183553
40.689362,1.161029
40.699291,1.191709
40.709220,1.212056
40.719149,1.179225
40.729078,1.230506
40.739007,1.154855
40.748936,1.172812
40.758865,1.097212
40.768794,1.158767
40.778723,1.193350
40.788652,1.103541
40.798582,1.186433
40.808511,1.110130
40.818440,1.194564
40.828369,1.207728
40.838298,1.218512
40.848227,1.208723
40.858156,1.145952
40.868085,1.188369
40.878014,1.139862
40.887943,1.184631
40.897872,1.159851
40.907801,1.157200
40.917730,1.261950
40.927660,1.166112
40.937589,1.228186
40.947518,1.133193
40.957447,1.126606
40.967376,1.111347
40.977305,1.157603
40.987234,1.167571
40.997163,1.134973
41.007092,1.151246
41.017021,1.128909
41.026950,1.111309
41.036879,1.172458
41.046809,1.159579
41.056738,1.104206
41.066667,1.087416
41.076596,1.133565
41.086525,1.101833
41.096454,1.183339
41.106383,1.179909
41.116312,1.218919
41.126241,1.192696
41.136170,1.204977
41.146099,1.209398
41.156028,1.132948
41.165957,1.173492
41.175887,1.171639
41.185816,1.125068
41.195745,1.156956
41.205674,1.207649
41.215603,1.188543
41.225532,1.118497
41.235461,1.186403
41.245390,1.204136
41.255319,1.117690
41.265248,1.171452
41.275177,1.177433
41.285106,1.114535
41.295035,1.250421
41.304965,1.153897
41.314894,1.173955
41.324823,1.059511
41.334752,1.201533
41.344681,1.183269
41.354610,1.119695
41.364539,1.194419
41.374468,1.184760
41.384397,1.184476
41.394326,1.185753
41.404255,1.250244
41.414184,1.233560
41.424113,1.169300
41.434043,1.183057
41.443972,1.205384
41.453901,1.138839
41.463830,1.192338
41.473759,1.168679
41.483688,1.209683
41.493617,1.149430
41.503546,1.188083
41.513475,1.276534
41.523404,1.154053
41.533333,1.135883
41.543262,1.148057
41.553191,1.122898
41.563121,1.157615
41.573050,1.207860
41.582979,1.224668
41.592908,1.146687
41.602837,1.196122
