X_(Angstroms),Y_(Angstroms)
69.588883,55.527329
133.024704,14.656841
68.650857,6.512236
123.286165,135.907728
108.791751,97.265603
108.292864,20.882296
57.649558,135.942691
130.385903,11.251398
63.699567,112.341324
85.378293,9.396179
84.708365,28.088581
133.327100,127.772582
92.726177,98.609031
122.921374,116.352668
133.790703,136.795620
104.861016,98.024685
139.380634,74.931880
132.182936,74.430981
57.141600,9.275021
56.793467,73.765234
128.343332,127.115511
100.761341,65.608713
49.470999,115.548998
84.610327,112.041694
115.817051,104.556670
42.228894,120.277765
67.468786,128.633054
21.939557,68.064388
70.681308,126.650655
31.141124,29.126963
72.990069,103.560298
63.063421,75.732981
95.096132,54.285804
14.861314,126.954037
39.796309,78.017760
62.475665,80.179437
61.864063,102.708428
127.611811,28.263008
64.668069,120.859000
76.586735,8.181964
57.909197,89.139082
125.601438,64.971915
97.658555,68.602385
36.212805,81.716130
48.124709,83.466801
100.280140,86.647222
112.602606,91.695092
136.256876,1.208815
91.611845,21.839172
4.181270,96.414407
19.715758,109.014598
77.418326,87.937116
80.025159,6.673020
86.909439,114.839785
121.849972,74.826019
31.053252,108.943344
10.563115,71.120367
53.253115,93.688504
109.523131,6.022459
33.837416,56.690300
66.615424,34.528595
86.583405,128.268615
107.450185,55.701579
96.301216,16.846891
18.146700,80.801011
100.458538,79.266370
75.058056,34.575392
135.362056,20.435007
134.987660,114.752466
2.213453,64.222458
116.173455,18.476253
10.703325,42.205490
93.807618,60.783979
77.950179,115.012323
10.273395,38.074841
86.790214,51.030742
39.717202,116.967242
51.660327,111.310523
133.944593,29.419088
90.890211,94.622823
100.923141,51.685963
30.328535,87.723151
5.680117,108.720687
53.326342,89.459797
12.893829,46.735706
111.524115,82.844866
88.627805,18.998694
73.444830,69.832480
110.257815,42.649079
0.928623,108.260827
10.531071,90.386661
86.674189,34.596690
95.751104,43.079574
80.148244,117.766459
93.716981,39.099014
9.450430,139.058174
81.933038,138.984259
7.091868,103.771266
62.059288,109.226343
49.068319,92.862616
119.215352,132.044226
52.869254,128.043425
31.592347,115.114458
72.244954,51.318738
20.811998,100.082705
107.624954,132.759032
13.576267,135.497166
92.386054,3.663680
65.324527,116.595387
41.788011,103.421450
68.000103,29.472271
75.259000,90.724774
117.301367,135.531369
13.664151,108.002845
135.437726,102.000970
37.167084,57.940245
138.854015,35.087793
67.556699,93.805044
0.954994,41.707172
110.557806,10.450300
1.286448,33.924143
4.737211,134.491408
61.294640,11.119729
113.274516,6.152989
118.166842,76.753236
128.229313,121.546146
140.829227,47.391618
101.474682,48.463397
118.757579,140.483993
56.574617,66.162416
18.852770,12.932466
105.770253,77.200159
40.721852,56.065884
35.070836,62.103661
115.726707,55.372823
78.768694,102.505619
88.514843,110.324497
121.516689,16.199879
52.999898,131.868984
96.694490,133.671198
30.408002,74.753128
11.993678,27.650978
136.262545,16.159967
137.611667,23.004296
115.461873,123.423109
21.811255,15.366588
47.083258,67.251038
41.345883,60.588179
89.622700,6.900748
96.106429,95.108913
10.339197,106.145739
72.426234,8.533698
96.091686,46.472664
92.997937,125.814154
24.602615,71.299214
18.241852,5.414439
119.687007,87.212781
26.311716,83.099798
67.048212,109.690704
104.535657,91.962822
42.492545,8.260548
88.394348,0.772374
45.220066,122.906456
77.250413,68.108039
77.758253,138.229013
16.211445,8.545012
37.563652,109.128886
59.323817,77.519129
95.599720,84.670298
105.723464,105.288494
44.993000,94.301203
69.008789,66.253204
39.167644,29.538253
90.588934,47.364525
126.331069,31.715448
33.991309,1.316899
29.794644,133.648946
136.566497,58.714268
101.128998,43.996843
60.476415,25.954589
115.647472,66.588499
96.462775,121.723575
109.333232,107.813324
74.535290,75.070504
22.391567,76.503149
87.388833,45.018669
19.586082,125.226692
126.691338,61.387242
79.407995,10.816424
5.554535,122.041373
8.762275,111.002632
112.156666,19.846310
107.354308,120.809948
73.354131,65.896264
136.691017,70.851886
88.452970,98.660332
22.359456,83.432819
128.187478,68.239189
2.724904,37.719277
34.370366,117.505115
68.688883,53.627329
130.424704,12.856841
68.550857,6.712236
121.986165,138.107728
111.291751,98.065603
107.592864,22.282296
57.549558,134.942691
132.385903,9.851398
64.099567,109.941324
85.178293,12.596179
82.208365,27.488581
132.527100,126.572582
93.026177,96.509031
123.021374,116.752668
134.090703,138.795620
106.061016,96.224685
0.380634,75.931880
132.682936,73.130981
58.541600,7.475021
59.293467,71.765234
128.943332,126.815511
102.261341,65.508713
48.170999,115.548998
83.210327,113.241694
115.517051,102.056670
40.128894,122.377765
66.768786,128.533054
22.039557,67.064388
70.081308,124.050655
31.241124,28.426963
73.090069,101.460298
65.263421,76.132981
94.696132,52.685804
13.261314,127.654037
37.996309,78.517760
60.775665,78.779437
64.064063,102.108428
126.711811,28.463008
62.268069,122.659000
76.786735,8.581964
58.909197,89.139082
125.401438,66.571915
97.758555,69.002385
35.212805,83.616130
45.724709,84.666801
99.080140,87.347222
112.202606,93.395092
136.156876,0.708815
88.811845,23.939172
4.981270,99.014407
20.215758,107.314598
74.918326,88.337116
83.125159,4.073020
88.609439,114.839785
119.749972,70.726019
31.953252,106.843344
10.163115,70.720367
52.653115,92.088504
109.623131,7.322459
34.537416,59.390300
64.515424,34.828595
86.783405,128.168615
105.950185,56.401579
96.901216,17.146891
17.246700,83.401011
99.058538,80.766370
75.458056,35.375392
136.162056,20.935007
135.587660,112.052466
1.713453,64.222458
116.073455,16.976253
10.003325,44.505490
91.207618,61.583979
77.350179,112.912323
10.173395,36.174841
84.890214,51.730742
39.317202,119.167242
52.760327,112.210523
132.544593,29.719088
91.090211,92.722823
102.223141,51.285963
30.728535,89.623151
6.480117,110.120687
53.426342,86.159797
14.493829,46.435706
111.124115,81.644866
88.827805,20.398694
73.644830,71.432480
109.657815,40.549079
1.528623,107.360827
12.131071,88.586661
89.174189,33.596690
98.651104,41.379574
80.248244,115.766459
92.216981,39.299014
8.950430,137.258174
81.233038,0.984259
5.291868,106.071266
60.759288,107.426343
48.368319,91.662616
121.515352,131.744226
53.169254,128.743425
30.792347,118.014458
71.844954,51.218738
23.011998,102.082705
108.624954,134.659032
13.076267,136.897166
92.686054,3.863680
67.024527,115.195387
43.288011,102.521450
68.600103,30.672271
74.559000,92.124774
118.701367,136.931369
13.664151,106.102845
135.437726,104.200970
38.467084,58.840245
140.454015,34.987793
65.256699,97.305044
3.454994,42.907172
112.757806,9.650300
3.286448,31.724143
5.337211,134.391408
60.194640,12.619729
113.674516,2.452989
117.766842,73.653236
128.329313,120.846146
1.829227,47.391618
102.874682,47.063397
117.357579,140.583993
57.274617,67.962416
18.052770,12.532466
104.870253,76.800159
39.621852,54.365884
37.170836,63.403661
114.926707,56.572823
78.768694,100.605619
86.814843,110.624497
122.316689,16.799879
56.099898,131.068984
95.594490,134.471198
29.608002,72.953128
14.093678,27.650978
139.162545,16.159967
138.111667,24.504296
114.361873,124.023109
18.111255,18.466588
47.083258,65.851038
41.345883,60.388179
88.822700,6.500748
96.106429,94.508913
8.839197,106.545739
71.626234,9.633698
98.391686,47.472664
95.397937,126.714154
24.802615,70.199214
17.141852,4.714439
121.687007,86.812781
25.411716,82.299798
70.648212,108.090704
103.035657,92.562822
42.192545,10.660548
89.594348,2.472374
45.220066,124.106456
77.850413,69.208039
78.158253,135.929013
16.111445,8.945012
40.463652,108.328886
57.523817,77.019129
96.999720,83.570298
102.123464,103.888494
44.393000,94.701203
68.508789,66.253204
40.967644,29.438253
88.288934,49.164525
129.131069,30.815448
33.391309,0.116899
29.194644,130.948946
135.066497,56.214268
101.928998,43.096843
60.176415,25.754589
117.347472,67.988499
96.362775,120.323575
108.333232,104.813324
77.335290,78.270504
22.191567,78.103149
90.488833,43.318669
21.286082,127.226692
128.691338,64.887242
80.107995,11.316424
7.554535,122.841373
10.562275,111.302632
111.356666,19.146310
105.654308,122.109948
72.954131,67.596264
136.091017,72.751886
89.452970,97.160332
21.159456,85.432819
129.887478,68.639189
2.424904,37.219277
35.470366,118.405115
69.988883,56.127329
129.224704,13.256841
71.450857,5.412236
121.786165,139.107728
110.791751,97.565603
109.692864,19.982296
57.849558,133.642691
132.985903,10.451398
64.999567,109.641324
84.278293,16.196179
82.608365,27.588581
132.327100,122.872582
92.126177,94.909031
121.421374,117.252668
132.490703,140.895620
107.361016,95.624685
139.380634,75.831880
129.782936,73.930981
61.441600,6.675021
63.593467,74.865234
129.443332,124.715511
101.961341,65.508713
48.670999,114.848998
83.110327,113.241694
116.317051,105.356670
40.128894,121.877765
66.468786,126.733054
22.939557,66.164388
70.281308,126.150655
31.141124,28.526963
75.790069,104.360298
65.663421,77.732981
93.896132,52.885804
14.861314,125.254037
37.596309,78.917760
61.375665,79.179437
64.364063,104.008428
125.411811,26.263008
61.468069,121.159000
78.986735,7.681964
63.109197,89.339082
123.601438,66.771915
96.858555,68.702385
38.212805,83.416130
46.724709,81.566801
99.080140,88.847222
111.202606,92.495092
136.156876,0.808815
88.711845,24.939172
9.081270,98.314407
19.715758,109.614598
76.218326,88.937116
82.325159,6.573020
88.209439,113.939785
120.149972,73.226019
34.953252,108.543344
9.863115,71.620367
50.953115,91.888504
109.323131,4.622459
33.437416,60.390300
64.615424,37.328595
88.583405,127.768615
105.150185,56.801579
95.701216,14.246891
19.146700,81.201011
100.558538,78.966370
72.258056,34.475392
135.962056,19.335007
135.887660,109.452466
3.913453,64.022458
116.173455,16.476253
10.903325,44.605490
94.307618,62.783979
77.350179,111.012323
12.573395,35.274841
86.590214,51.330742
38.217202,115.867242
53.860327,111.910523
131.944593,29.119088
88.990211,92.422823
102.023141,51.485963
29.428535,89.723151
5.180117,112.720687
53.526342,87.059797
14.993829,45.535706
113.324115,81.344866
87.627805,18.798694
74.844830,72.532480
108.157815,38.249079
1.528623,110.460827
12.331071,88.686661
90.474189,34.396690
100.051104,40.279574
78.748244,114.966459
91.316981,40.599014
11.050430,139.958174
83.433038,1.584259
3.491868,104.871266
60.059288,106.326343
47.168319,91.662616
121.515352,135.544226
54.069254,126.743425
26.392347,115.014458
67.844954,53.518738
24.711998,103.982705
107.124954,136.059032
14.476267,135.797166
93.786054,3.263680
66.024527,114.895387
42.088011,103.221450
69.100103,30.772271
77.459000,93.124774
117.601367,136.531369
12.264151,107.202845
133.037726,103.800970
36.367084,58.140245
0.154015,33.187793
67.356699,96.105044
5.054994,42.207172
111.957806,8.350300
2.786448,30.924143
5.737211,134.591408
63.394640,12.919729
113.774516,5.252989
116.866842,74.553236
129.029313,119.846146
3.229227,48.891618
103.674682,47.363397
118.557579,2.983993
56.874617,71.862416
17.452770,13.032466
104.770253,77.600159
37.721852,54.665884
36.870836,63.003661
115.726707,56.572823
75.868694,99.805619
85.114843,109.724497
125.116689,15.799879
56.799898,129.768984
94.494490,134.371198
28.708002,74.553128
16.293678,27.250978
139.162545,14.959967
139.511667,22.804296
115.261873,124.923109
17.611255,19.966588
45.083258,64.251038
42.445883,60.588179
86.122700,5.300748
96.106429,95.008913
9.339197,104.145739
74.126234,10.633698
99.591686,47.472664
95.097937,127.514154
26.502615,67.699214
18.241852,2.714439
123.287007,87.012781
24.511716,81.499798
71.148212,110.090704
103.035657,93.662822
42.692545,10.960548
90.494348,1.972374
44.620066,124.606456
77.050413,68.708039
77.358253,132.529013
13.811445,8.045012
39.063652,108.528886
57.923817,77.819129
95.299720,81.370298
99.523464,102.888494
44.993000,97.601203
71.308789,68.253204
39.767644,29.438253
88.388934,48.164525
127.731069,29.415448
33.991309,3.716899
28.094644,130.048946
134.866497,55.014268
102.928998,43.696843
61.676415,25.354589
115.947472,66.688499
92.662775,122.423575
107.733232,101.713324
78.035290,76.170504
20.991567,77.903149
86.188833,45.118669
22.086082,125.726692
130.391338,64.187242
80.407995,12.016424
8.954535,123.741373
9.562275,111.502632
112.656666,17.646310
105.954308,121.109948
74.754131,65.796264
134.391017,72.251886
88.152970,97.060332
21.059456,86.732819
128.987478,68.039189
2.124904,37.419277
34.670366,117.605115
70.488883,57.527329
129.024704,13.756841
68.050857,5.912236
121.886165,0.207728
111.091751,97.365603
109.392864,19.282296
58.249558,134.742691
130.785903,9.851398
63.699567,110.241324
85.678293,14.796179
81.908365,30.588581
132.627100,125.372582
91.326177,96.409031
121.421374,117.352668
132.790703,139.095620
105.561016,97.824685
139.780634,73.931880
127.382936,74.030981
61.741600,6.675021
61.793467,74.465234
129.143332,124.715511
104.061341,65.608713
46.770999,116.248998
82.010327,112.941694
113.617051,104.056670
43.328894,122.577765
68.468786,128.233054
25.939557,64.964388
71.181308,125.750655
32.041124,28.026963
76.390069,104.860298
65.963421,77.032981
97.096132,51.985804
12.561314,125.854037
39.096309,79.317760
62.975665,80.279437
63.564063,104.708428
126.811811,26.363008
60.768069,120.859000
78.886735,8.981964
61.809197,88.639082
124.101438,63.471915
93.758555,69.302385
38.912805,84.416130
46.424709,84.566801
100.780140,89.147222
110.002606,92.595092
136.856876,1.008815
89.711845,23.639172
10.481270,101.114407
18.915758,111.014598
72.618326,90.537116
82.425159,6.273020
88.209439,113.339785
120.449972,75.626019
34.753252,109.043344
7.763115,74.120367
51.553115,91.988504
107.823131,5.622459
35.537416,59.490300
63.215424,37.928595
87.683405,129.068615
105.750185,58.401579
94.601216,12.446891
20.846700,84.001011
99.458538,78.066370
69.958056,34.775392
136.262056,18.935007
134.987660,112.852466
2.913453,65.022458
116.173455,15.176253
10.603325,42.305490
95.507618,62.083979
75.550179,111.512323
13.773395,33.974841
84.690214,49.630742
38.917202,117.167242
54.660327,109.510523
130.944593,27.219088
87.390211,93.122823
100.823141,50.785963
27.928535,88.823151
6.080117,111.720687
53.126342,85.159797
15.293829,44.435706
114.324115,84.344866
88.027805,19.398694
72.944830,72.632480
106.657815,37.749079
1.028623,109.560827
11.731071,87.986661
89.774189,31.596690
97.451104,39.079574
78.548244,115.466459
91.516981,42.799014
9.450430,138.858174
84.733038,140.384259
4.491868,108.371266
58.859288,106.526343
47.168319,91.662616
120.915352,137.644226
54.569254,125.643425
28.392347,116.514458
65.944954,52.618738
25.911998,101.682705
108.524954,136.359032
13.276267,137.397166
93.586054,5.663680
68.724527,113.295387
41.388011,101.521450
68.600103,31.072271
77.259000,93.324774
118.101367,135.531369
11.364151,105.002845
135.537726,105.000970
39.367084,59.640245
140.354015,35.187793
69.256699,94.605044
5.654994,41.607172
115.857806,10.950300
1.986448,32.824143
5.937211,136.591408
61.594640,11.919729
113.174516,6.152989
115.766842,75.253236
129.129313,120.746146
2.329227,47.791618
103.774682,48.763397
116.457579,3.983993
57.074617,70.462416
16.152770,14.232466
103.070253,76.300159
38.521852,56.065884
38.370836,64.203661
115.826707,57.372823
76.868694,97.705619
85.414843,110.624497
125.516689,15.299879
56.199898,129.968984
92.794490,135.571198
28.808002,77.253128
18.693678,26.750978
139.662545,17.559967
137.311667,23.104296
115.761873,124.323109
18.911255,18.466588
45.183258,63.951038
43.545883,58.788179
86.822700,6.900748
97.506429,97.608913
7.039197,102.745739
75.026234,9.333698
101.091686,46.872664
94.697937,126.214154
27.802615,68.499214
15.141852,4.514439
125.187007,85.512781
25.611716,83.099798
71.748212,110.490704
104.135657,91.362822
40.092545,12.660548
88.894348,3.172374
43.120066,126.506456
78.350413,69.708039
79.358253,132.329013
15.511445,8.545012
39.663652,108.528886
57.823817,79.119129
96.299720,79.870298
97.623464,102.588494
45.193000,97.501203
73.208789,68.753204
39.067644,28.438253
89.988934,47.664525
127.231069,31.115448
32.591309,1.916899
28.094644,130.648946
134.966497,55.414268
100.128998,42.996843
61.176415,24.854589
116.447472,67.188499
95.262775,122.423575
107.833232,101.113324
77.235290,74.170504
21.691567,78.503149
86.688833,45.818669
23.586082,126.226692
131.791338,61.487242
81.707995,11.816424
9.554535,121.941373
9.762275,110.902632
111.656666,15.246310
107.854308,120.209948
75.454131,65.896264
134.891017,69.651886
87.852970,98.060332
20.359456,87.632819
129.987478,66.439189
139.724904,39.219277
33.770366,116.805115
68.788883,57.027329
128.224704,13.456841
70.050857,6.812236
121.686165,0.407728
111.691751,98.665603
110.892864,20.582296
59.049558,132.842691
130.485903,10.451398
66.299567,112.441324
83.778293,16.796179
80.608365,31.888581
134.427100,124.072582
93.226177,99.509031
119.121374,115.052668
131.990703,140.295620
108.161016,97.824685
136.780634,71.431880
128.382936,76.630981
62.441600,1.875021
62.293467,73.565234
129.743332,127.815511
107.161341,64.808713
47.170999,113.748998
81.410327,110.941694
113.617051,102.056670
41.028894,122.677765
69.268786,130.133054
25.439557,66.964388
71.381308,126.850655
32.441124,27.126963
76.290069,105.060298
66.063421,75.132981
97.296132,51.785804
13.861314,125.754037
42.896309,80.817760
62.375665,84.679437
62.464063,102.308428
125.911811,25.763008
59.068069,120.259000
76.186735,7.881964
61.109197,87.839082
122.601438,63.171915
92.058555,70.102385
40.112805,85.616130
45.524709,83.566801
100.080140,89.347222
108.502606,91.995092
135.856876,1.108815
91.211845,24.639172
11.881270,101.314407
19.315758,110.814598
71.218326,89.237116
84.225159,5.773020
87.109439,113.039785
120.849972,75.126019
34.553252,112.243344
10.463115,73.120367
48.853115,90.988504
107.623131,6.422459
35.837416,60.690300
62.215424,37.028595
88.283405,129.968615
104.750185,56.701579
94.001216,11.546891
20.846700,83.301011
97.358538,76.566370
72.058056,32.575392
135.862056,20.235007
136.387660,111.952466
3.213453,65.822458
118.173455,16.476253
7.303325,43.705490
91.307618,61.983979
76.150179,112.512323
14.773395,29.474841
85.790214,47.930742
40.417202,117.367242
54.260327,106.810523
129.344593,27.019088
88.390211,92.522823
101.223141,50.485963
26.028535,87.423151
4.980117,112.320687
54.326342,84.359797
16.693829,44.535706
114.124115,83.444866
86.727805,19.698694
75.144830,71.432480
108.157815,38.249079
2.328623,108.960827
12.931071,88.186661
88.074189,34.696690
94.651104,39.079574
78.748244,117.566459
92.016981,44.499014
9.750430,140.858174
85.333038,1.884259
5.891868,108.671266
60.959288,106.026343
46.368319,88.262616
120.715352,137.944226
55.669254,124.743425
28.892347,115.414458
63.644954,51.718738
26.011998,99.682705
110.224954,135.359032
11.076267,137.197166
95.286054,7.163680
69.724527,112.395387
39.888011,97.721450
70.000103,29.972271
72.259000,92.624774
117.301367,133.831369
12.464151,105.202845
137.137726,104.000970
39.667084,61.140245
1.654015,36.087793
72.056699,96.505044
7.354994,39.507172
117.057806,12.850300
3.786448,32.924143
6.137211,139.691408
62.794640,12.819729
113.574516,6.452989
116.466842,74.953236
130.329313,123.546146
2.829227,47.791618
104.674682,49.863397
114.557579,1.183993
55.474617,68.362416
15.052770,11.432466
102.970253,78.900159
38.421852,55.965884
42.170836,63.703661
115.726707,59.872823
77.268694,96.505619
86.914843,106.824497
125.116689,15.599879
58.399898,128.568984
92.494490,134.571198
27.008002,78.353128
18.593678,29.250978
138.162545,16.659967
137.611667,24.004296
114.161873,125.423109
19.511255,16.566588
44.783258,65.851038
43.545883,59.388179
88.822700,8.000748
96.206429,97.308913
7.339197,104.045739
73.226234,9.733698
102.291686,46.272664
91.697937,130.314154
28.002615,70.999214
16.841852,2.714439
125.287007,86.012781
25.211716,83.099798
70.048212,108.590704
102.835657,92.462822
39.492545,12.360548
89.494348,4.172374
44.120066,125.906456
79.450413,70.208039
79.858253,128.329013
16.011445,7.345012
41.663652,111.128886
57.023817,81.119129
95.499720,80.570298
96.323464,101.688494
45.293000,98.101203
72.208789,67.553204
39.367644,29.338253
89.288934,49.564525
125.031069,32.515448
33.191309,0.716899
26.194644,128.148946
135.966497,54.114268
101.728998,42.296843
59.876415,22.154589
116.047472,67.888499
93.562775,123.423575
109.233232,101.813324
77.135290,74.370504
20.891567,77.503149
88.088833,44.718669
24.786082,125.026692
132.391338,59.087242
82.007995,11.716424
11.854535,121.941373
8.762275,110.902632
113.556666,13.546310
108.954308,117.909948
74.754131,63.896264
134.391017,67.351886
86.452970,95.860332
19.159456,86.832819
129.987478,67.439189
139.624904,39.519277
35.670366,116.405115
68.388883,58.627329
127.024704,12.256841
69.550857,5.812236
121.186165,2.407728
111.091751,98.365603
108.992864,23.482296
57.949558,132.442691
129.785903,8.651398
64.999567,113.141324
84.078293,18.196179
81.208365,31.288581
134.127100,123.972582
93.826177,99.209031
121.021374,112.052668
130.690703,2.095620
107.261016,96.124685
132.280634,72.731880
128.282936,78.030981
62.541600,0.675021
62.793467,72.765234
130.143332,128.715511
108.161341,65.108713
51.070999,113.848998
81.310327,111.741694
115.317051,101.556670
40.628894,121.977765
65.468786,131.033054
25.539557,67.464388
69.181308,126.150655
33.941124,26.526963
79.190069,107.060298
66.663421,74.732981
95.596132,50.085804
15.861314,127.154037
45.096309,81.917760
63.275665,85.079437
62.364063,102.608428
125.911811,26.663008
59.668069,121.859000
73.386735,6.081964
64.309197,89.639082
124.001438,63.371915
92.158555,69.702385
41.012805,84.716130
44.724709,85.866801
97.880140,90.847222
108.302606,90.695092
135.656876,1.908815
90.611845,24.939172
9.781270,103.214407
22.815758,108.914598
71.418326,91.137116
85.925159,6.673020
91.709439,112.839785
120.649972,75.826019
34.353252,114.443344
8.963115,73.720367
48.653115,90.688504
109.523131,7.722459
36.937416,61.990300
60.115424,37.228595
87.283405,130.668615
105.150185,58.501579
93.901216,12.046891
21.446700,81.401011
98.158538,76.266370
74.058056,28.375392
133.362056,20.035007
136.787660,109.652466
6.313453,65.422458
118.373455,19.376253
7.803325,43.305490
90.807618,61.283979
74.950179,111.512323
16.373395,27.074841
86.090214,48.530742
40.917202,118.667242
52.460327,106.210523
129.344593,24.319088
89.890211,93.322823
99.523141,51.385963
26.228535,90.923151
3.180117,112.220687
53.826342,83.459797
15.993829,44.935706
110.524115,82.544866
86.727805,20.898694
73.444830,70.332480
106.457815,38.049079
3.028623,108.660827
12.331071,86.186661
89.974189,34.796690
95.251104,39.679574
75.048244,117.166459
92.116981,45.899014
11.150430,140.858174
86.933038,3.084259
6.891868,109.271266
60.659288,106.426343
44.568319,89.762616
122.115352,139.344226
56.969254,124.543425
29.192347,114.214458
64.344954,52.918738
25.311998,100.982705
109.924954,138.059032
11.376267,135.897166
97.486054,8.263680
71.824527,114.095387
41.988011,99.021450
71.100103,25.572271
73.959000,94.524774
118.601367,135.031369
15.064151,107.502845
137.137726,104.700970
40.367084,61.240245
0.954015,39.887793
73.756699,97.905044
10.654994,38.407172
117.357806,13.950300
3.586448,32.024143
5.837211,139.391408
64.694640,12.619729
114.074516,7.452989
114.466842,75.453236
130.529313,123.146146
1.729227,50.791618
103.674682,52.063397
114.757579,1.683993
53.674617,66.162416
15.552770,12.832466
103.370253,81.000159
38.321852,57.565884
46.470836,62.303661
111.326707,58.972823
78.768694,98.305619
86.514843,108.724497
122.416689,15.399879
55.799898,128.768984
92.894490,136.371198
26.008002,79.453128
19.093678,30.250978
135.962545,17.059967
137.311667,23.404296
113.961873,126.923109
21.511255,16.266588
47.283258,65.951038
44.245883,58.688179
89.122700,10.700748
97.306429,95.208913
5.739197,102.145739
72.226234,9.633698
102.091686,46.572664
91.297937,130.614154
27.702615,72.099214
15.441852,140.714439
125.487007,85.812781
25.211716,83.799798
71.648212,109.390704
101.435657,96.662822
38.792545,11.960548
90.894348,3.272374
43.520066,124.906456
78.350413,68.408039
78.058253,127.729013
15.511445,7.345012
42.463652,115.228886
57.823817,80.519129
94.799720,78.070298
97.123464,99.788494
46.593000,100.001203
74.808789,65.753204
38.067644,29.038253
89.788934,50.764525
124.131069,32.915448
31.891309,2.916899
24.494644,129.648946
139.666497,53.014268
102.228998,42.296843
58.976415,23.254589
115.647472,65.388499
94.462775,123.123575
110.333232,102.513324
75.435290,74.570504
20.491567,78.003149
87.088833,43.718669
24.586082,125.526692
133.391338,58.987242
83.107995,9.416424
12.454535,122.841373
8.762275,112.402632
113.256666,13.346310
103.954308,117.909948
74.254131,61.996264
131.391017,68.551886
86.552970,97.060332
20.559456,85.432819
129.687478,65.439189
138.224904,39.119277
38.370366,114.905115
66.288883,57.327329
128.324704,12.756841
68.050857,5.812236
123.886165,0.707728
111.191751,97.365603
110.592864,25.182296
58.749558,133.142691
127.485903,9.051398
63.199567,110.241324
85.478293,18.896179
80.708365,30.288581
134.427100,127.472582
95.726177,96.909031
121.521374,109.352668
130.290703,2.995620
108.261016,96.224685
129.680634,73.931880
127.982936,76.830981
63.841600,2.675021
62.893467,71.765234
130.843332,129.615511
108.261341,64.508713
49.870999,114.148998
80.210327,111.141694
115.017051,102.856670
42.628894,121.077765
66.468786,133.133054
25.939557,66.764388
71.281308,124.850655
32.541124,26.826963
79.890069,106.660298
66.863421,74.732981
97.496132,47.285804
15.061314,126.254037
48.196309,81.317760
63.875665,85.579437
63.364063,101.008428
124.611811,25.863008
59.968069,118.859000
71.186735,2.981964
65.309197,90.439082
125.201438,61.971915
90.158555,71.802385
40.112805,83.216130
44.624709,85.066801
98.880140,91.047222
106.502606,89.695092
135.356876,1.108815
91.111845,22.939172
11.081270,105.614407
24.415758,109.314598
71.418326,88.837116
86.425159,7.173020
92.109439,113.839785
118.749972,77.626019
34.853252,115.443344
8.563115,71.920367
51.053115,89.888504
108.423131,8.422459
38.437416,64.590300
56.115424,39.228595
86.483405,131.668615
104.150185,55.901579
95.001216,13.446891
21.546700,77.801011
100.358538,79.566370
76.158056,27.075392
133.962056,22.135007
135.387660,110.752466
7.313453,63.922458
117.773455,19.376253
5.003325,42.405490
90.307618,61.383979
72.750179,110.012323
15.673395,28.074841
85.990214,49.330742
40.417202,117.867242
50.660327,109.010523
128.444593,24.419088
92.490211,94.222823
101.023141,53.385963
28.728535,92.223151
3.980117,111.320687
51.826342,83.259797
18.893829,43.035706
108.524115,78.744866
87.827805,21.198694
72.544830,70.332480
105.357815,37.949079
7.328623,106.660827
14.031071,82.786661
87.874189,35.396690
94.551104,38.679574
74.248244,117.666459
92.916981,47.199014
10.450430,140.258174
87.333038,2.584259
7.691868,110.271266
60.659288,108.026343
45.568319,91.562616
122.515352,138.144226
56.769254,122.843425
30.792347,114.214458
64.444954,54.118738
23.311998,100.982705
110.424954,137.259032
9.676267,135.597166
97.886054,8.963680
71.324527,113.995387
42.488011,101.521450
72.200103,25.072271
73.259000,93.224774
119.401367,134.731369
13.864151,108.802845
135.637726,103.400970
39.867084,59.640245
1.154015,38.587793
74.356699,96.705044
12.554994,38.707172
115.657806,12.750300
1.486448,34.024143
5.137211,0.291408
64.094640,11.819729
112.274516,9.252989
113.466842,77.553236
127.229313,120.046146
0.729227,49.591618
100.074682,49.663397
112.757579,4.683993
55.974617,65.262416
13.752770,14.132466
101.770253,83.900159
35.321852,57.065884
46.170836,62.903661
112.526707,58.672823
77.868694,99.005619
83.614843,108.824497
120.816689,14.599879
52.199898,129.268984
91.594490,139.371198
26.908002,79.553128
19.293678,30.650978
138.362545,13.859967
135.911667,25.504296
113.761873,127.023109
21.411255,16.566588
48.683258,65.151038
44.445883,58.988179
91.122700,11.200748
96.006429,93.408913
5.739197,102.245739
71.226234,9.233698
100.591686,45.472664
89.997937,130.014154
29.602615,68.699214
14.741852,1.214439
126.287007,88.112781
23.711716,83.699798
67.548212,109.890704
99.435657,95.362822
38.092545,11.460548
89.794348,5.772374
42.120066,127.306456
78.150413,69.208039
79.858253,129.029013
14.211445,7.645012
44.163652,115.928886
55.623817,80.319129
95.699720,79.670298
98.823464,99.988494
46.393000,99.901203
77.408789,63.553204
40.867644,31.038253
89.788934,50.764525
123.731069,34.515448
33.291309,3.216899
25.594644,132.048946
1.266497,53.214268
104.828998,42.396843
60.076415,20.054589
118.947472,64.288499
93.762775,125.323575
110.833232,100.713324
73.835290,73.570504
17.591567,77.303149
87.688833,46.018669
26.586082,124.526692
132.791338,58.187242
83.307995,9.816424
12.754535,123.241373
9.262275,113.502632
109.956666,13.046310
102.254308,117.309948
74.254131,61.096264
132.091017,70.351886
86.752970,96.260332
19.859456,84.232819
127.087478,67.639189
