r_(Angstroms),rho/rho_uniforme
27.741844,0.951293
27.751773,0.972854
27.761702,0.979419
27.771631,1.085039
27.781560,0.977568
27.791489,0.977219
27.801418,0.978020
27.811348,0.993774
27.821277,0.934780
27.831206,0.935596
27.841135,1.027180
27.851064,0.985466
27.860993,0.979374
27.870922,0.956070
27.880851,0.983266
27.890780,0.989797
27.900709,0.990592
27.910638,0.989093
27.920567,0.957808
27.930496,0.999843
27.940426,0.981170
27.950355,0.988832
27.960284,1.004498
27.970213,0.930947
27.980142,0.966058
27.990071,0.977144
28.000000,0.926530
28.009929,0.976451
28.019858,1.001221
28.029787,0.947229
28.039716,0.961724
28.049645,0.984192
28.059574,1.012345
28.069504,1.022243
28.079433,0.948972
28.089362,1.005577
28.099291,0.911872
28.109220,0.945690
28.119149,0.990861
28.129078,0.956395
28.139007,0.935595
28.148936,1.007995
28.158865,0.967880
28.168794,0.966403
28.178723,0.978550
28.188652,1.034945
28.198582,0.981264
28.208511,0.985455
28.218440,0.965837
28.228369,0.982495
28.238298,0.986681
28.248227,0.955759
28.258156,0.983724
28.268085,0.991299
28.278014,1.063350
28.287943,0.995127
28.297872,0.964256
28.307801,0.970698
28.317730,0.947765
28.327660,0.947433
28.337589,1.010317
28.347518,1.034789
28.357447,0.994945
28.367376,1.010384
28.377305,1.035957
28.387234,1.047991
28.397163,0.959759
28.407092,0.999963
28.417021,1.068280
28.426950,1.002640
28.436879,0.979792
28.446809,1.052543
28.456738,0.961122
28.466667,0.921457
28.476596,0.996399
28.486525,0.955626
28.496454,0.968763
28.506383,1.006580
28.516312,0.964724
28.526241,0.981209
28.536170,0.966294
28.546099,0.970441
28.556028,1.032835
28.565957,0.975365
28.575887,0.931369
28.585816,0.937759
28.595745,0.959807
28.605674,0.994140
28.615603,0.980381
28.625532,1.040385
28.635461,1.017683
28.645390,0.972661
28.655319,1.041537
28.665248,0.979799
28.675177,1.002887
28.685106,0.996964
28.695035,0.960946
28.704965,1.041965
28.714894,0.990360
28.724823,1.032335
28.734752,0.966297
28.744681,0.918110
28.754610,1.030154
28.764539,1.047592
28.774468,1.037225
28.784397,1.013529
28.794326,1.066505
28.804255,0.999504
28.814184,0.935879
28.824113,0.959972
28.834043,1.025097
28.843972,1.004782
28.853901,0.987807
28.863830,1.038447
28.873759,1.030335
28.883688,0.959100
28.893617,1.004163
28.903546,0.973936
28.913475,0.955900
28.923404,0.979903
28.933333,0.976250
28.943262,0.999125
28.953191,0.968952
28.963121,0.943217
28.973050,0.996994
28.982979,1.018727
28.992908,0.978658
29.002837,1.003691
29.012766,0.950424
29.022695,0.946792
29.032624,0.946468
29.042553,1.008927
29.052482,0.950226
29.062411,1.047863
29.072340,1.003492
29.082270,1.017449
29.092199,1.029197
29.102128,1.005763
29.112057,1.015310
29.121986,0.968829
29.131915,0.989362
29.141844,1.008783
29.151773,1.004051
29.161702,1.013581
29.171631,0.941959
29.181560,0.972332
29.191489,0.991726
29.201418,1.002344
29.211348,0.970246
29.221277,0.941454
29.231206,0.936757
29.241135,0.952848
29.251064,0.965648
29.260993,0.998117
29.270922,1.025100
29.280851,0.999625
29.290780,1.024405
29.300709,1.003315
29.310638,0.994244
29.320567,1.003726
29.330496,0.944492
29.340426,1.054290
29.350355,1.028866
29.360284,1.009996
29.370213,1.033616
29.380142,1.011491
29.390071,0.983938
29.400000,1.005367
29.409929,1.026782
29.419858,0.992728
29.429787,0.975002
29.439716,0.919257
29.449645,0.973258
29.459574,0.969673
29.469504,0.981287
29.479433,1.011340
29.489362,0.970863
29.499291,1.007406
29.509220,0.923596
29.519149,1.008896
29.529078,0.971724
29.539007,0.983310
29.548936,1.001383
29.558865,1.031349
29.568794,1.039658
29.578723,1.057694
29.588652,0.913550
29.598582,1.038611
29.608511,0.990726
29.618440,0.986073
29.628369,1.031089
29.638298,0.953033
29.648227,0.898767
29.658156,1.022504
29.668085,0.968250
29.678014,1.048766
29.687943,0.998850
29.697872,0.940350
29.707801,1.030486
29.717730,0.986009
29.727660,0.984603
29.737589,0.938019
29.747518,0.993624
29.757447,1.001893
29.767376,0.978991
29.777305,1.006596
29.787234,1.034182
29.797163,0.978013
29.807092,1.012030
29.817021,1.010620
29.826950,0.958804
29.836879,1.039967
29.846809,0.969956
29.856738,0.996419
29.866667,0.991803
29.876596,0.912241
29.886525,1.045732
29.896454,0.986535
29.906383,0.989417
29.916312,1.007266
29.926241,1.042207
29.936170,0.923249
29.946099,1.000923
29.956028,1.010202
29.965957,1.024813
29.975887,1.019138
29.985816,0.934523
29.995745,0.990735
30.005674,1.076762
30.015603,1.001803
30.025532,1.033434
30.035461,0.975580
30.045390,1.009328
30.055319,1.010059
30.065248,0.991637
30.075177,0.944510
30.085106,1.020755
30.095035,0.989593
30.104965,1.005205
30.114894,0.998501
30.124823,1.002419
30.134752,1.019073
30.144681,1.019799
30.154610,0.982334
30.164539,1.018067
30.174468,0.980628
30.184397,1.061909
30.194326,1.061560
30.204255,1.007197
30.214184,1.020630
30.224113,0.936681
30.234043,1.016785
30.243972,1.033375
30.253901,1.012946
30.263830,1.052780
30.273759,0.989035
30.283688,0.918994
30.293617,0.983107
30.303546,1.033455
30.313475,0.997237
30.323404,1.035943
30.333333,0.996584
30.343262,0.980445
30.353191,0.990663
30.363121,1.010356
30.373050,1.022665
30.382979,0.945472
30.392908,1.051467
30.402837,0.963793
30.412766,0.954012
30.422695,1.019945
30.432624,0.992282
30.442553,0.941520
30.452482,1.015796
30.462411,0.983961
30.472340,0.999387
30.482270,1.008507
30.492199,1.012375
30.502128,1.014143
30.512057,0.987603
30.521986,1.016627
30.531915,1.030965
30.541844,0.938460
30.551773,1.042859
30.561702,0.979718
30.571631,1.006606
30.581560,1.011509
30.591489,0.986084
30.601418,1.020261
30.611348,1.077406
30.621277,1.007063
30.631206,1.009870
30.641135,1.045039
30.651064,0.935116
30.660993,1.046448
30.670922,1.034637
30.680851,0.988426
30.690780,0.975598
30.700709,0.971115
30.710638,1.004133
30.720567,1.029841
30.730496,1.106540
30.740426,1.009404
30.750355,0.988273
30.760284,0.955715
30.770213,1.039616
30.780142,1.028888
30.790071,1.018166
30.800000,0.979410
30.809929,0.936525
30.819858,0.999538
30.829787,0.997141
30.839716,1.066317
30.849645,1.017238
30.859574,0.981666
30.869504,1.026946
30.879433,0.993466
30.889362,0.993146
30.899291,1.042521
30.909220,1.031836
30.919149,0.995294
30.929078,1.062202
30.939007,1.016368
30.948936,1.005706
30.958865,1.028115
30.968794,0.969941
30.978723,1.025391
30.988652,1.029192
30.998582,0.999967
31.008511,1.049165
31.018440,1.045736
31.028369,0.992822
31.038298,1.030638
31.048227,0.980853
31.058156,0.972300
31.068085,0.949337
31.078014,0.976826
31.087943,1.047514
31.097872,0.986489
31.107801,1.035534
31.117730,0.975579
31.127660,1.030763
31.137589,1.028379
31.147518,1.060916
31.157447,1.001030
31.167376,1.005843
31.177305,0.974741
31.187234,0.942634
31.197163,1.056152
31.207092,1.019939
31.217021,0.990922
31.226950,0.960899
31.236879,0.951377
31.246809,0.968478
31.256738,0.980452
31.266667,1.029250
31.276596,1.018695
31.286525,0.889542
31.296454,0.990451
31.306383,0.969701
31.316312,1.089929
31.326241,1.004827
31.336170,1.021863
31.346099,1.058278
31.356028,1.014075
31.365957,0.979078
31.375887,1.025668
31.385816,1.065093
31.395745,0.965923
31.405674,1.022658
31.415603,0.995860
31.425532,1.010814
31.435461,0.953509
31.445390,1.016280
31.455319,1.042401
31.465248,1.013605
31.475177,0.936044
31.485106,1.069863
31.495035,0.997411
31.504965,0.981867
31.514894,1.046521
31.524823,0.963998
31.534752,0.955579
31.544681,0.992800
31.554610,1.070548
31.564539,1.008391
31.574468,1.033402
31.584397,0.983449
31.594326,1.033765
31.604255,1.051660
31.614184,1.049306
31.624113,1.029757
31.634043,1.018310
31.643972,0.987663
31.653901,1.008576
31.663830,1.033517
31.673759,1.046322
31.683688,0.966232
31.693617,0.956846
31.703546,1.016078
31.713475,0.965325
31.723404,1.043677
31.733333,1.057463
31.743262,0.988605
31.753191,0.989304
31.763121,0.997052
31.773050,0.994726
31.782979,0.987370
31.792908,0.955870
31.802837,1.007877
31.812766,0.938179
31.822695,0.990159
31.832624,1.036077
31.842553,0.992555
31.852482,0.997268
31.862411,0.980893
31.872340,1.001665
31.882270,1.018410
31.892199,0.992014
31.902128,1.049864
31.912057,1.032496
31.921986,1.013135
31.931915,1.011818
31.941844,1.021518
31.951773,0.998174
31.961702,1.019883
31.971631,1.039577
31.981560,0.964236
31.991489,0.982936
32.001418,1.001624
32.011348,1.002312
32.021277,1.003001
32.031206,0.990705
32.041135,0.984408
32.051064,1.020034
32.060993,0.953865
32.070922,1.082242
32.080851,0.969229
32.090780,1.011794
32.100709,0.968630
32.110638,1.025115
32.120567,1.010856
32.130496,0.996605
32.140426,1.020184
32.150355,1.014894
32.160284,1.030496
32.170213,1.000347
32.180142,1.022902
32.190071,1.054387
32.200000,0.995447
32.209929,0.992161
32.219858,1.041498
32.229787,0.953833
32.239716,0.961478
32.249645,1.021689
32.259574,0.950969
32.269504,1.054766
32.279433,1.042549
32.289362,0.997646
32.299291,1.043889
32.309220,1.008915
32.319149,1.063044
32.329078,0.981579
32.339007,1.008975
32.348936,1.006687
32.358865,1.006378
32.368794,1.008046
32.378723,1.014653
32.388652,1.030145
32.398582,1.007120
32.408511,0.979173
32.418440,1.048934
32.428369,0.949966
32.438298,1.093655
32.448227,0.996706
32.458156,1.037795
32.468085,1.049301
32.478014,1.003672
32.487943,0.996473
32.497872,1.023730
32.507801,0.998816
32.517730,1.039829
32.527660,1.010008
32.537589,1.055908
32.547518,0.950421
32.557447,1.036596
32.567376,0.963593
32.577305,1.019271
32.587234,1.036630
32.597163,0.956824
32.607092,1.034036
32.617021,0.960165
32.626950,0.963794
32.636879,1.063478
32.646809,0.949490
32.656738,0.975650
32.666667,1.027255
32.676596,0.972120
32.686525,1.082415
32.696454,1.039038
32.706383,1.048503
32.716312,1.004185
32.726241,1.008768
32.736170,1.052435
32.746099,1.025740
32.756028,1.038125
32.765957,0.995829
32.775887,1.021880
32.785816,0.967906
32.795745,1.059303
32.805674,0.989748
32.815603,0.967028
32.825532,0.993048
32.835461,0.987876
32.845390,1.009005
32.855319,1.034015
32.865248,1.041489
32.875177,0.959437
32.885106,0.991249
32.895035,1.009427
32.904965,1.050926
32.914894,1.079766
32.924823,1.022116
32.934752,1.056775
32.944681,1.036065
32.954610,1.019251
32.964539,1.039323
32.974468,1.047741
32.984397,1.025120
32.994326,1.016085
33.004255,0.999302
33.014184,0.991250
33.024113,0.992889
33.034043,1.023579
33.043972,1.008750
33.053901,0.991995
33.063830,1.035235
33.073759,1.051367
33.083688,0.992069
33.093617,1.044936
33.103546,0.960550
33.113475,1.001803
33.123404,0.949351
33.133333,1.023409
33.143262,1.019241
33.153191,1.006392
33.163121,1.042746
33.173050,1.016398
33.182979,1.055619
33.192908,1.002297
33.202837,0.990436
33.212766,1.043114
33.222695,1.020656
33.232624,0.997249
33.242553,1.050841
33.252482,1.009160
33.262411,0.987701
33.272340,1.048939
33.282270,1.023635
33.292199,1.029095
33.302128,0.956745
33.312057,1.006395
33.321986,0.969615
33.331915,1.048024
33.341844,0.982470
33.351773,1.016707
33.361702,0.988597
33.371631,1.016102
33.381560,1.007175
33.391489,0.982925
33.401418,0.974013
33.411348,0.995745
33.421277,0.999278
33.431206,0.995154
33.441135,1.012077
33.451064,1.082544
33.460993,0.957939
33.470922,1.023601
33.480851,1.007055
33.490780,1.102274
33.500709,1.050383
33.510638,0.982295
33.520567,1.049761
33.530496,0.995070
33.540426,1.027203
33.550355,1.009736
33.560284,1.019923
33.570213,1.016763
33.580142,1.047899
33.590071,0.990448
33.600000,0.986347
33.609929,1.011754
33.619858,1.006698
33.629787,0.996888
33.639716,1.059357
33.649645,0.993448
33.659574,1.047327
33.669504,1.007114
33.679433,1.013466
33.689362,1.003672
33.699291,1.008122
33.709220,1.023958
33.719149,1.027452
33.729078,0.974037
33.739007,0.966165
33.748936,1.046450
33.758865,1.019610
33.768794,1.039204
33.778723,1.001017
33.788652,0.954332
33.798582,0.995696
33.808511,1.059746
33.818440,1.018760
33.828369,1.028863
33.838298,1.003036
33.848227,1.018809
33.858156,1.019455
33.868085,0.992709
33.878014,0.977310
33.887943,1.014783
33.897872,1.061671
33.907801,1.003811
33.917730,1.010119
33.927660,1.021138
33.937589,1.040634
33.947518,1.044099
33.957447,0.991981
33.967376,0.991691
33.977305,1.051657
33.987234,0.964757
33.997163,1.013405
34.007092,1.030982
34.017021,1.030681
34.026950,1.000296
34.036879,1.014102
34.046809,1.022263
34.056738,0.990029
34.066667,0.976594
34.076596,1.005411
34.086525,1.030457
34.096454,0.985123
34.106383,0.989526
34.116312,1.084880
34.126241,0.941143
34.136170,0.968046
34.146099,1.007112
34.156028,1.034916
34.165957,1.014017
34.175887,0.988449
34.185816,1.022786
34.195745,1.022489
34.205674,0.969820
34.215603,0.977953
34.225532,0.991689
34.235461,1.005418
34.245390,0.929462
34.255319,1.023512
34.265248,0.998009
34.275177,0.993986
34.285106,1.069276
34.295035,0.952369
34.304965,1.011774
34.314894,1.043177
34.324823,1.038216
34.334752,0.991330
34.344681,1.058107
34.354610,1.018692
34.364539,1.007227
34.374468,1.045092
34.384397,0.973153
34.394326,1.026817
34.404255,1.041398
34.414184,0.992761
34.424113,1.084473
34.434043,0.979182
34.443972,0.985401
34.453901,0.991616
34.463830,1.005254
34.473759,1.017956
34.483688,1.024156
34.493617,0.954306
34.503546,1.009660
34.513475,1.011223
34.523404,1.031318
34.533333,1.028242
34.543262,1.012203
34.553191,1.007284
34.563121,1.059750
34.573050,1.040941
34.582979,1.031392
34.592908,0.990407
34.602837,1.013235
34.612766,1.008323
34.622695,0.969228
34.632624,1.020676
34.642553,1.000069
34.652482,0.997013
34.662411,1.021645
34.672340,0.997364
34.682270,1.032129
34.692199,0.965442
34.702128,1.031538
34.712057,1.014655
34.721986,1.015286
34.731915,0.929338
34.741844,0.961300
34.751773,1.061362
34.761702,1.004924
34.771631,1.005557
34.781560,1.004350
34.791489,1.003144
34.801418,1.001019
34.811348,0.962138
34.821277,0.965538
34.831206,0.978121
34.841135,0.987942
34.851064,1.005101
34.860993,1.007568
34.870922,0.997190
34.880851,1.014331
34.890780,1.027795
34.900709,0.989006
34.910638,0.981394
34.920567,1.016842
34.930496,1.006479
34.940426,1.008940
34.950355,0.988516
34.960284,1.047713
34.970213,0.987955
34.980142,0.954752
34.990071,0.997451
35.000000,1.041040
35.009929,1.060847
35.019858,0.988382
35.029787,1.043808
35.039716,1.008820
35.049645,1.061471
35.059574,1.018285
35.069504,1.017085
35.079433,1.030476
35.089362,0.980954
35.099291,0.995259
35.109220,0.995889
35.119149,0.957350
35.129078,1.036305
35.139007,0.978658
35.148936,1.032989
35.158865,1.010861
35.168794,1.002389
35.178723,1.014837
35.188652,0.962732
35.198582,1.015173
35.208511,1.007618
35.218440,0.938302
35.228369,1.023396
35.238298,0.960468
35.248227,0.956567
35.258156,0.987146
35.268085,0.979612
35.278014,1.006540
35.287943,1.014416
35.297872,0.958847
35.307801,0.994819
35.317730,0.951062
35.327660,1.036819
35.337589,0.978591
35.347518,0.993701
35.357447,0.948184
35.367376,1.025706
35.377305,1.013662
35.387234,1.010666
35.397163,1.033880
35.407092,1.002871
35.417021,1.033300
35.426950,0.936392
35.436879,1.031819
35.446809,1.001748
35.456738,0.986130
35.466667,1.024638
35.476596,1.044189
35.486525,1.033981
35.496454,0.968805
35.506383,0.973939
35.516312,0.983575
35.526241,0.991404
35.536170,1.000129
35.546099,1.062847
35.556028,1.006769
35.565957,0.974107
35.575887,0.983727
35.585816,1.025703
35.595745,1.020025
35.605674,1.005365
35.615603,0.947600
35.625532,0.994029
35.635461,0.945277
35.645390,1.015014
35.655319,0.991405
35.665248,1.009965
35.675177,1.010580
35.685106,0.945755
35.695035,0.988509
35.704965,1.040200
35.714894,1.029162
35.724823,1.005594
35.734752,0.972192
35.744681,1.074842
35.754610,1.005651
35.764539,1.036678
35.774468,1.005987
35.784397,1.051300
35.794326,1.023304
35.804255,1.062332
35.814184,1.000406
35.824113,0.959945
35.834043,0.983782
35.843972,1.049553
35.853901,1.001082
35.863830,1.015969
35.873759,0.988936
35.883688,1.005600
35.893617,0.990171
35.903546,0.993461
35.913475,1.008329
35.923404,0.988460
35.933333,0.994418
35.943262,1.010164
35.953191,1.038357
35.963121,1.022949
35.973050,0.996878
35.982979,1.025941
35.992908,1.007882
36.002837,0.980059
36.012766,1.037528
36.022695,0.980407
36.032624,1.045835
36.042553,0.969216
36.052482,1.023963
36.062411,1.043197
36.072340,1.023399
36.082270,0.995634
36.092199,1.000678
36.102128,1.019897
36.112057,1.020502
36.121986,0.999853
36.131915,1.019942
36.141844,0.975405
36.151773,1.023806
36.161702,1.013794
36.171631,0.971949
36.181560,0.979640
36.191489,1.001469
36.201418,0.989706
36.211348,1.012404
36.221277,1.009477
36.231206,0.994190
36.241135,0.992153
36.251064,1.009530
36.260993,1.010136
36.270922,0.978108
36.280851,1.025454
36.290780,1.025174
36.300709,1.051331
36.310638,1.049281
36.320567,1.028737
36.330496,1.054872
36.340426,1.016731
36.350355,1.020854
36.360284,1.015296
36.370213,1.010621
36.380142,0.986603
36.390071,1.030289
36.400000,0.964094
36.409929,1.043784
36.419858,0.968839
36.429787,1.008090
36.439716,1.055222
36.449645,1.020706
36.459574,1.004635
36.469504,1.005238
36.479433,0.952349
36.489362,0.969624
36.499291,1.024577
36.509220,0.976106
36.519149,1.013508
36.529078,0.977327
36.539007,1.008580
36.548936,0.989050
36.558865,1.052658
36.568794,1.038376
36.578723,0.957635
36.588652,1.030818
36.598582,1.019175
36.608511,1.045114
36.618440,1.068418
36.628369,0.959831
36.638298,0.984892
36.648227,1.028269
36.658156,0.990467
36.668085,1.046906
36.678014,0.975976
36.687943,1.050699
36.697872,0.972832
36.707801,1.044902
36.717730,1.001057
36.727660,0.950268
36.737589,1.004870
36.747518,0.997634
36.757447,1.048713
36.767376,1.004056
36.777305,1.009004
36.787234,1.029602
36.797163,1.010198
36.807092,1.004711
36.817021,0.995751
36.826950,1.030229
36.836879,0.994346
36.846809,1.018387
36.856738,1.058907
36.866667,1.052548
36.876596,1.026240
36.886525,0.968725
36.896454,1.022220
36.906383,1.049682
36.916312,1.045933
36.926241,1.030925
36.936170,1.000334
36.946099,1.013053
36.956028,0.991141
36.965957,1.026356
36.975887,0.967249
36.985816,1.001587
36.995745,0.993536
37.005674,1.019203
37.015603,0.994731
37.025532,0.993600
37.035461,0.987288
37.045390,1.009475
37.055319,1.013521
37.065248,0.972685
37.075177,0.996584
37.085106,1.033410
37.095035,1.032271
37.104965,1.031133
37.114894,1.054129
37.124823,0.987497
37.134752,1.081132
37.144681,1.009361
37.154610,0.969485
37.164539,0.989024
37.174468,1.007691
37.184397,1.001400
37.194326,0.979631
37.204255,1.006885
37.214184,0.971372
37.224113,1.030411
37.234043,1.013812
37.243972,0.978325
37.253901,0.994380
37.263830,0.985530
37.273759,0.947505
37.283688,1.021900
37.293617,0.995037
37.303546,0.991342
37.313475,0.986791
37.323404,1.035384
37.333333,0.989694
37.343262,1.036547
37.353191,1.052543
37.363121,0.988905
37.373050,1.011753
37.382979,0.996081
37.392908,1.058269
37.402837,1.016935
37.412766,0.991868
37.422695,1.058282
37.432624,0.961431
37.442553,1.010730
37.452482,1.012170
37.462411,1.011902
37.472340,1.018464
37.482270,1.050626
37.492199,0.976115
37.502128,1.009125
37.512057,1.083051
37.521986,1.020527
37.531915,1.021961
37.541844,1.002944
37.551773,1.040163
37.561702,1.035629
37.571631,1.034504
37.581560,1.026570
37.591489,0.970133
37.601418,1.000505
37.611348,1.003643
37.621277,0.965964
37.631206,0.988662
37.641135,1.007098
37.651064,0.994088
37.660993,1.034598
37.670922,1.047913
37.680851,1.017922
37.690780,1.004923
37.700709,0.966475
37.710638,1.006939
37.720567,0.941371
37.730496,0.992843
37.740426,0.969696
37.750355,1.018591
37.760284,1.009004
37.770213,1.009586
37.780142,0.971217
37.790071,0.984506
37.800000,0.984247
37.809929,1.005141
37.819858,1.040403
37.829787,1.024909
37.839716,0.951089
37.849645,0.990563
37.859574,1.012273
37.869504,1.012852
37.879433,0.968671
37.889362,1.006411
37.899291,0.985890
37.909220,1.033732
37.919149,0.998028
37.929078,1.027287
37.939007,0.957032
37.948936,0.994716
37.958865,1.034065
37.968794,1.009361
37.978723,1.023417
37.988652,1.009676
37.998582,0.998468
38.008511,0.978007
38.018440,0.988690
38.028369,0.965719
38.038298,1.026860
38.048227,1.007254
38.058156,0.991862
38.068085,1.061351
38.078014,0.971181
38.087943,1.029721
38.097872,1.003423
38.107801,1.018272
38.117730,0.995347
38.127660,0.966561
38.137589,0.991474
38.147518,1.009665
38.157447,1.043775
38.167376,0.987347
38.177305,0.990442
38.187234,0.990185
38.197163,1.063628
38.207092,0.987996
38.217021,1.004480
38.226950,1.018446
38.236879,0.955434
38.246809,0.983624
38.256738,1.022670
38.266667,1.060860
38.276596,0.998738
38.286525,0.962551
38.296454,1.037481
38.306383,0.920296
38.316312,0.973491
38.326241,1.012469
38.336170,0.984669
38.346099,0.997763
38.356028,0.989164
38.365957,0.987240
38.375887,0.982817
38.385816,1.005064
38.395745,1.009803
38.405674,1.026201
38.415603,0.972641
38.425532,1.047317
38.435461,0.982958
38.445390,0.982705
38.455319,1.003248
38.465248,0.988019
38.475177,1.024348
38.485106,0.953429
38.495035,0.997227
38.504965,0.999462
38.514894,0.978440
38.524823,0.991474
38.534752,1.022764
38.544681,1.011712
38.554610,1.042981
38.564539,0.972203
38.574468,0.990198
38.584397,0.965070
38.594326,1.015384
38.604255,1.034182
38.614184,0.966811
38.624113,1.005490
38.634043,1.022620
38.643972,0.973516
38.653901,1.021267
38.663830,1.068994
38.673759,1.005027
38.683688,1.023789
38.693617,0.986322
38.703546,0.942262
38.713475,1.023828
38.723404,0.986390
38.733333,1.014218
38.743262,1.034600
38.753191,0.983981
38.763121,1.018390
38.773050,1.013179
38.782979,0.982400
38.792908,1.049769
38.802837,0.964584
38.812766,0.974228
38.822695,0.983867
38.832624,0.953959
38.842553,1.021249
38.852482,0.984760
38.862411,1.047892
38.872340,0.992486
38.882270,1.000461
38.892199,0.995270
38.902128,0.985970
38.912057,1.067931
38.921986,0.973139
38.931915,0.994255
38.941844,1.017003
38.951773,1.000318
38.961702,1.018948
38.971631,0.980108
38.981560,1.065206
38.991489,0.966482
39.001418,1.055641
39.011348,1.038972
39.021277,1.045266
39.031206,0.924518
39.041135,1.001306
39.051064,1.042011
39.060993,1.033557
39.070922,0.993174
39.080851,0.988829
39.090780,0.991851
39.100709,1.034961
39.110638,0.950451
39.120567,0.985372
39.130496,0.993297
39.140426,0.957083
39.150355,1.016490
39.160284,1.044824
39.170213,1.006174
39.180142,1.027965
39.190071,1.050560
39.200000,0.984192
39.209929,1.035342
39.219858,1.013873
39.229787,1.025848
39.239716,0.963630
39.249645,0.982947
39.259574,1.034033
39.269504,0.956382
39.279433,0.991160
39.289362,1.015337
39.299291,0.909258
39.309220,1.075860
39.319149,1.008872
39.329078,1.054168
39.339007,1.016495
39.348936,0.999979
39.358865,0.963964
39.368794,0.978347
39.378723,1.026031
39.388652,1.008717
39.398582,1.057992
39.408511,1.035808
39.418440,1.009578
39.428369,1.010946
39.438298,1.029348
39.448227,1.001517
39.458156,1.008562
39.468085,1.039108
39.478014,0.987796
39.487943,1.041826
39.497872,0.948423
39.507801,0.983812
39.517730,1.043470
39.527660,1.001123
39.537589,0.970125
39.547518,1.009518
39.557447,1.021396
39.567376,0.995267
39.577305,1.014417
39.587234,0.982647
39.597163,0.987248
39.607092,1.019308
39.617021,1.003710
39.626950,1.035750
39.636879,1.026613
39.646809,0.998115
39.656738,0.987378
39.666667,0.976647
39.676596,0.991722
39.686525,1.073693
39.696454,0.996867
39.706383,0.976476
39.716312,0.988314
39.726241,1.014641
39.736170,1.003116
39.746099,1.017353
39.756028,0.996178
39.765957,1.003974
39.775887,0.962706
39.785816,1.002669
39.795745,0.979910
39.805674,1.026278
39.815603,1.011560
39.825532,0.988013
39.835461,1.039163
39.845390,1.050144
39.855319,1.005736
39.865248,0.973387
39.875177,1.026897
39.885106,1.043484
39.895035,0.991104
39.904965,0.981237
39.914894,1.020265
39.924823,0.964724
39.934752,1.006940
39.944681,1.029915
39.954610,1.048075
39.964539,0.987779
39.974468,1.019545
39.984397,0.993689
39.994326,1.032636
40.004255,1.030781
40.014184,1.049712
40.024113,0.988707
40.034043,1.035607
40.043972,0.978630
40.053901,1.042282
40.063830,0.990122
40.073759,1.025002
40.083688,0.991228
40.093617,0.998164
40.103546,0.981963
40.113475,1.004847
40.123404,1.022936
40.133333,1.012321
40.143262,1.009680
40.153191,0.991903
40.163121,1.008384
40.173050,1.009728
40.182979,0.983206
40.192908,1.021168
40.202837,1.019324
40.212766,1.004753
40.222695,1.012458
40.232624,0.969271
40.242553,0.973007
40.252482,1.057804
40.262411,1.002720
40.272340,1.018359
40.282270,1.028432
40.292199,1.056762
40.302128,0.952518
40.312057,0.989581
40.321986,0.984577
40.331915,1.009717
40.341844,0.967440
40.351773,0.974337
40.361702,0.957453
40.371631,1.028533
40.381560,1.003722
40.391489,0.997932
40.401418,1.030151
40.411348,1.019607
40.421277,0.990865
40.431206,1.046008
40.441135,0.975349
40.451064,1.040749
40.460993,0.997008
40.470922,1.000716
40.480851,0.986246
40.490780,0.939390
40.500709,0.984972
40.510638,1.017897
40.520567,1.013701
40.530496,0.993720
40.540426,0.966647
40.550355,1.026368
40.560284,1.026116
40.570213,1.065291
40.580142,0.997234
40.590071,1.029304
40.600000,0.995959
40.609929,0.998866
40.619858,1.051388
40.629787,1.036172
40.639716,0.976093
40.649645,1.026222
40.659574,1.029118
40.669504,0.981671
40.679433,0.986150
40.689362,0.977261
40.699291,0.999031
40.709220,1.025506
40.719149,1.007972
40.729078,0.992803
40.739007,1.035750
40.748936,1.003310
40.758865,1.027397
40.768794,1.006745
40.778723,1.061414
40.788652,0.987431
40.798582,1.027965
40.808511,0.999494
40.818440,0.991413
40.828369,0.970800
40.838298,1.027748
40.848227,0.993823
40.858156,1.035862
40.868085,1.039524
40.878014,0.979012
40.887943,1.026501
40.897872,1.002785
40.907801,0.988466
40.917730,0.942098
40.927660,1.025505
40.937589,1.006501
40.947518,1.003914
40.957447,1.045848
40.967376,1.049499
40.977305,1.011771
40.987234,1.060698
40.997163,1.015963
41.007092,1.019618
41.017021,0.985054
41.026950,1.037059
41.036879,0.975223
41.046809,1.010058
41.056738,1.009035
41.066667,0.992432
41.076596,1.045930
41.086525,1.019204
41.096454,1.022850
41.106383,0.985248
41.116312,0.995902
41.126241,1.060225
41.136170,1.021085
41.146099,0.992849
41.156028,1.061789
41.165957,1.034334
41.175887,1.000677
41.185816,1.029175
41.195745,1.014949
41.205674,1.025574
41.215603,1.019894
41.225532,1.010336
41.235461,1.011644
41.245390,0.980376
41.255319,0.973937
41.265248,1.032621
41.275177,0.989745
41.285106,1.043747
41.295035,1.009410
41.304965,1.021560
41.314894,0.988793
41.324823,0.997071
41.334752,1.036302
41.344681,1.019805
41.354610,1.048182
41.364539,1.057984
41.374468,1.035308
41.384397,1.018826
41.394326,0.995397
41.404255,0.978933
41.414184,0.988740
41.424113,1.001632
41.434043,1.043084
41.443972,0.988030
41.453901,0.995510
41.463830,0.979841
41.473759,0.982692
41.483688,0.970118
41.493617,0.989161
41.503546,0.992007
41.513475,0.953240
41.523404,1.013875
41.533333,0.975891
41.543262,1.027251
41.553191,1.023927
41.563121,0.995204
41.573050,1.041136
41.582979,0.950108
41.592908,0.989107
41.602837,1.010402
41.612766,1.002473
