X_(Angstroms),Y_(Angstroms)
20.687070,55.085856
15.750294,15.062943
15.807225,26.088426
38.369514,13.112681
19.339937,58.430750
35.766103,24.337102
62.952409,59.684871
45.976075,56.599392
61.125304,42.341191
29.173895,44.692077
0.597491,7.589248
25.630572,55.870304
6.523557,12.181784
60.002470,5.457356
12.696884,0.942526
47.311815,30.434856
61.863047,34.782413
22.088320,5.205792
58.142676,38.683653
15.350946,35.740141
44.703204,49.384525
52.686990,39.092755
9.671938,10.550342
30.085793,38.964703
56.489252,26.964379
32.921278,52.244997
52.241924,61.756822
49.343645,36.219108
44.138906,38.736026
55.562089,1.001288
1.035938,29.992807
19.683682,40.683749
22.301173,13.680818
57.554383,49.854972
14.094779,23.037640
49.034294,14.710964
43.455506,21.774617
32.027382,42.599461
25.418136,18.412797
1.355000,50.091157
3.018042,39.205107
18.984837,35.386540
46.939813,18.951056
58.721548,12.652865
42.373297,9.414999
35.935772,30.201568
36.691941,7.423732
41.138975,29.438758
59.687919,60.815481
23.189327,58.962694
12.197123,15.339005
42.642070,34.418800
2.629979,12.521543
3.931722,52.759533
15.297424,29.851565
42.672486,46.249476
62.079207,11.421300
24.163562,42.448029
39.809524,3.053426
13.300102,10.082956
36.977858,50.518445
45.314621,2.579852
40.800985,49.752646
32.802530,47.110514
39.410303,18.998079
23.117487,1.985563
40.849450,54.190892
14.585333,48.047604
3.777815,19.798477
59.831016,56.805479
49.253832,1.389734
42.763571,57.692404
61.450992,1.022274
55.742500,17.912120
5.774104,56.122071
33.435102,59.777085
62.424164,46.961367
52.496523,7.102771
11.501124,30.862746
55.822475,60.320391
51.707702,31.717314
5.163463,48.904128
56.112069,6.023130
16.336922,11.749477
50.682546,47.667702
35.329010,62.672279
27.775779,15.565782
36.225708,42.588696
53.372920,28.579594
29.004346,47.982387
34.108201,38.991662
25.774227,49.475181
59.369328,45.397501
54.842812,46.138389
49.823912,58.889210
21.221508,48.817452
62.203872,38.764641
25.906106,28.166243
42.545195,25.766571
41.555489,61.921724
35.786715,34.675185
29.734781,55.901816
55.980679,10.176857
6.311816,45.357759
9.811837,57.777552
39.557249,22.734593
49.298273,5.072200
58.270192,34.770954
49.241565,27.062860
36.987867,53.978623
31.464761,13.083092
18.752886,28.312186
7.236063,19.409830
8.309882,15.626222
16.436376,1.154128
41.897425,16.222287
18.167062,31.905475
12.069101,19.280056
38.116222,26.967272
36.121518,3.606602
32.594771,27.849420
55.054696,13.846831
11.762561,54.345682
4.445525,31.704984
10.307269,22.946595
44.778307,53.559035
18.001137,47.841082
11.870464,5.227485
11.623062,35.645015
22.476283,26.297239
24.123225,8.841509
16.645000,20.315384
46.392014,10.693831
4.067208,16.508603
2.410544,36.111326
46.168939,62.630996
62.446107,19.719271
19.136400,16.979610
26.327190,61.648118
14.759624,6.557889
4.554517,27.310753
21.634565,32.957059
26.083873,24.395976
48.904018,54.518810
52.631369,57.817686
46.591850,6.868236
58.834914,21.057122
48.667415,41.453288
33.624484,56.498277
8.463371,33.391778
52.934125,2.828208
53.748810,34.284978
42.060970,42.253886
39.622252,32.747275
10.585086,26.495828
50.545601,11.126699
4.787177,8.868595
25.642387,32.328322
4.332670,23.534400
60.095771,51.684164
26.682899,12.096460
32.205777,5.836924
36.065262,19.833074
13.689619,57.308569
18.970001,5.820440
51.723042,24.675459
7.440776,53.567779
20.146785,44.705067
59.214964,30.893253
19.055338,24.016270
35.744352,15.123196
20.469112,9.001599
8.595026,61.261210
28.248040,51.945045
42.678800,5.539625
8.104782,6.839602
7.739606,29.458553
1.899984,43.518194
4.537030,4.067648
55.375986,31.181152
22.352094,36.627750
18.072009,52.246509
23.766797,45.688211
32.046947,33.632951
32.928640,9.495673
0.414671,4.628983
32.478890,21.091899
3.313337,59.659127
29.662312,30.388327
8.149982,2.833140
48.196619,50.037316
28.473155,21.465449
0.217753,24.358108
53.602940,21.432245
59.752114,16.777253
27.718519,8.679907
23.037130,52.268020
39.769452,36.845594
46.408480,34.335489
46.949855,44.907518
20.731792,55.398905
15.571408,15.554878
15.225847,26.669803
39.398105,12.039369
18.848002,58.877963
35.810824,23.576839
62.639360,59.461264
45.663025,57.538540
61.259468,42.743683
29.352781,44.557913
1.313032,8.215347
24.959752,55.378369
6.926049,11.913456
59.286928,6.620111
12.294392,0.048099
47.803750,30.926791
61.952490,33.664379
22.982747,4.937464
57.874348,38.281161
14.993175,35.382370
44.434876,49.473968
52.776432,39.942461
10.119152,9.655915
30.890778,38.070276
56.489252,27.232708
32.966000,52.781653
52.331366,61.980429
50.193351,35.145796
44.049463,38.557141
55.964581,0.643517
0.275675,29.143101
19.728403,40.728470
21.138418,13.993868
57.286055,48.871102
14.139501,22.814033
49.481508,14.934571
43.992163,21.506289
32.295710,41.928640
24.926201,19.486110
1.802213,49.599222
3.241648,39.697042
18.045688,36.504574
47.073977,18.951056
57.871842,12.652865
42.686346,9.593884
35.846330,30.782945
36.468334,7.468453
41.183696,29.259872
59.240705,60.726038
22.607949,58.515480
11.928795,14.444578
42.999841,34.463522
2.674701,12.342658
3.439787,52.535926
14.626603,30.254058
43.209142,45.757541
61.497830,11.600185
24.879103,42.224422
40.077853,2.382606
13.881480,9.948792
37.335628,50.384281
45.627671,3.071787
40.800985,48.634612
32.936694,46.529137
39.141975,18.550865
21.552240,1.538349
40.983614,53.877842
13.467299,48.047604
4.314471,20.156248
59.428524,56.716036
49.477439,0.987242
42.003308,57.602961
61.495714,0.351453
55.518893,18.269891
5.908268,57.061220
33.122052,59.732364
61.798065,46.782482
52.496523,7.818313
11.143353,30.594417
55.285818,59.917898
51.662980,31.448986
5.968447,48.904128
55.530692,5.888966
16.963021,11.257542
50.324775,46.683832
36.044552,62.627557
27.283844,16.057717
36.225708,42.275647
53.194034,28.087660
29.227953,48.384879
34.644858,37.739464
25.729505,49.206853
58.519622,45.263337
54.842812,45.512290
49.018927,59.828359
20.640130,48.414959
62.203872,38.093821
25.503613,28.210965
42.053260,25.587685
42.718245,62.503102
35.965600,34.585742
29.645339,56.170144
55.444023,9.729644
6.088210,45.357759
9.409345,57.196174
40.228069,22.421544
49.611322,4.669708
57.644093,34.726232
49.688778,27.778402
37.703409,54.783607
30.928105,12.635878
18.708165,28.938285
8.398819,19.633437
8.220439,15.402615
16.257491,2.003834
42.299917,16.803665
17.898734,32.397410
12.292707,19.637827
37.624287,27.235600
36.255682,3.606602
31.879230,27.178600
54.562761,13.667946
11.494233,53.674862
4.445525,32.733575
10.307269,22.633545
44.733585,53.916806
17.151431,48.333017
11.691578,4.646108
11.310013,35.331965
22.476283,26.028911
24.212668,8.841509
17.136935,19.823449
46.168407,10.425503
3.530551,15.211684
2.231659,35.708834
45.453397,62.496831
1.100797,19.272057
18.868072,16.711282
26.998011,61.245625
15.430445,6.200118
4.241468,28.786558
21.947614,32.733452
26.441644,25.424567
49.127624,53.043005
52.005270,57.594079
46.189358,6.599908
59.371570,21.996270
49.606564,41.676895
33.400877,56.498277
8.329207,33.034007
53.739109,3.230701
53.838252,34.374421
40.898215,41.672508
39.264481,32.881439
10.585086,26.585271
50.679765,11.976404
4.697734,8.510824
26.134322,33.356913
4.466834,23.802728
59.603836,52.041935
27.130112,11.783410
32.339941,6.552465
36.423033,20.011959
13.644897,58.560767
19.417215,4.478799
51.544157,24.451852
7.485498,52.896958
19.431243,44.794510
59.080800,31.027417
18.831731,23.434893
35.207695,15.838738
19.843013,8.375500
8.058370,60.590389
28.784697,52.660587
42.410472,6.970709
8.462553,6.571274
7.784328,29.100782
2.436640,43.741801
4.492308,3.530992
55.331264,31.315316
21.860159,36.672472
18.966436,51.173196
23.722076,45.867096
32.091668,33.498787
33.286411,10.568985
0.906606,5.165639
32.747218,20.734128
3.760550,60.016898
28.678442,30.030556
8.776081,1.402056
48.464947,49.455938
27.802335,21.957383
0.843852,22.703417
54.452645,21.387523
61.138476,16.821974
28.657667,6.801609
22.992408,51.820806
39.456402,36.621987
46.453202,34.961588
47.173462,44.236698
20.955398,55.264741
15.034752,15.241828
16.388602,27.117017
38.458957,11.636876
19.161051,59.101570
36.213317,23.934610
62.594638,59.014050
45.707746,57.985754
61.617238,41.759813
28.279468,45.049848
1.044704,8.707282
26.167229,55.288926
6.255229,11.734571
59.331649,6.038733
12.383834,1.166133
47.759029,31.552890
62.131375,34.201035
22.982747,5.116349
58.589889,39.354473
14.769568,35.203485
44.479597,49.697575
53.223646,39.405805
10.074430,10.282014
30.801335,38.741096
57.428400,27.679921
32.474065,51.484733
52.644416,61.443773
50.238072,35.548288
44.094184,38.512419
56.367074,0.196303
62.381248,29.008937
20.354502,40.504863
21.585631,14.396360
57.375498,48.647496
13.334516,22.814033
48.676523,15.068735
44.260491,21.103796
32.519317,42.510018
25.552300,18.815289
1.846935,49.330893
3.062763,39.741763
18.000967,37.443722
46.939813,19.040499
58.229613,12.921193
42.373297,11.069689
35.086066,29.664911
36.468334,7.870945
41.586188,29.170430
59.017099,60.189382
23.323491,59.320465
11.481581,14.936513
42.731513,34.687129
2.853586,11.492952
2.455917,53.027861
15.207981,31.327370
43.209142,44.773671
61.005895,10.705758
24.342447,41.419438
39.541196,3.053426
13.881480,9.859349
37.335628,50.518445
43.794095,3.340116
40.577379,47.382414
32.489480,46.305530
39.723352,18.595587
22.044174,1.717235
41.296663,53.520072
12.304544,47.153177
4.716963,20.022084
59.920459,56.716036
49.477439,0.271700
41.913865,57.781847
62.479584,0.888110
56.502763,17.554349
5.192726,56.927056
32.048740,60.179578
62.290000,45.888055
52.362359,7.952477
12.127223,30.013040
55.688311,59.023471
51.394652,31.001772
5.297627,49.485506
55.754299,6.067852
17.499677,11.838920
50.503661,46.013012
35.999830,61.598966
27.596893,16.012996
36.985971,42.722860
53.685969,28.221824
29.451560,48.563765
34.197644,37.292251
25.684784,49.251574
58.877393,45.039730
54.350877,45.154519
49.376698,59.738916
21.132065,48.370238
62.382758,38.362149
24.564465,29.731491
41.114112,25.811292
41.957981,62.905594
36.144486,34.227971
29.600617,56.751522
55.891237,9.684922
6.356538,46.431071
8.827968,56.525354
39.825577,22.376822
49.387715,4.177773
58.583242,34.860396
49.241565,28.225616
36.898424,55.096657
30.436170,12.904206
19.960363,29.743269
8.219933,19.633437
8.041554,14.821238
16.212769,2.764097
42.881295,17.071993
18.703718,33.828494
11.711330,18.832843
38.116222,27.727535
36.076797,4.009094
31.745066,27.268042
54.607483,13.220732
11.315347,53.317091
3.551097,32.554690
9.725891,22.812431
44.823028,53.648478
17.061988,47.170261
11.602135,4.735550
11.310013,35.466129
22.431561,26.297239
23.989061,8.796788
17.092214,20.225941
47.107556,11.006881
4.201372,14.898634
2.678872,35.440506
46.034775,62.362667
0.653583,18.959008
18.778629,16.756003
27.176896,60.261755
14.804346,5.887069
3.391762,27.489638
22.215942,32.733452
25.994431,25.871781
48.635689,52.729956
51.602778,57.415194
46.144636,6.734072
58.432422,23.248468
49.338236,41.453288
33.758648,56.811326
7.747829,32.184301
53.604945,3.007094
54.687958,35.045241
40.227394,41.717229
39.577530,32.613111
11.345350,26.719435
50.456158,12.334175
4.518848,7.884725
26.536814,33.938291
4.556277,23.266072
59.335507,51.728885
27.219555,11.515082
32.250499,6.239416
36.065262,19.833074
13.376569,57.576897
19.998593,4.434078
52.214977,23.646868
7.977433,54.238599
20.325670,44.839231
59.706899,30.982696
18.339796,23.882106
34.536875,15.972902
20.021898,7.883565
7.253386,61.127046
28.024434,52.615865
42.499915,7.149594
7.523404,6.481831
6.889901,28.832454
2.660247,42.981538
4.671194,4.335976
56.002085,31.673087
22.262652,36.538308
19.055879,51.262639
23.587912,44.838505
31.778619,33.498787
33.867788,10.390100
0.638278,4.852590
32.702497,21.047177
3.447501,60.598275
27.828736,30.119998
8.105261,1.938713
48.599111,48.561511
28.070663,21.957383
0.843852,22.390368
55.481237,21.208638
60.959591,16.285318
28.121011,6.980495
22.768801,51.686642
39.098631,37.248086
46.453202,35.990179
47.531233,44.639190
20.552906,54.817527
15.481965,14.302680
16.164996,26.446197
38.995613,12.710189
18.982166,60.085440
36.302759,23.353232
0.265459,58.611558
45.394697,58.656574
61.572517,42.028141
27.295598,44.781520
0.999983,8.662561
24.557260,56.004468
7.015492,11.868735
60.136634,6.441226
11.713014,1.747511
47.311815,32.178989
62.981081,32.143852
23.698289,4.982185
58.634611,39.756965
14.322355,35.069321
45.284582,49.742296
53.760302,38.556099
9.850824,9.432308
30.667171,38.249161
58.099221,27.456314
33.502656,51.574176
53.583564,61.980429
50.953614,35.190517
43.781135,38.154649
57.172058,0.196303
62.247084,28.517002
19.728403,41.086241
21.496188,13.904425
57.151891,48.871102
14.094779,23.127083
49.436786,15.515948
44.618262,21.193239
33.324301,41.526148
24.210660,20.022766
1.623328,49.465057
3.107484,39.249828
18.135131,37.175394
47.521190,18.772171
58.363777,12.965914
42.820510,11.114410
34.415246,29.754354
36.557777,8.049831
41.988680,30.020135
59.240705,60.010496
23.099884,59.812399
12.197123,15.875661
43.223448,34.463522
3.434964,11.269345
3.082016,54.503666
15.476309,30.522386
43.343307,44.773671
61.363666,10.705758
24.700218,40.569732
39.496475,3.008705
13.523709,10.619612
37.559235,50.473723
43.391603,3.474280
41.427084,47.963791
32.131709,46.305530
39.365581,17.656438
21.865289,1.091136
41.520270,52.491480
11.275953,48.047604
4.314471,18.993493
60.457115,56.000494
50.282423,0.897799
41.913865,56.529648
62.255977,1.514209
56.860534,17.599071
4.924398,57.597876
32.406511,60.716234
62.737214,46.290547
51.020718,8.802183
11.769452,30.460253
55.285818,59.202357
51.976030,31.672592
5.387070,50.066884
56.380398,5.575917
18.036334,11.212821
50.816710,45.297470
35.820945,62.314508
26.702466,15.252733
36.583478,44.019780
54.088462,28.490152
28.959625,48.384879
33.974037,36.845037
25.103406,48.893803
59.056279,45.665829
54.753370,45.378126
49.018927,60.588622
21.221508,48.280795
62.651086,38.227985
24.251415,29.597327
41.606047,25.721849
42.360474,0.173922
36.278650,33.378266
29.690060,56.751522
55.622909,9.550758
5.417389,46.252186
9.141017,57.688109
40.272790,22.019051
49.477158,4.535544
59.298784,35.307610
49.331008,27.778402
37.345638,54.291672
30.615055,12.591157
19.378986,29.966876
7.727998,19.230945
8.846538,15.179009
16.659983,2.182719
43.909886,17.563928
17.988176,33.694330
11.666608,19.771991
38.518714,28.621962
35.584862,4.009094
32.281722,26.820829
54.249712,13.489061
11.852003,53.361812
3.729983,31.257770
10.128383,23.438530
44.912471,54.095691
17.866973,47.885803
11.154922,5.495813
10.862799,34.705866
21.939626,26.789174
23.854897,8.617902
16.689722,20.538991
46.794506,10.827995
3.933044,15.658897
3.036643,35.664113
46.795038,62.854602
0.295812,19.093172
18.644465,17.516267
27.400503,60.440641
15.385723,6.423725
2.273728,27.310753
22.484271,32.554567
26.262759,26.184830
48.501525,52.551071
51.021400,56.923259
46.368243,6.957679
58.656029,23.785125
48.756858,41.498010
33.713926,57.124376
8.016158,32.452630
53.873274,3.096537
54.509073,35.268848
38.796311,41.493623
39.756416,32.747275
12.105613,26.853599
50.143108,11.484470
4.026913,7.929447
26.044879,34.743276
4.645719,22.684694
60.051049,52.668034
27.532605,11.693967
32.831876,7.133843
36.288869,19.609467
13.555454,58.829095
19.774986,3.807979
51.096943,24.586016
8.290482,53.701943
19.923178,43.721197
59.572735,30.759089
18.876452,23.345450
34.894646,15.838738
19.082750,7.615237
6.358958,61.663702
29.992173,54.046949
42.723522,7.417922
7.299797,5.855732
7.024065,28.832454
3.241625,44.591507
4.268702,2.591843
55.778478,32.165022
22.799308,36.314701
19.234764,51.128475
23.185419,44.793784
31.152520,33.275180
34.001952,10.613707
0.861885,4.718426
32.791939,20.957735
2.866123,60.687718
27.739293,30.164720
7.389719,2.207041
49.046325,48.650954
27.847056,22.404597
0.754410,23.866173
55.570679,21.700573
60.914869,16.106433
28.478782,8.232693
23.037130,51.776085
38.472532,37.471693
46.319038,35.498244
47.889004,44.952240
20.552906,55.846119
16.242228,14.794614
16.164996,27.430066
38.861449,11.815762
18.848002,59.951276
36.302759,23.219068
62.907688,58.879886
45.797189,59.640444
62.735272,42.028141
27.206155,44.110699
0.731655,8.304790
24.691424,55.646697
6.791885,12.002899
60.762733,6.038733
11.981342,1.389740
47.401258,31.463448
0.964951,32.814673
24.100781,4.803299
58.589889,40.427786
14.903732,34.711550
45.508188,49.339804
54.833615,38.734984
10.924136,10.371457
30.890778,37.310013
58.143942,27.679921
33.815705,51.484733
53.449400,61.890986
50.506400,35.056353
44.586119,38.914912
57.395665,62.972697
61.665706,27.533132
20.265060,40.147093
21.675074,13.233605
55.765529,48.781660
15.302256,24.200395
49.392065,15.292342
44.171048,20.656583
33.905679,40.676442
23.539839,20.917193
0.952508,48.615352
5.298831,39.428714
17.732639,37.399001
46.671484,18.011907
58.140170,13.905063
43.044117,11.024968
34.146918,30.067403
38.391353,8.049831
42.704222,29.394036
59.061820,59.608004
23.010442,59.499350
12.644336,16.188711
42.686791,34.597686
2.182766,11.492952
2.947852,54.593109
15.968244,31.237927
43.701077,44.863114
60.871731,11.600185
25.326317,40.390846
40.167295,2.695656
14.283972,10.530169
37.067300,49.937067
44.554358,4.055657
40.756264,48.053234
31.952824,46.752743
39.052532,17.432831
22.088896,62.749495
41.967484,52.178431
12.483429,47.197898
4.135586,19.038214
59.473245,56.089937
50.506030,1.210848
41.466652,56.127156
62.032370,1.603651
56.815812,17.464906
5.416333,57.284827
32.361789,60.805677
62.692492,45.485562
51.065440,7.773591
12.306109,31.891337
55.151654,58.665700
51.260488,31.270100
4.626807,50.916590
56.469840,5.262867
18.036334,11.794198
51.934744,45.029142
35.150124,0.208935
26.076367,15.431618
35.867937,44.645879
53.730691,27.864053
28.154640,47.714059
34.242365,37.381694
25.013964,48.670196
59.056279,44.055861
55.603075,45.109798
50.226404,60.275572
21.489836,48.414959
62.338036,37.914935
24.117251,28.926506
41.158833,25.811292
42.986573,61.653396
34.892288,33.870201
30.092552,57.511785
55.935958,9.506037
6.043488,47.236056
9.722395,57.866994
40.451676,21.392952
48.761616,4.446101
58.314914,35.799545
50.046549,27.778402
38.150622,55.186099
30.928105,12.591157
19.468428,29.653826
8.130491,18.962616
9.696244,14.284581
16.346933,2.585211
43.060180,17.116714
18.972046,33.783772
12.471593,20.845304
38.295108,28.487798
35.048206,3.830209
32.460607,26.686665
53.176399,13.220732
12.343938,53.495976
4.087754,30.989442
9.278677,23.214923
45.270241,55.124283
17.598645,47.930524
10.707708,5.093321
10.683914,36.002786
21.581855,26.565567
23.497126,9.914822
15.392802,19.912892
47.375884,10.738553
4.514421,15.211684
2.634151,35.842998
46.437267,0.122930
62.624992,19.853435
18.689187,17.605709
27.266339,60.798412
14.670181,5.887069
2.407892,27.042425
22.931484,32.286239
24.786954,24.977353
47.383491,52.282742
51.513335,57.102144
45.921030,7.494335
58.521864,23.829846
49.025186,40.379976
35.010846,56.542998
8.776421,32.944565
54.096880,2.559880
53.972417,35.894947
38.617425,41.806672
40.516679,32.344783
12.239777,26.093336
50.903372,11.395027
3.490257,8.555546
26.715700,34.296062
4.243227,23.176629
59.603836,52.310263
26.548735,12.051738
33.055483,6.820793
36.109983,19.251696
12.974077,59.321030
20.088035,3.181880
51.499435,24.809623
7.753826,53.567779
20.325670,43.542311
60.243556,31.608795
18.876452,23.390171
35.654909,15.794017
18.456651,6.899695
6.180073,61.663702
28.918861,52.973636
42.410472,7.373201
6.807862,6.124061
7.650164,28.564126
3.196903,43.607637
3.508438,2.144630
56.762348,32.299186
23.470128,36.448865
17.803681,51.888738
23.632633,44.301849
31.465569,33.230459
34.091395,10.255936
0.996049,4.852590
33.060268,21.315505
2.374188,60.911325
28.320671,30.522491
6.853063,2.475369
49.091046,47.845969
27.623449,22.494040
0.664967,23.553123
55.168187,21.879458
60.914869,16.016990
27.986847,8.590464
23.484343,52.312741
38.427811,38.097792
45.961267,34.827424
47.575954,43.834206
20.552906,54.012543
16.510557,14.302680
17.193587,26.669803
38.548400,12.889074
19.205773,59.369898
36.258038,23.129625
62.281589,59.461264
45.663025,59.193230
62.735272,41.446764
27.385041,44.289585
62.613621,8.125905
24.288932,55.780861
5.405523,11.779292
60.494405,5.099585
12.607441,1.568625
47.177651,31.150398
1.278000,32.456902
23.340518,4.892742
59.394874,39.488637
14.680125,34.085451
44.926811,49.742296
55.638599,39.316362
11.237186,10.147850
30.219957,37.220570
57.830892,27.501036
32.966000,51.350569
53.628286,61.622658
50.059187,35.637731
45.167497,38.825469
57.440386,0.554074
61.710427,27.354247
21.561979,39.386829
21.093696,14.575246
56.794120,48.021396
15.257535,23.708460
50.107607,15.024013
44.126327,20.477697
33.190137,40.676442
24.210660,21.006636
0.863065,48.883680
5.030503,39.339271
17.285425,37.622608
47.163419,18.772171
57.201022,13.949784
43.223002,10.935525
34.012754,29.888518
39.151616,9.257307
43.464485,29.483479
58.838213,60.323546
23.144606,59.409907
12.867943,16.814810
41.702922,36.520704
1.646109,13.013478
3.529229,53.832846
15.476309,30.030451
43.745799,44.192293
60.290353,11.734349
25.057989,40.748617
40.748673,2.248442
15.178399,11.200990
38.408941,50.205395
44.777965,3.340116
41.695413,48.053234
32.623644,47.423564
39.141975,17.656438
22.804438,0.151987
41.162499,52.536202
12.930643,46.929570
3.777815,19.217100
58.534097,56.447708
50.953244,0.987242
42.137472,57.200469
62.971519,1.111716
56.279156,17.375464
5.416333,57.821483
32.764282,59.911250
62.737214,45.485562
49.902684,7.818313
11.948338,31.936058
55.151654,58.084323
51.349931,31.717314
5.476513,50.692983
57.051218,5.173424
19.109646,10.810329
51.308645,44.939699
35.194846,62.806443
24.600562,15.297454
35.152395,44.735322
53.775412,27.640446
28.780740,48.161272
35.002628,37.202808
24.969242,48.491311
59.682378,43.250876
55.424190,44.752027
49.645026,60.543901
21.355672,48.101910
62.785250,37.825492
24.519743,28.792342
41.427161,25.900735
42.494638,61.519232
34.981730,33.512430
29.913667,57.780113
56.740943,10.176857
5.775160,46.878285
9.767116,57.464502
39.512527,20.990460
48.582731,4.267215
59.880161,35.531217
49.331008,28.583387
38.374229,55.499149
31.062269,12.143943
19.692035,29.698548
7.638556,17.934025
9.606801,15.089566
15.899720,2.272162
42.970737,16.311730
19.866473,33.783772
11.353559,20.487533
38.026779,29.069176
35.048206,3.561881
32.594771,25.523909
53.489449,13.980996
13.104202,52.869877
4.400803,30.676393
9.055071,23.304366
45.896340,55.750382
17.688087,47.483311
11.333807,5.272207
10.370864,36.405278
20.866314,26.118354
22.826306,9.467608
15.348081,20.225941
46.973392,10.023011
5.364127,15.524733
3.349692,35.485227
46.839759,0.167652
62.177778,20.524255
18.599744,17.605709
26.774404,60.798412
15.609330,5.439855
2.810384,26.952982
23.423419,31.973189
24.205576,24.395976
47.294049,51.924971
51.736942,56.833816
45.563259,6.599908
58.700750,23.382632
48.980465,40.424697
34.563632,54.843587
8.418650,33.615385
54.141602,2.112667
54.866844,35.537176
38.259654,42.119722
39.890580,33.373374
12.731712,26.853599
50.858650,11.663355
3.579700,9.002759
27.207634,34.117177
4.511555,23.534400
59.514393,52.310263
26.414571,11.917574
32.384663,7.894106
36.020541,19.475303
13.331848,58.784374
20.088035,3.092437
50.828615,24.854344
7.887990,53.791385
20.370392,42.960934
60.332998,31.698238
17.803140,22.764072
36.012680,15.346803
19.306357,7.033859
5.956466,61.887309
27.308892,52.302816
42.231587,6.657659
5.376779,6.034618
7.650164,29.100782
2.973297,43.428751
3.597881,1.652695
56.583462,32.388629
24.275113,36.583029
18.206173,52.022902
23.364305,44.391291
31.331405,33.454065
34.628051,10.792592
1.040770,4.047605
32.613054,21.852162
2.642516,61.134932
29.572869,30.388327
7.344998,2.475369
48.956882,48.382625
27.578728,22.672925
0.128311,24.000337
54.273760,22.639721
62.345953,16.732532
28.076289,8.903513
22.858244,51.373593
38.830303,36.979758
47.168743,35.140474
47.844283,44.191977
20.776513,54.862249
16.778885,14.034351
16.925259,26.759246
38.950892,12.978517
19.563544,59.325177
36.749973,23.397953
62.102703,59.192936
45.886632,59.416837
62.824715,41.267878
26.758942,43.574043
62.881949,8.081183
24.825588,55.288926
5.629130,11.779292
60.360241,5.502077
12.741605,1.255576
46.685716,31.105677
0.786065,33.172444
23.429961,6.010776
59.260710,39.309752
15.932324,33.906565
44.837368,48.668983
56.041092,39.003312
11.326628,10.416178
29.862187,37.041685
57.160072,26.919658
33.815705,51.171684
53.538843,61.086002
50.551122,36.040223
45.346382,38.914912
58.111207,1.448501
61.486820,27.667296
21.204208,38.716009
20.691204,14.485803
57.554383,47.216412
14.452550,23.708460
49.392065,14.889849
43.902720,21.103796
33.145416,40.363393
24.121217,20.693586
0.773622,48.749516
4.449125,39.205107
17.419589,37.890936
46.403156,17.519972
57.245743,14.307555
43.357167,10.488311
33.118327,30.022682
39.062173,9.212586
42.167566,29.751807
59.017099,61.128530
23.681262,59.096858
12.957386,17.172581
42.194856,36.341819
1.690831,13.505413
3.842279,54.011731
14.850210,30.254058
44.327176,44.952556
60.827009,12.718219
25.460481,40.211961
41.106444,2.427327
14.999514,10.977383
37.469792,50.473723
44.956850,3.027066
41.650691,47.829627
32.444759,48.049663
39.723352,17.477553
22.938602,0.643922
41.520270,52.893973
13.825070,47.063734
3.375322,18.546279
58.265768,55.955773
50.729637,0.674192
42.584686,57.647682
61.987649,0.440896
56.144992,17.822677
4.879677,58.179254
32.093461,59.777085
62.558328,44.948906
49.679078,7.326378
11.858895,32.427993
55.464704,58.352651
50.768553,32.298691
5.342348,50.111605
56.380398,5.173424
19.422696,10.989214
51.576973,45.297470
35.463174,62.493393
23.706135,15.476340
35.644330,44.556436
53.417641,28.266545
28.557133,47.043238
34.689579,37.381694
25.461177,48.580753
59.056279,43.698090
55.111140,44.125928
49.510862,60.275572
21.132065,47.252204
62.874693,36.752180
25.190564,28.926506
41.158833,25.945456
42.539359,61.653396
35.920879,33.065216
30.495044,56.572636
57.009271,9.729644
5.730439,46.565236
9.141017,58.806143
40.138626,21.169346
48.493288,3.820002
59.209341,35.620660
49.912385,28.404501
38.687278,55.767477
30.480891,12.009779
18.887051,29.564384
7.459670,18.560124
9.740965,15.179009
16.749426,1.735505
43.507394,15.953959
20.090080,33.336559
10.772181,20.040319
38.563436,28.979733
35.450698,3.382995
32.639493,25.658073
53.578891,14.294045
12.299217,53.451255
3.506376,30.497507
9.457563,23.751579
45.672734,55.929267
17.553923,48.288295
10.841872,5.540535
9.744765,37.299705
21.537134,26.878617
22.155485,10.406757
15.840016,20.181220
47.286441,10.738553
5.632455,15.256405
3.260250,34.814407
47.644744,0.122930
61.685843,19.808714
19.091679,18.276530
27.534667,61.245625
16.101265,5.126806
2.586777,26.908260
23.960076,32.688731
24.608068,24.932632
47.651819,51.969693
51.021400,56.118274
45.339652,6.331580
58.074651,22.443484
50.232663,40.156369
33.982255,56.229949
8.910585,33.347057
54.454651,1.889060
54.509073,34.866356
39.824902,41.583065
39.890580,33.283931
12.418662,26.987763
50.635043,11.663355
3.669143,8.734431
27.565405,34.117177
4.869326,23.579122
58.933015,53.249411
26.727620,12.051738
32.831876,7.804663
35.260278,19.385860
12.839913,58.426603
19.819707,3.092437
51.365271,25.167394
8.514089,54.238599
20.236228,43.095098
60.019949,30.669646
19.323666,22.003809
35.923237,15.167918
19.351078,6.944416
5.956466,61.976752
26.816957,51.900324
41.784373,6.702380
6.137042,5.632126
6.711015,28.474683
3.420510,42.444881
3.508438,1.876301
56.896512,32.075579
24.543441,36.583029
18.966436,52.112345
23.900961,45.017390
31.868062,33.588229
33.957231,12.268397
0.459393,4.494819
32.434168,21.583834
2.642516,60.508833
28.007621,30.611933
7.568604,1.849270
47.615241,48.114297
27.891778,22.672925
62.636376,23.866173
54.631531,22.684443
62.703724,16.374761
28.121011,8.501021
22.276866,50.613330
39.277517,36.979758
