X_(Angstroms),Y_(Angstroms)
51.953879,83.871997
419.053700,254.569058
443.114791,326.886718
9.621797,132.294770
247.762317,413.765121
161.478467,291.859778
320.357486,271.089203
285.838393,440.612129
359.565515,112.660173
47.033529,153.366441
351.600733,12.322885
129.712405,184.041075
386.756362,428.541130
308.156583,328.026693
197.928601,400.869267
73.344749,151.317848
99.723867,40.367737
97.101599,20.838873
76.085392,190.261045
364.917093,422.762312
77.659563,163.164493
220.544246,18.315409
246.160846,148.615403
223.328456,425.397526
330.471290,404.524875
48.166631,304.736183
274.458422,52.847112
349.657799,120.049558
409.535315,114.674254
355.558781,381.429595
17.942907,219.774907
294.522161,151.442818
288.692678,186.931092
106.052233,301.133414
156.752309,146.695852
133.219796,46.706920
318.700042,349.316213
154.266845,76.742752
224.398651,190.097622
232.636110,177.810742
167.999595,149.834715
437.719253,283.487811
72.355447,338.253511
61.444115,186.009793
223.580322,381.677228
201.283440,350.159660
159.730031,162.202510
351.200865,280.745622
438.046212,74.368027
183.342829,298.402386
423.872843,251.280108
382.927925,300.510260
428.009140,67.236026
25.727029,164.661495
297.565597,191.976445
209.330573,10.125638
72.857729,26.235175
23.892289,416.958354
272.246340,373.384142
358.041708,353.240362
54.083480,87.808715
342.357322,393.635364
7.406520,412.722597
211.620816,310.574659
424.443444,65.396604
97.151086,99.349828
243.484026,181.064738
261.536901,308.484656
167.055382,139.939428
343.743093,325.007785
369.291703,445.173700
90.995214,168.816974
119.483940,92.402218
100.963613,208.326650
327.684451,291.568367
244.123986,119.397609
368.117091,246.639082
265.372214,27.685867
3.910933,238.692638
399.502645,372.941659
134.314060,249.815937
232.166243,163.489273
50.572041,433.454002
348.792793,59.390572
175.785380,271.921446
317.778409,404.498210
169.929648,120.555068
220.892682,76.057814
146.265469,109.876801
176.933274,381.447499
217.536926,319.780767
412.769913,102.313053
317.011617,190.298301
246.639519,171.353079
111.213849,228.433387
150.250984,18.081056
387.849120,365.070262
28.377056,63.726801
395.320742,361.303723
191.902095,303.757558
123.631627,173.014227
165.405649,336.674713
123.399430,61.967433
338.700038,277.088954
213.456142,11.006093
209.374855,266.660036
257.915815,205.379770
121.267343,133.825874
231.829143,158.726373
258.817174,116.503208
278.825981,163.829998
202.523836,425.857594
423.178784,379.065753
256.939460,435.871086
4.479969,320.107668
446.085922,25.232425
163.783979,12.107326
69.117491,39.094769
107.936133,329.914771
137.453619,364.285250
213.767608,406.167081
361.076457,369.879528
416.654300,420.683157
206.669635,162.016258
323.257018,127.261207
431.793292,10.970275
22.148527,79.887220
375.594729,44.703001
191.862114,183.894484
234.537386,103.399198
181.138341,365.433563
316.011352,9.995791
250.307574,404.323692
199.683422,215.789864
388.270940,38.398471
292.333929,170.263290
107.997814,121.153293
200.285809,75.465298
236.908578,95.701123
320.395666,30.005600
439.029397,382.664723
88.889081,157.565186
359.758350,23.609525
342.282478,151.095240
342.291259,277.663898
442.513622,24.022244
441.713732,108.073712
434.736239,284.124415
443.026641,124.140376
46.145048,368.557086
172.347489,230.277197
154.605576,384.777412
260.032312,221.156229
315.326785,280.827065
384.585299,279.662192
258.546825,285.646721
6.660210,30.372599
165.585160,2.957935
204.441558,344.226807
210.108562,15.323158
217.798611,338.077963
400.628402,64.646811
392.516172,427.502725
163.984692,40.032766
333.213445,55.832383
295.982807,213.696557
149.061629,446.884408
6.073787,267.652382
46.694483,278.327333
261.636179,109.022371
254.579210,196.383358
381.274853,172.121759
259.568930,57.542605
375.639150,354.065015
332.036186,366.420514
262.549642,299.999514
392.572571,369.788287
61.371483,119.345548
388.538525,256.513385
169.126330,311.632339
314.567807,127.629234
94.251967,42.237289
86.694501,312.014981
402.262027,200.591477
32.064517,400.388583
229.932497,178.924961
322.268425,316.387009
252.756552,398.667571
157.783521,67.352298
424.380130,367.433227
287.339166,135.094475
199.400491,17.144555
251.311585,166.284386
105.849296,102.187043
140.702969,379.473972
217.842054,387.010001
255.719022,214.281681
366.790116,3.826943
233.100121,185.889499
63.988036,0.025518
50.553879,86.571997
422.353700,254.369058
444.914791,328.086718
9.321797,129.794770
249.162317,413.065121
161.778467,290.859778
318.357486,270.789203
286.838393,439.112129
359.965515,112.960173
44.933529,152.866441
351.900733,9.922885
129.312405,179.341075
386.656362,430.241130
313.256583,327.626693
199.028601,402.269267
74.844749,151.717848
100.923867,38.667737
96.601599,22.038873
76.285392,190.161045
362.817093,423.462312
75.559563,165.664493
221.644246,17.815409
248.060846,147.515403
225.128456,426.397526
331.871290,403.624875
49.466631,308.036183
273.558422,53.047112
352.157799,118.849558
411.035315,115.474254
355.958781,381.929595
15.942907,216.374907
295.022161,150.642818
291.492678,187.431092
105.452233,303.733414
157.352309,145.695852
136.819796,47.906920
317.500042,349.216213
153.466845,77.942752
224.198651,190.397622
234.036110,177.310742
168.699595,150.334715
440.119253,285.287811
72.355447,339.453511
57.944115,184.209793
222.080322,378.177228
200.383440,349.159660
160.030031,161.502510
351.100865,283.745622
434.746212,74.368027
183.842829,297.502386
425.472843,251.680108
380.127925,300.110260
427.009140,65.936026
27.827029,164.461495
294.565597,193.676445
206.230573,9.625638
73.957729,27.135175
20.392289,417.258354
272.546340,373.384142
357.541708,350.940362
55.383480,87.108715
343.057322,396.035364
7.306520,411.522597
209.420816,308.774659
423.043444,65.696604
98.251086,99.849828
242.184026,181.364738
263.536901,305.584656
167.355382,139.639428
346.543093,326.207785
370.391703,0.773700
88.095214,168.816974
120.483940,91.702218
100.263613,207.126650
324.984451,293.568367
243.023986,119.897609
368.917091,245.639082
265.572214,25.985867
1.410933,238.292638
399.602645,371.641659
133.714060,249.315937
233.566243,162.889273
47.372041,430.654002
349.992793,57.090572
177.485380,273.521446
315.978409,404.298210
168.629648,119.955068
219.092682,75.157814
147.565469,110.476801
176.733274,378.247499
217.736926,321.280767
413.769913,104.213053
316.311617,188.298301
243.539519,172.953079
111.213849,230.333387
150.050984,18.781056
388.849120,366.070262
30.077056,62.926801
396.820742,361.603723
193.502095,305.057558
125.331627,174.114227
165.405649,334.874713
123.999430,63.867433
335.700038,277.488954
211.056142,9.006093
209.174855,265.460036
261.015815,204.079770
120.467343,132.725874
232.829143,157.426373
259.517174,117.403208
281.025981,163.529998
206.923836,425.457594
422.178784,379.165753
257.339460,434.071086
3.879969,316.607668
446.085922,27.232425
162.783979,13.007326
68.217491,37.494769
107.536133,330.014771
137.153619,367.185250
214.967608,406.367081
360.976457,367.979528
413.954300,420.083157
204.769635,160.516258
322.457018,126.361207
431.393292,12.170275
21.348527,79.887220
373.594729,46.003001
191.162114,185.894484
233.537386,103.499198
180.338341,364.933563
314.911352,9.795791
247.207574,405.523692
201.683422,219.289864
387.670940,39.198471
293.633929,167.763290
109.097814,122.153293
196.685809,73.565298
237.608578,93.601123
319.695666,29.805600
438.329397,382.764723
88.889081,159.565186
360.458350,23.709525
341.182478,147.095240
343.091259,276.963898
442.313622,22.822244
442.313732,108.673712
435.836239,284.024415
442.126641,121.940376
47.245048,371.257086
175.047489,231.177197
150.905576,385.777412
262.932312,221.956229
316.026785,276.927065
381.485299,282.062192
257.946825,283.646721
5.560210,28.972599
165.685160,4.057935
204.541558,344.126807
213.008562,14.023158
218.998611,337.677963
400.928402,64.646811
391.116172,424.502725
163.084692,40.632766
332.313445,57.732383
295.382807,212.696557
151.361629,1.284408
4.373787,267.452382
43.894483,279.527333
262.736179,108.322371
253.879210,197.083358
382.974853,175.421759
258.468930,57.842605
371.639150,351.965015
333.436186,367.820514
260.449642,298.099514
393.072571,368.888287
62.671483,117.645548
387.938525,259.413385
169.426330,310.432339
315.167807,128.129234
95.751967,40.137289
84.094501,310.714981
401.262027,201.591477
33.764517,398.788583
231.332497,181.624961
322.768425,316.787009
253.256552,397.467571
156.983521,66.552298
420.780130,367.633227
285.039166,136.794475
199.000491,17.444555
254.611585,166.684386
105.949296,101.387043
141.302969,377.873972
220.042054,388.410001
256.619022,215.281681
367.690116,5.826943
232.800121,185.089499
64.088036,0.725518
52.653879,87.671997
425.253700,253.769058
442.914791,327.986718
7.621797,128.494770
248.562317,415.165121
162.478467,290.859778
318.857486,270.389203
286.238393,439.112129
359.365515,115.360173
42.533529,154.466441
351.000733,11.322885
128.412405,176.541075
386.956362,429.141130
312.156583,326.426693
199.128601,401.969267
76.244749,149.817848
99.123867,40.967737
96.501599,21.338873
75.685392,190.761045
362.017093,426.262312
72.359563,165.564493
223.844246,19.115409
248.560846,147.215403
223.428456,428.397526
331.771290,403.324875
48.566631,310.536183
273.658422,53.347112
352.257799,115.849558
411.335315,117.774254
356.858781,382.629595
15.142907,218.574907
294.722161,149.642818
289.492678,187.131092
103.552233,303.733414
159.652309,145.495852
136.619796,46.406920
317.000042,349.016213
154.466845,79.042752
223.598651,190.897622
233.536110,177.210742
171.999595,152.034715
438.819253,285.787811
75.755447,337.053511
58.544115,184.809793
222.880322,375.577228
202.183440,348.959660
159.430031,160.802510
352.000865,282.445622
435.646212,72.168027
181.842829,297.002386
427.472843,249.680108
379.427925,299.210260
429.109140,65.536026
25.527029,164.161495
295.665597,192.976445
206.430573,11.525638
71.557729,25.635175
20.492289,417.458354
272.346340,373.584142
356.541708,348.840362
56.283480,86.708715
342.857322,398.035364
7.506520,411.722597
210.020816,311.274659
422.243444,67.496604
99.251086,99.049828
241.384026,182.064738
263.836901,308.084656
169.055382,139.539428
345.543093,323.707785
371.691703,446.473700
89.395214,168.516974
118.883940,91.502218
100.863613,207.826650
326.684451,293.768367
243.523986,121.097609
369.017091,247.039082
263.172214,27.785867
3.810933,239.592638
401.302645,372.741659
133.314060,248.515937
234.666243,163.389273
48.872041,431.154002
348.892793,58.990572
179.985380,274.621446
315.578409,405.698210
168.329648,117.655068
217.392682,75.357814
148.665469,112.376801
177.133274,375.347499
218.636926,321.280767
414.369913,105.013053
314.511617,186.198301
243.739519,173.353079
110.713849,227.533387
151.050984,20.981056
388.249120,365.770262
32.077056,60.726801
395.520742,360.303723
195.102095,306.157558
124.231627,173.314227
165.905649,335.574713
126.099430,64.167433
336.000038,276.288954
210.356142,8.706093
208.074855,268.060036
260.415815,203.879770
118.567343,132.325874
233.629143,158.026373
259.917174,119.103208
278.725981,163.929998
206.223836,426.457594
422.378784,381.265753
256.639460,435.271086
1.879969,318.107668
0.485922,26.532425
162.583979,14.207326
68.717491,37.894769
108.136133,328.514771
138.753619,365.185250
217.467608,405.367081
360.076457,367.979528
413.754300,418.783157
206.269635,160.616258
322.557018,127.061207
432.693292,12.270275
23.048527,79.287220
376.794729,45.803001
190.462114,186.394484
235.137386,102.899198
182.438341,363.133563
314.111352,9.695791
248.407574,407.423692
203.183422,219.889864
386.470940,36.098471
293.433929,168.263290
111.297814,122.453293
198.885809,71.265298
235.008578,92.801123
320.095666,31.005600
439.329397,383.564723
90.589081,158.865186
360.158350,25.509525
337.582478,146.595240
341.391259,277.563898
441.213622,25.222244
442.113732,108.973712
435.236239,280.224415
441.726641,121.840376
50.045048,373.157086
174.947489,230.677197
151.105576,384.777412
261.632312,222.256229
317.626785,275.727065
380.885299,280.362192
258.346825,282.346721
8.260210,32.172599
165.085160,3.357935
206.841558,342.226807
210.508562,11.023158
217.698611,335.377963
403.528402,62.046811
390.616172,426.502725
162.584692,41.132766
332.013445,54.832383
294.582807,211.396557
151.661629,446.784408
3.173787,268.552382
44.694483,282.727333
263.936179,108.822371
254.879210,197.183358
381.374853,174.121759
259.368930,57.242605
374.339150,350.965015
330.936186,369.420514
261.449642,296.199514
392.372571,370.388287
61.471483,116.245548
386.938525,261.613385
168.226330,311.732339
315.467807,127.929234
95.351967,39.437289
86.494501,311.514981
400.462027,205.291477
35.264517,397.888583
232.632497,180.424961
323.268425,319.587009
255.756552,400.267571
155.583521,67.052298
419.580130,369.433227
285.339166,139.594475
199.000491,17.144555
253.911585,167.084386
105.149296,100.287043
142.402969,377.073972
220.042054,388.610001
256.719022,215.381681
364.290116,5.226943
234.600121,185.589499
66.088036,0.225518
53.053879,85.471997
424.453700,252.969058
445.614791,327.286718
10.521797,130.494770
249.762317,417.165121
163.878467,291.659778
318.357486,268.789203
287.338393,439.212129
358.065515,115.660173
41.733529,156.366441
351.500733,10.522885
130.812405,174.341075
387.956362,429.441130
314.356583,329.326693
196.528601,402.769267
75.144749,150.317848
99.823867,39.267737
96.301599,24.338873
76.885392,192.261045
362.817093,427.862312
71.459563,167.564493
223.444246,18.115409
248.660846,147.915403
222.328456,428.097526
336.971290,402.624875
48.066631,311.836183
271.658422,51.747112
351.257799,115.849558
410.035315,120.774254
357.458781,382.029595
13.342907,217.974907
295.622161,150.342818
290.592678,187.531092
103.952233,303.733414
158.852309,147.295852
137.019796,45.706920
317.900042,346.516213
155.666845,77.442752
224.898651,188.597622
229.736110,177.310742
171.699595,151.234715
436.019253,283.487811
75.055447,336.753511
61.844115,184.309793
222.480322,376.577228
203.183440,348.759660
161.130031,161.002510
353.300865,282.945622
438.046212,72.568027
181.042829,297.802386
426.572843,248.880108
382.427925,297.110260
427.909140,64.736026
24.427029,162.061495
297.365597,193.176445
206.730573,11.625638
71.057729,28.435175
19.092289,416.958354
272.446340,377.284142
354.341708,349.440362
58.383480,86.808715
342.357322,397.635364
6.406520,410.422597
210.920816,310.974659
423.343444,65.996604
97.751086,96.449828
241.684026,182.964738
264.136901,308.484656
170.255382,138.639428
342.243093,324.907785
372.491703,0.673700
88.995214,166.816974
117.883940,91.502218
99.663613,207.426650
323.884451,293.668367
245.123986,119.397609
372.917091,246.139082
265.572214,26.785867
5.910933,239.092638
401.002645,373.541659
134.514060,247.415937
234.566243,164.089273
47.572041,431.154002
349.092793,59.590572
181.385380,272.921446
313.778409,401.998210
168.129648,117.855068
218.592682,76.157814
148.865469,113.376801
177.933274,376.947499
217.636926,319.680767
415.769913,106.213053
317.811617,187.698301
243.239519,172.053079
113.113849,227.133387
152.450984,20.981056
387.449120,368.470262
32.277056,58.626801
394.220742,362.003723
196.502095,304.457558
124.831627,172.514227
164.805649,338.674713
124.799430,62.667433
332.600038,274.088954
212.356142,7.606093
208.474855,265.460036
259.315815,203.079770
120.467343,129.425874
236.029143,158.326373
258.917174,120.203208
278.925981,161.529998
205.823836,426.157594
424.778784,378.365753
259.439460,432.671086
3.879969,315.607668
446.685922,28.632425
160.783979,14.707326
69.317491,39.194769
108.536133,326.214771
140.053619,365.385250
218.767608,404.767081
358.576457,369.979528
412.354300,417.483157
206.569635,158.916258
321.757018,128.361207
429.693292,10.670275
21.948527,81.687220
377.494729,44.803001
190.562114,185.294484
231.037386,101.899198
182.738341,364.533563
313.711352,10.495791
249.907574,407.423692
201.783422,222.489864
387.070940,36.798471
292.933929,169.363290
114.697814,121.353293
198.985809,71.165298
233.208578,90.201123
317.395666,29.705600
437.329397,385.564723
89.689081,157.865186
361.358350,22.209525
339.382478,143.795240
339.691259,277.663898
442.713622,24.422244
442.813732,108.873712
434.336239,280.724415
442.326641,119.740376
52.145048,372.657086
172.447489,230.477197
149.405576,384.077412
262.132312,221.156229
317.126785,274.227065
384.185299,279.062192
256.046825,283.046721
8.360210,32.972599
163.085160,445.657935
206.241558,340.826807
209.708562,10.423158
217.198611,335.877963
404.828402,61.146811
391.716172,425.002725
164.584692,40.632766
330.813445,54.932383
293.782807,211.996557
152.961629,1.384408
2.673787,268.152382
43.094483,284.827333
263.736179,109.722371
257.879210,197.283358
383.274853,174.521759
260.768930,55.742605
374.539150,351.365015
332.636186,370.220514
259.849642,294.199514
392.572571,367.588287
63.071483,114.145548
386.538525,260.013385
171.126330,315.832339
314.667807,129.829234
95.551967,41.137289
85.694501,311.314981
397.162027,205.591477
34.264517,398.388583
232.332497,183.024961
320.468425,320.787009
253.456552,401.267571
157.983521,68.252298
418.680130,366.733227
285.439166,139.794475
199.700491,16.244555
254.311585,167.384386
108.049296,102.887043
141.102969,377.373972
222.042054,389.110001
252.819022,216.181681
365.290116,6.126943
236.000121,185.389499
66.088036,1.325518
54.253879,85.171997
422.153700,254.069058
0.114791,324.286718
9.621797,130.694770
250.262317,418.265121
164.678467,291.059778
318.357486,270.789203
285.438393,439.812129
357.065515,115.160173
40.333529,154.466441
352.100733,8.522885
130.512405,171.841075
386.456362,429.641130
314.756583,332.126693
194.228601,403.769267
78.744749,150.617848
99.023867,42.367737
96.001599,25.038873
77.085392,192.161045
360.417093,430.862312
71.959563,167.964493
224.444246,19.815409
248.760846,150.415403
218.828456,430.997526
337.071290,403.324875
49.466631,311.636183
272.858422,49.747112
350.057799,115.549558
407.835315,122.674254
357.658781,382.029595
12.942907,219.574907
295.522161,149.942818
290.592678,186.131092
102.852233,302.733414
159.452309,148.295852
135.319796,44.506920
318.800042,348.216213
153.366845,78.842752
225.398651,187.297622
229.736110,176.910742
169.399595,150.734715
437.319253,284.187811
77.655447,336.853511
64.044115,181.409793
219.380322,379.877228
201.983440,347.259660
158.430031,162.302510
354.900865,281.045622
436.946212,74.168027
182.742829,296.202386
427.072843,249.780108
384.627925,296.210260
428.809140,63.536026
24.727029,164.361495
295.865597,193.376445
206.530573,12.025638
73.857729,27.235175
17.092289,416.658354
272.746340,379.784142
358.741708,350.240362
58.383480,85.808715
343.957322,399.035364
3.506520,411.022597
213.020816,310.974659
424.943444,63.896604
95.651086,96.649828
241.584026,181.564738
268.036901,308.184656
168.855382,137.039428
339.443093,325.207785
371.991703,3.573700
89.295214,167.616974
116.083940,92.202218
100.063613,208.326650
322.184451,293.768367
244.223986,118.197609
370.917091,244.739082
264.072214,27.885867
6.310933,237.592638
400.402645,373.741659
132.714060,246.515937
233.966243,162.089273
46.672041,431.054002
346.092793,59.290572
180.385380,273.421446
313.678409,401.598210
166.829648,119.255068
219.092682,76.557814
151.065469,115.976801
177.633274,375.047499
218.936926,320.880767
415.069913,106.413053
315.811617,187.398301
244.739519,171.853079
112.013849,225.533387
150.350984,23.081056
388.149120,369.670262
34.377056,59.126801
394.720742,359.603723
196.402095,305.057558
125.431627,170.014227
163.405649,338.674713
123.499430,63.167433
331.300038,272.188954
212.456142,7.806093
209.074855,267.560036
259.215815,205.879770
117.167343,130.625874
236.229143,156.126373
257.617174,118.603208
278.425981,161.629998
206.823836,426.257594
422.578784,378.965753
259.339460,434.671086
2.879969,315.407668
2.285922,28.532425
164.583979,16.307326
71.117491,38.894769
110.736133,329.014771
137.253619,365.085250
217.367608,406.367081
360.176457,371.379528
414.154300,416.483157
207.669635,159.816258
324.157018,125.061207
427.493292,13.270275
21.248527,80.087220
379.594729,47.103001
189.462114,183.294484
231.237386,99.799198
183.738341,364.733563
314.211352,11.295791
249.907574,406.223692
204.083422,224.089864
386.670940,36.098471
292.133929,171.163290
115.497814,119.953293
198.885809,70.365298
231.708578,90.001123
316.195666,28.405600
437.129397,387.164723
88.889081,155.765186
360.558350,20.309525
340.782478,143.495240
339.891259,276.463898
442.713622,23.922244
444.213732,106.373712
433.736239,277.924415
441.026641,120.840376
51.945048,374.657086
172.147489,231.877197
148.205576,383.577412
261.432312,220.556229
316.726785,275.927065
381.685299,278.062192
257.446825,283.546721
10.960210,34.672599
161.085160,444.557935
206.941558,342.426807
209.108562,11.423158
213.898611,335.177963
404.528402,62.046811
392.216172,425.702725
162.484692,39.632766
332.613445,54.532383
295.382807,210.696557
156.761629,0.784408
3.373787,263.752382
42.094483,285.427333
263.336179,108.022371
262.079210,196.683358
382.774853,176.121759
258.168930,55.942605
376.639150,348.065015
331.236186,370.520514
257.949642,296.499514
390.672571,367.688287
61.971483,115.745548
387.938525,261.313385
170.526330,315.032339
316.267807,131.229234
95.951967,38.637289
84.994501,310.314981
399.562027,206.691477
32.964517,397.788583
234.232497,182.124961
319.868425,322.087009
253.356552,403.467571
157.683521,67.852298
418.380130,368.233227
285.139166,140.894475
199.000491,13.244555
254.711585,166.084386
107.049296,104.487043
142.102969,377.473972
219.542054,388.710001
251.919022,216.281681
364.590116,2.426943
237.800121,188.889499
65.988036,1.925518
55.053879,84.671997
421.653700,251.069058
446.814791,325.286718
10.721797,128.494770
249.862317,420.365121
165.278467,290.959778
318.657486,270.189203
284.538393,437.912129
356.865515,116.560173
42.433529,154.866441
351.300733,8.222885
132.012405,170.441075
386.456362,429.841130
315.156583,332.626693
194.628601,403.969267
78.644749,149.417848
100.123867,41.667737
96.501599,25.138873
79.985392,193.161045
362.217093,429.562312
71.059563,168.364493
224.644246,22.215409
248.760846,148.415403
217.828456,433.097526
338.371290,403.224875
50.666631,313.736183
272.858422,49.947112
351.257799,115.849558
404.535315,124.274254
355.258781,381.929595
13.242907,218.074907
297.322161,150.642818
287.892678,187.931092
102.152233,302.433414
160.052309,150.395852
133.719796,47.506920
320.200042,347.716213
153.966845,79.242752
225.698651,189.597622
228.636110,179.110742
168.099595,150.734715
436.119253,286.487811
76.655447,336.253511
66.744115,182.009793
218.680322,379.077228
202.083440,344.859660
158.130031,160.402510
355.300865,281.945622
436.646212,74.268027
186.042829,295.802386
426.072843,250.380108
386.127925,294.710260
426.909140,64.836026
24.727029,165.261495
294.665597,195.376445
204.730573,11.325638
75.457729,26.935175
14.892289,417.658354
273.846340,379.684142
359.641708,352.440362
59.483480,86.708715
344.057322,398.035364
1.706520,410.722597
214.420816,311.274659
424.243444,61.696604
95.751086,98.049828
241.884026,182.364738
267.436901,307.284656
170.255382,137.939428
337.143093,325.607785
369.691703,0.373700
92.195214,167.516974
117.683940,92.502218
100.963613,207.926650
323.284451,290.768367
243.323986,117.997609
369.617091,246.739082
263.872214,27.485867
6.810933,237.292638
401.902645,373.141659
133.214060,246.915937
230.666243,161.189273
46.572041,430.454002
345.192793,58.790572
177.085380,269.921446
315.178409,404.798210
167.529648,119.355068
217.592682,79.057814
150.565469,114.776801
174.433274,378.047499
219.436926,320.380767
416.369913,104.813053
315.211617,188.198301
244.539519,172.653079
111.713849,225.833387
153.350984,24.181056
389.249120,371.670262
30.677056,59.926801
393.320742,362.403723
199.002095,305.557558
127.831627,170.614227
165.205649,339.574713
122.899430,60.267433
327.900038,271.088954
212.356142,8.306093
206.574855,266.960036
259.115815,205.279770
117.667343,130.125874
237.229143,156.526373
257.117174,117.503208
278.825981,163.529998
206.123836,426.857594
423.778784,376.365753
258.639460,433.671086
2.179969,316.107668
3.685922,27.432425
166.683979,17.707326
71.217491,37.994769
110.736133,331.614771
135.453619,364.185250
217.967608,406.167081
359.076457,369.079528
411.854300,413.783157
207.469635,157.816258
324.557018,122.261207
429.393292,14.370275
21.748527,79.387220
376.294729,47.603001
191.962114,182.294484
227.237386,97.299198
185.138341,365.733563
314.311352,10.595791
249.007574,405.923692
204.183422,221.089864
386.370940,33.598471
289.633929,168.563290
116.097814,120.653293
196.585809,70.865298
232.708578,89.801123
316.095666,29.605600
437.529397,386.064723
86.489081,156.365186
359.258350,19.409525
341.082478,143.395240
340.291259,275.863898
440.713622,23.622244
445.313732,105.273712
431.036239,278.624415
441.026641,118.840376
52.745048,375.657086
172.947489,232.377197
148.105576,382.677412
259.632312,223.656229
316.026785,274.027065
381.085299,279.862192
259.446825,282.346721
13.660210,32.172599
160.185160,446.757935
205.541558,342.826807
209.908562,11.423158
210.798611,335.577963
403.828402,61.646811
389.716172,427.902725
161.584692,39.732766
335.213445,54.632383
293.882807,209.796557
156.161629,446.284408
5.173787,264.152382
41.594483,286.527333
262.536179,107.122371
263.279210,198.783358
381.374853,173.021759
256.568930,55.242605
377.139150,346.765015
331.136186,367.120514
257.649642,296.499514
386.972571,365.288287
62.771483,116.145548
387.838525,260.213385
168.326330,314.532339
314.167807,131.629234
98.851967,39.537289
86.394501,308.614981
399.262027,205.891477
31.064517,395.988583
236.932497,181.024961
319.568425,323.887009
254.956552,402.267571
158.083521,70.952298
416.680130,366.333227
285.839166,140.794475
198.800491,11.244555
258.711585,164.484386
104.549296,102.787043
144.302969,378.673972
218.642054,387.810001
255.219022,216.381681
366.390116,1.826943
238.000121,188.989499
67.988036,3.425518
56.853879,85.971997
422.953700,251.469058
446.814791,323.286718
11.421797,128.194770
249.762317,422.665121
165.178467,290.559778
319.157486,271.389203
284.338393,436.812129
354.665515,116.460173
46.533529,156.466441
351.200733,7.722885
132.512405,168.941075
385.856362,429.441130
314.956583,330.526693
193.728601,404.369267
77.844749,148.017848
97.423867,43.367737
96.301599,26.838873
76.785392,192.161045
362.017093,428.662312
71.359563,167.164493
224.844246,23.015409
251.560846,148.915403
220.728456,431.497526
337.771290,405.924875
51.466631,312.736183
269.658422,50.947112
348.557799,116.349558
405.035315,124.474254
353.358781,382.129595
16.142907,217.774907
295.122161,153.042818
287.592678,186.531092
100.852233,301.433414
161.552309,149.795852
129.519796,48.506920
322.500042,345.516213
153.466845,77.742752
225.498651,192.297622
229.436110,177.410742
167.699595,147.634715
438.019253,287.987811
74.955447,336.653511
66.344115,183.209793
219.580322,379.877228
201.283440,343.859660
155.630031,162.502510
354.200865,281.845622
435.446212,75.268027
187.042829,295.302386
427.172843,252.880108
385.927925,292.910260
425.009140,66.436026
29.127029,164.861495
294.965597,196.576445
203.930573,14.625638
75.057729,26.235175
16.292289,415.858354
273.846340,381.684142
363.541708,352.340362
61.083480,85.808715
345.557322,395.035364
2.006520,408.822597
214.520816,314.374659
423.643444,62.096604
95.551086,97.249828
240.484026,181.064738
267.836901,305.384656
168.255382,139.739428
338.243093,327.007785
370.691703,1.773700
93.495214,167.016974
115.883940,95.102218
101.163613,207.126650
323.384451,288.168367
244.623986,118.997609
370.417091,247.039082
263.172214,27.885867
3.710933,234.692638
402.102645,374.541659
132.514060,248.015937
226.566243,162.889273
47.772041,428.154002
344.592793,59.590572
175.785380,271.921446
318.978409,405.398210
168.129648,119.455068
219.792682,79.957814
149.765469,111.676801
175.833274,376.547499
221.136926,318.080767
416.269913,105.613053
317.911617,186.598301
243.639519,175.153079
108.813849,228.833387
151.950984,23.481056
388.949120,369.170262
32.277056,59.626801
392.220742,362.103723
200.002095,304.757558
128.331627,169.714227
166.905649,340.574713
123.299430,62.367433
325.900038,272.688954
214.356142,7.806093
206.274855,266.460036
259.615815,204.279770
116.867343,130.525874
237.929143,157.626373
259.217174,117.803208
279.125981,162.229998
207.423836,426.357594
425.078784,373.465753
259.239460,433.571086
0.879969,315.407668
3.385922,28.832425
168.783979,16.407326
71.317491,38.294769
109.536133,330.914771
131.853619,362.885250
215.767608,406.667081
358.376457,366.779528
411.654300,414.183157
207.069635,157.316258
327.257018,123.061207
430.993292,16.470275
24.348527,80.287220
375.394729,46.203001
194.462114,181.794484
227.937386,96.899198
183.438341,367.733563
312.211352,10.595791
247.607574,403.423692
204.783422,223.089864
386.570940,33.398471
290.833929,170.163290
116.897814,120.653293
196.685809,71.565298
233.808578,89.201123
318.595666,29.805600
437.229397,387.964723
83.489081,155.865186
362.758350,16.209525
340.882478,144.595240
340.191259,275.863898
441.213622,26.122244
444.813732,106.473712
431.636239,275.324415
439.626641,116.940376
49.545048,372.557086
175.147489,232.977197
148.205576,383.877412
256.732312,225.456229
315.226785,276.427065
377.685299,278.462192
258.646825,281.946721
12.360210,34.372599
161.085160,446.657935
207.441558,342.326807
208.708562,9.223158
208.098611,334.377963
404.028402,60.446811
390.316172,428.302725
161.384692,40.632766
338.513445,55.532383
292.782807,209.396557
156.561629,446.584408
3.473787,263.752382
40.394483,286.827333
264.036179,107.522371
265.379210,200.883358
378.974853,172.521759
256.868930,54.342605
376.339150,344.065015
332.836186,365.620514
259.649642,297.999514
386.172571,364.588287
65.071483,116.845548
386.838525,259.513385
169.726330,312.632339
315.367807,129.629234
101.551967,37.337289
86.694501,308.514981
399.862027,205.791477
33.764517,392.188583
236.132497,181.424961
318.268425,321.887009
254.556552,400.967571
156.983521,71.052298
417.080130,368.433227
288.439166,142.394475
200.000491,12.744555
258.911585,165.384386
103.349296,102.887043
145.502969,380.573972
219.042054,386.810001
258.619022,216.981681
365.290116,1.426943
