1.125,32.91860801900418
1.126,32.06807540791317
1.127,31.58205677300402
1.128,30.73152416191301
1.129,30.12400086827657
1.13,29.27346825718557
1.131,28.90895428100371
1.132,27.93691701118541
1.133,27.45089837627626
1.134,26.72187042391254
1.135,26.23585178900339
1.136,25.50682383663967
1.137,25.02080520173052
1.138,24.41328190809408
1.139,23.92726327318494
1.14,23.56274929700308
1.141,22.83372134463935
1.142,22.34770270973021
1.143,21.61867475736648
1.144,21.13265612245733
1.145,20.40362817009361
1.146,20.03911419391175
1.147,19.43159090027532
1.148,19.06707692409346
1.149,18.45955363045702
1.15,18.33804897172973
1.151,17.48751636063872
1.152,17.12300238445686
1.153,16.51547909082043
1.154,16.02946045591128
1.155,15.54344182100213
1.156,15.17892784482027
1.157,14.81441386863841
1.158,14.32839523372926
1.159,13.9638812575474
1.16,13.47786262263825
1.161,13.11334864645639
1.162,12.62733001154724
1.163,12.38432069409266
1.164,12.0198067179108
1.165,11.65529274172894
1.166,11.29077876554708
1.167,11.04776944809251
1.168,10.68325547191065
1.169,10.31874149572879
1.17,9.832722860819636
1.171,9.468208884637775
1.172,9.346704225910488
1.173,8.86068559100134
1.174,8.496171614819479
1.175,8.617676273546765
1.176,8.01015297991033
1.177,7.888648321183043
1.178,7.524134345001182
1.179,7.281125027546608
1.18,7.15962036881932
1.181,6.795106392637459
1.182,6.673601733910173
1.183,6.552097075182886
1.184,6.309087757728312
1.185,6.066078440273737
1.186,5.823069122819163
1.187,5.823069122819163
1.188,5.823069122819163
1.189,5.823069122819163
1.19,5.823069122819163
1.191,5.823069122819163
1.192,5.823069122819163
1.193,5.823069122819163
1.194,5.823069122819163
1.195,5.823069122819163
1.196,5.823069122819163
1.197,5.823069122819163
1.198,5.823069122819163
1.199,5.823069122819163
1.2,5.823069122819163
1.201,5.823069122819163
1.202,5.823069122819163
1.203,5.823069122819163
1.204,5.823069122819163
1.205,5.823069122819163
1.206,5.823069122819163
1.207,5.823069122819163
1.208,5.823069122819163
1.209,5.823069122819163
1.21,5.823069122819163
1.211,5.823069122819163
1.212,5.823069122819163
1.213,5.823069122819163
1.214,5.823069122819163
1.215,5.823069122819163
1.216,5.823069122819163
1.217,5.823069122819163
1.218,5.823069122819163
1.219,5.823069122819163
1.22,5.823069122819163
1.221,5.823069122819163
1.222,5.823069122819163
1.223,5.823069122819163
1.224,5.823069122819163
1.225,5.823069122819163
1.226,5.823069122819163
1.227,5.823069122819163
1.228,5.823069122819163
1.229,5.823069122819163
1.23,5.823069122819163
1.231,5.823069122819163
1.232,5.823069122819163
1.233,5.823069122819163
1.234,5.823069122819163
1.235,5.823069122819163
1.236,5.823069122819163
1.237,5.823069122819163
1.238,5.823069122819163
1.239,5.823069122819163
1.24,5.823069122819163
1.241,5.823069122819163
1.242,5.823069122819163
1.243,5.823069122819163
1.244,5.823069122819163
1.245,5.823069122819163
1.246,5.823069122819163
1.247,5.823069122819163
1.248,5.823069122819163
1.249,5.823069122819163
1.25,5.823069122819163
1.251,5.823069122819163
1.252,5.823069122819163
1.253,5.823069122819163
1.254,5.823069122819163
1.255,5.823069122819163
1.256,5.823069122819163
1.257,5.823069122819163
1.258,5.823069122819163
1.259,5.823069122819163
1.26,5.823069122819163
1.261,5.823069122819163
1.262,5.823069122819163
1.263,5.823069122819163
1.264,5.823069122819163
1.265,5.823069122819163
1.266,5.823069122819163
1.267,5.823069122819163
1.268,5.823069122819163
1.269,5.823069122819163
1.27,5.823069122819163
1.271,5.823069122819163
1.272,5.823069122819163
1.273,5.823069122819163
1.274,5.823069122819163
1.275,5.823069122819163
1.276,5.823069122819163
1.277,5.823069122819163
1.278,5.823069122819163
1.279,5.823069122819163
1.28,5.823069122819163
1.281,5.823069122819163
1.282,5.823069122819163
1.283,5.823069122819163
1.284,5.823069122819163
1.285,5.823069122819163
1.286,5.823069122819163
1.287,5.823069122819163
1.288,5.823069122819163
1.289,5.823069122819163
1.29,5.823069122819163
1.291,5.823069122819163
1.292,5.823069122819163
1.293,5.823069122819163
1.294,5.823069122819163
1.295,5.823069122819163
1.296,5.823069122819163
1.297,5.823069122819163
1.298,5.823069122819163
1.299,5.823069122819163
1.3,5.823069122819163
1.301,5.823069122819163
1.302,5.823069122819163
1.303,5.823069122819163
1.304,5.823069122819163
1.305,5.823069122819163
1.306,5.823069122819163
1.307,5.823069122819163
1.308,5.823069122819163
1.309,5.823069122819163
1.31,5.823069122819163
1.311,5.823069122819163
1.312,5.823069122819163
1.313,5.823069122819163
1.314,5.823069122819163
1.315,5.823069122819163
1.316,5.823069122819163
1.317,5.823069122819163
1.318,5.823069122819163
1.319,5.823069122819163
1.32,5.823069122819163
1.321,5.823069122819163
1.322,5.823069122819163
1.323,5.823069122819163
1.324,5.823069122819163
1.325,5.823069122819163
1.326,5.823069122819163
1.327,5.823069122819163
1.328,5.823069122819163
1.329,5.823069122819163
1.33,5.823069122819163
1.331,5.823069122819163
1.332,5.823069122819163
1.333,5.823069122819163
1.334,5.823069122819163
1.335,5.823069122819163
1.336,5.823069122819163
1.337,5.823069122819163
1.338,5.823069122819163
1.339,5.823069122819163
1.34,5.823069122819163
1.341,5.823069122819163
1.342,5.823069122819163
1.343,5.823069122819163
1.344,5.823069122819163
1.345,5.823069122819163
1.346,5.823069122819163
1.347,5.823069122819163
1.348,5.823069122819163
1.349,5.823069122819163
1.35,5.823069122819163
1.351,5.823069122819163
1.352,5.823069122819163
1.353,5.823069122819163
1.354,5.823069122819163
1.355,5.823069122819163
1.356,5.823069122819163
1.357,5.823069122819163
1.358,5.823069122819163
1.359,5.823069122819163
1.36,5.823069122819163
1.361,5.823069122819163
1.362,5.823069122819163
1.363,5.823069122819163
1.364,5.823069122819163
1.365,5.823069122819163
1.366,5.823069122819163
1.367,5.823069122819163
1.368,5.823069122819163
1.369,5.823069122819163
1.37,5.823069122819163
1.371,5.823069122819163
1.372,5.823069122819163
1.373,5.823069122819163
1.374,5.944573781546451
1.375,5.944573781546451
1.376,5.944573781546451
1.377,5.944573781546451
1.378,6.187583099001024
1.379,6.187583099001024
1.38,6.430592416455598
1.381,6.552097075182886
1.382,6.795106392637459
1.383,6.795106392637459
1.384,7.15962036881932
1.385,6.916611051364747
1.386,7.038115710092034
1.387,7.038115710092034
1.388,7.15962036881932
1.389,7.281125027546608
1.39,7.15962036881932
1.391,7.281125027546608
1.392,7.281125027546608
1.393,7.402629686273896
1.394,7.281125027546608
1.395,7.524134345001182
1.396,7.281125027546608
1.397,7.767143662455757
1.398,7.645639003728469
1.399,8.01015297991033
1.4,8.01015297991033
1.401,8.496171614819479
1.402,8.496171614819479
1.403,8.617676273546765
1.404,8.86068559100134
1.405,8.86068559100134
1.406,8.86068559100134
1.407,8.86068559100134
1.408,8.86068559100134
1.409,8.982190249728626
1.41,9.103694908455914
1.411,9.225199567183202
1.412,9.225199567183202
1.413,9.225199567183202
1.414,9.468208884637775
1.415,9.711218202092349
1.416,9.832722860819636
1.417,10.07573217827421
1.418,9.832722860819636
1.419,10.31874149572879
1.42,10.56175081318336
1.421,10.68325547191065
1.422,10.80476013063793
1.423,10.80476013063793
1.424,11.29077876554708
1.425,11.29077876554708
1.426,11.29077876554708
1.427,11.77679740045623
1.428,11.41228342427437
1.429,11.53378808300165
1.43,11.65529274172894
1.431,11.65529274172894
1.432,11.77679740045623
1.433,11.77679740045623
1.434,11.77679740045623
1.435,11.89830205918352
1.436,11.89830205918352
1.437,11.89830205918352
1.438,12.0198067179108
1.439,11.89830205918352
1.44,12.0198067179108
1.441,11.89830205918352
1.442,11.89830205918352
1.443,11.89830205918352
1.444,12.0198067179108
1.445,11.89830205918352
1.446,11.77679740045623
1.447,11.65529274172894
1.448,11.77679740045623
1.449,11.65529274172894
1.45,11.65529274172894
1.451,11.53378808300165
1.452,11.41228342427437
1.453,11.41228342427437
1.454,11.41228342427437
1.455,11.29077876554708
1.456,11.29077876554708
1.457,11.29077876554708
1.458,11.16927410681979
1.459,11.29077876554708
1.46,11.16927410681979
1.461,11.29077876554708
1.462,11.16927410681979
1.463,11.29077876554708
1.464,11.04776944809251
1.465,11.04776944809251
1.466,11.04776944809251
1.467,10.92626478936522
1.468,10.92626478936522
1.469,10.92626478936522
1.47,10.92626478936522
1.471,10.80476013063793
1.472,10.80476013063793
1.473,10.80476013063793
1.474,10.92626478936522
1.475,10.80476013063793
1.476,11.04776944809251
1.477,11.16927410681979
1.478,11.41228342427437
1.479,11.65529274172894
1.48,11.89830205918352
1.481,12.14131137663809
1.482,12.14131137663809
1.483,12.74883467027453
1.484,12.87033932900181
1.485,13.23485330518367
1.486,13.59936728136554
1.487,14.20689057500197
1.488,14.57140455118383
1.489,15.05742318609298
1.49,15.54344182100213
1.491,16.15096511463857
1.492,16.63698374954771
1.493,17.12300238445686
1.494,17.7305256780933
1.495,18.45955363045702
1.496,19.18858158282074
1.497,19.91760953518446
1.498,20.76814214627547
1.499,21.25416078118462
1.5,22.22619805100292
1.501,22.71221668591207
1.502,23.68425395573036
1.503,24.41328190809408
1.504,25.50682383663967
1.505,26.23585178900339
1.506,27.32939371754897
1.507,28.0584216699127
1.508,29.03045893973099
1.509,29.880991550822
1.51,30.97453347936759
1.511,31.8250660904586
1.512,32.79710336027689
1.513,33.89064528882248
1.514,34.74117789991349
1.515,35.71321516973178
1.516,36.68525243955008
1.517,37.77879436809566
1.518,38.75083163791396
1.519,39.84437356645955
1.52,40.81641083627784
1.521,41.78844810609613
1.522,43.00349469336901
1.523,43.73252264573273
1.524,44.82606457427831
1.525,45.67659718536932
1.526,46.77013911391491
1.527,47.49916706627863
1.528,48.7142136535515
1.529,49.6862509233698
1.53,50.65828819318809
1.531,51.63032546300639
1.532,52.72386739155197
1.533,53.93891397882484
1.534,54.54643727246128
1.535,55.51847454227958
1.536,56.49051181209787
1.537,57.46254908191617
1.538,58.43458635173447
1.539,59.52812828028005
1.54,60.37866089137106
1.541,61.35069816118936
1.542,62.20123077228036
1.543,63.17326804209866
1.544,63.7807913357351
1.545,64.99583792300795
1.546,65.84637053409897
1.547,66.69690314518998
1.548,67.54743575628099
1.549,68.397968367372
1.55,69.248500978463
1.551,70.34204290700859
1.552,71.07107085937231
1.553,71.67859415300875
1.554,72.52912676409976
1.555,73.37965937519077
1.556,74.10868732755449
1.557,74.83771527991821
1.558,75.68824789100923
1.559,76.53878050210022
1.56,77.02479913700938
1.561,77.7538270893731
1.562,78.36135038300954
1.563,79.09037833537326
1.564,79.69790162900969
1.565,80.30542492264613
1.566,80.66993889882799
1.567,81.15595753373714
1.568,81.76348082737357
1.569,81.88498548610086
1.57,82.24949946228273
1.571,82.37100412101
1.572,82.85702275591916
1.573,83.10003207337373
1.574,83.3430413908283
1.575,83.58605070828288
1.576,83.95056468446474
1.577,83.95056468446474
1.578,84.19357400191932
1.579,84.4365833193739
1.58,84.67959263682846
1.581,84.80109729555575
1.582,84.92260195428304
1.583,85.16561127173762
1.584,85.28711593046489
1.585,85.40862058919218
1.586,85.53012524791947
1.587,85.40862058919218
1.588,85.77313456537405
1.589,85.77313456537405
1.59,85.89463922410134
1.591,86.1376485415559
1.592,86.25915320028319
1.593,86.25915320028319
1.594,86.38065785901048
1.595,86.74517183519234
1.596,86.74517183519234
1.597,86.74517183519234
1.598,86.86667649391963
1.599,86.86667649391963
1.6,87.10968581137421
1.601,86.98818115264692
1.602,87.2311904701015
1.603,87.35269512882878
1.604,87.35269512882878
1.605,87.71720910501064
1.606,87.35269512882878
1.607,87.71720910501064
1.608,87.83871376373793
1.609,87.35269512882878
1.61,87.71720910501064
1.611,87.83871376373793
1.612,87.83871376373793
1.613,87.96021842246522
1.614,87.83871376373793
1.615,87.96021842246522
1.616,88.08172308119251
1.617,88.20322773991978
1.618,88.20322773991978
1.619,88.44623705737436
1.62,88.32473239864707
1.621,88.44623705737436
1.622,88.56774171610165
1.623,88.56774171610165
1.624,88.68924637482894
1.625,88.68924637482894
1.626,88.81075103355623
1.627,88.68924637482894
1.628,88.68924637482894
1.629,88.81075103355623
1.63,88.56774171610165
1.631,88.81075103355623
1.632,88.32473239864707
1.633,88.9322556922835
1.634,88.9322556922835
1.635,89.05376035101079
1.636,89.05376035101079
1.637,89.17526500973808
1.638,89.41827432719266
1.639,89.41827432719266
1.64,89.66128364464723
1.641,89.53977898591995
1.642,89.41827432719266
1.643,89.53977898591995
1.644,89.66128364464723
1.645,89.66128364464723
1.646,89.66128364464723
1.647,89.66128364464723
1.648,89.78278830337452
1.649,89.41827432719266
1.65,89.78278830337452
1.651,89.90429296210181
1.652,89.90429296210181
1.653,89.66128364464723
1.654,90.14730227955638
1.655,90.14730227955638
1.656,90.39031159701095
1.657,90.39031159701095
1.658,90.51181625573824
1.659,90.63332091446553
1.66,90.63332091446553
1.661,90.63332091446553
1.662,90.87633023192011
1.663,90.87633023192011
1.664,90.9978348906474
1.665,90.9978348906474
1.666,91.11933954937467
1.667,91.11933954937467
1.668,91.11933954937467
1.669,91.11933954937467
1.67,91.48385352555654
1.671,91.36234886682925
1.672,91.48385352555654
1.673,91.60535818428383
1.674,91.60535818428383
1.675,91.84836750173839
1.676,91.84836750173839
1.677,91.96987216046568
1.678,92.09137681919297
1.679,92.21288147792026
1.68,92.33438613664755
1.681,92.33438613664755
1.682,92.45589079537484
1.683,92.57739545410212
1.684,92.57739545410212
1.685,92.69890011282941
1.686,92.69890011282941
1.687,92.94190943028399
1.688,93.06341408901127
1.689,93.06341408901127
1.69,93.06341408901127
1.691,93.30642340646584
1.692,93.06341408901127
1.693,93.42792806519313
1.694,93.42792806519313
1.695,93.67093738264771
1.696,93.792442041375
1.697,94.03545135882956
1.698,94.15695601755685
1.699,94.27846067628414
1.7,94.39996533501143
1.701,94.52146999373872
1.702,94.52146999373872
1.703,94.64297465246601
1.704,94.52146999373872
1.705,94.76447931119328
1.706,94.76447931119328
1.707,95.00748862864786
1.708,95.00748862864786
1.709,95.00748862864786
1.71,95.25049794610244
1.711,95.12899328737515
1.712,95.37200260482973
1.713,95.37200260482973
1.714,95.37200260482973
1.715,95.25049794610244
1.716,95.6150119222843
1.717,95.49350726355701
1.718,95.25049794610244
1.719,95.37200260482973
1.72,95.6150119222843
1.721,95.85802123973887
1.722,95.97952589846616
1.723,96.22253521592073
1.724,96.34403987464802
1.725,96.46554453337531
1.726,96.46554453337531
1.727,96.46554453337531
1.728,96.46554453337531
1.729,96.70855385082989
1.73,96.70855385082989
1.731,96.70855385082989
1.732,96.70855385082989
1.733,96.95156316828445
1.734,96.83005850955718
1.735,96.70855385082989
1.736,97.07306782701174
1.737,97.07306782701174
1.738,97.31607714446632
1.739,97.19457248573903
1.74,97.5590864619209
1.741,97.5590864619209
1.742,97.68059112064817
1.743,97.68059112064817
1.744,97.68059112064817
1.745,98.04510509683004
1.746,97.92360043810275
1.747,97.92360043810275
1.748,97.92360043810275
1.749,98.04510509683004
1.75,98.04510509683004
1.751,98.04510509683004
1.752,98.04510509683004
1.753,98.16660975555733
1.754,98.04510509683004
1.755,98.28811441428462
1.756,98.53112373173919
1.757,98.4096190730119
1.758,98.65262839046648
1.759,98.89563770792105
1.76,98.77413304919376
1.761,98.77413304919376
1.762,98.89563770792105
1.763,99.01714236664834
1.764,99.13864702537562
1.765,99.13864702537562
1.766,99.26015168410291
1.767,99.26015168410291
1.768,99.3816563428302
1.769,99.13864702537562
1.77,99.26015168410291
1.771,99.26015168410291
1.772,99.3816563428302
1.773,99.3816563428302
1.774,99.3816563428302
1.775,99.62466566028478
1.776,99.50316100155749
1.777,99.74617031901207
1.778,99.62466566028478
1.779,99.98917963646663
1.78,100.1106842951939
1.781,100.2321889539212
1.782,100.3536936126485
1.783,100.4751982713758
1.784,100.5967029301031
1.785,100.3536936126485
1.786,100.7182075888304
1.787,100.4751982713758
1.788,100.4751982713758
1.789,100.4751982713758
1.79,100.4751982713758
1.791,100.5967029301031
1.792,100.7182075888304
1.793,100.8397122475576
1.794,100.9612169062849
1.795,100.9612169062849
1.796,101.0827215650122
1.797,100.9612169062849
1.798,101.3257308824668
1.799,101.4472355411941
1.8,101.2042262237395
1.801,101.6902448586487
1.802,101.8117495173759
1.803,101.8117495173759
1.804,101.9332541761032
1.805,101.9332541761032
1.806,102.0547588348305
1.807,102.0547588348305
1.808,101.9332541761032
1.809,101.6902448586487
1.81,101.9332541761032
1.811,101.8117495173759
1.812,102.0547588348305
1.813,102.0547588348305
1.814,102.1762634935578
1.815,102.1762634935578
1.816,102.4192728110124
1.817,102.4192728110124
1.818,102.662282128467
1.819,102.662282128467
1.82,102.7837867871942
1.821,102.9052914459215
1.822,102.7837867871942
1.823,102.662282128467
1.824,103.0267961046488
1.825,103.0267961046488
1.826,103.1483007633761
1.827,103.1483007633761
1.828,103.2698054221034
1.829,103.1483007633761
1.83,103.2698054221034
1.831,103.1483007633761
1.832,103.2698054221034
1.833,103.2698054221034
1.834,103.2698054221034
1.835,103.2698054221034
1.836,103.3913100808307
1.837,103.512814739558
1.838,103.6343193982852
1.839,103.7558240570125
1.84,103.3913100808307
1.841,103.8773287157398
1.842,103.9988333744671
1.843,103.8773287157398
1.844,103.9988333744671
1.845,104.1203380331944
1.846,104.1203380331944
1.847,104.1203380331944
1.848,103.9988333744671
1.849,104.1203380331944
1.85,103.9988333744671
1.851,104.1203380331944
1.852,103.9988333744671
1.853,104.1203380331944
1.854,104.1203380331944
1.855,104.2418426919217
1.856,104.363347350649
1.857,104.363347350649
1.858,104.6063566681035
1.859,104.4848520093763
1.86,104.6063566681035
1.861,104.6063566681035
1.862,104.6063566681035
1.863,104.6063566681035
1.864,104.7278613268308
1.865,104.6063566681035
1.866,104.6063566681035
1.867,104.6063566681035
1.868,104.6063566681035
1.869,104.4848520093763
1.87,104.363347350649
1.871,104.363347350649
1.872,104.6063566681035
1.873,104.363347350649
1.874,104.2418426919217
1.875,104.2418426919217
1.876,104.2418426919217
1.877,104.4848520093763
1.878,104.363347350649
1.879,104.4848520093763
1.88,104.363347350649
1.881,104.4848520093763
1.882,104.4848520093763
1.883,104.1203380331944
1.884,104.363347350649
1.885,104.1203380331944
1.886,104.363347350649
1.887,103.9988333744671
1.888,104.1203380331944
1.889,103.9988333744671
1.89,104.1203380331944
1.891,104.1203380331944
1.892,103.8773287157398
1.893,103.8773287157398
1.894,103.7558240570125
1.895,103.7558240570125
1.896,103.6343193982852
1.897,103.512814739558
1.898,103.3913100808307
1.899,103.3913100808307
1.9,103.2698054221034
1.901,103.1483007633761
1.902,102.9052914459215
1.903,102.9052914459215
1.904,102.9052914459215
1.905,102.662282128467
1.906,102.1762634935578
1.907,102.1762634935578
1.908,101.9332541761032
1.909,101.9332541761032
1.91,101.4472355411941
1.911,101.0827215650122
1.912,100.8397122475576
1.913,100.5967029301031
1.914,100.2321889539212
1.915,99.74617031901207
1.916,99.62466566028478
1.917,99.26015168410291
1.918,98.89563770792105
1.919,98.28811441428462
1.92,98.04510509683004
1.921,97.68059112064817
1.922,96.95156316828445
1.923,96.46554453337531
1.924,95.73651658101159
1.925,95.25049794610244
1.926,94.39996533501143
1.927,93.792442041375
1.928,93.06341408901127
1.929,92.33438613664755
1.93,91.48385352555654
1.931,90.51181625573824
1.932,89.66128364464723
1.933,88.68924637482894
1.934,87.35269512882878
1.935,86.01614388282862
1.936,84.67959263682846
1.937,83.10003207337373
1.938,81.52047150991901
1.939,79.69790162900969
1.94,77.87533174810039
1.941,76.05276186719108
1.942,74.47320130373635
1.943,73.13665005773619
1.944,71.67859415300875
1.945,70.09903358955401
1.946,69.12699631973572
1.947,67.79044507373555
1.948,66.57539848646269
1.949,65.48185655791711
1.95,64.38831462937152
1.951,63.17326804209866
1.952,61.95822145482578
1.953,60.74317486755292
1.954,59.77113759773462
1.955,58.55609101046175
1.956,57.46254908191617
1.957,56.36900715337058
1.958,55.51847454227958
1.959,54.3034279550067
1.96,53.33139068518841
1.961,52.35935341537011
1.962,51.5088208042791
1.963,50.5367835344608
1.964,49.56474626464251
1.965,48.7142136535515
1.966,47.86368104246049
1.967,47.13465309009677
1.968,45.79810184409661
1.969,45.19057855046017
1.97,44.34004593936916
1.971,43.48951332827816
1.972,42.63898071718715
1.973,41.78844810609613
1.974,41.05942015373241
1.975,40.20888754264141
1.976,39.47985959027768
1.977,38.99384095536853
1.978,38.02180368555024
1.979,37.4142803919138
1.98,36.68525243955008
1.981,35.83471982845907
1.982,35.22719653482263
1.983,34.49816858245891
1.984,33.76914063009519
1.985,33.04011267773146
1.986,32.31108472536774
1.987,31.70356143173131
1.988,30.73152416191301
1.989,30.24550552700386
1.99,29.51647757464014
1.991,28.78744962227642
1.992,28.17992632863999
1.993,27.81541235245813
1.994,26.96487974136711
1.995,26.72187042391254
1.996,25.87133781282153
1.997,25.38531917791238
1.998,24.65629122554866
1.999,24.17027259063951
2,23.44124463827579
2.001,23.07673066209393
2.002,22.46920736845749
2.003,21.86168407482106
2.004,21.37566543991191
2.005,20.76814214627547
2.006,20.28212351136633
2.007,19.5530955590026
2.008,19.18858158282074
2.009,18.70256294791159
2.01,18.09503965427516
2.011,17.60902101936601
2.012,17.12300238445686
2.013,16.63698374954771
2.014,15.90795579718399
2.015,15.7864511384567
2.016,15.30043250354755
2.017,14.93591852736569
2.018,14.57140455118383
2.019,14.08538591627468
2.02,13.72087194009282
2.021,13.35635796391096
2.022,12.9918439877291
2.023,12.62733001154724
2.024,12.26281603536538
2.025,11.89830205918352
2.026,11.41228342427437
2.027,11.16927410681979
2.028,10.80476013063793
2.029,10.44024615445607
2.03,10.07573217827421
2.031,9.468208884637775
2.032,9.346704225910488
2.033,9.103694908455914
2.034,8.739180932274053
2.035,8.374666956092192
2.036,8.374666956092192
2.037,8.01015297991033
2.038,7.888648321183043
2.039,7.524134345001182
2.04,7.402629686273896
2.041,7.281125027546608
2.042,6.916611051364747
2.043,6.673601733910173
2.044,6.430592416455598
2.045,6.430592416455598
2.046,5.944573781546451
2.047,5.823069122819163
2.048,5.823069122819163
2.049,5.823069122819163
2.05,5.823069122819163
2.051,5.823069122819163
2.052,5.823069122819163
2.053,5.823069122819163
2.054,5.823069122819163
2.055,5.823069122819163
2.056,5.823069122819163
2.057,5.823069122819163
2.058,5.823069122819163
2.059,5.823069122819163
2.06,5.823069122819163
2.061,5.823069122819163
2.062,5.823069122819163
2.063,5.823069122819163
2.064,5.823069122819163
2.065,5.823069122819163
2.066,5.823069122819163
2.067,5.823069122819163
2.068,5.823069122819163
2.069,5.823069122819163
2.07,5.823069122819163
2.071,5.823069122819163
2.072,5.823069122819163
2.073,5.823069122819163
2.074,5.823069122819163
2.075,5.823069122819163
2.076,5.823069122819163
2.077,5.823069122819163
2.078,5.823069122819163
2.079,5.823069122819163
2.08,5.823069122819163
2.081,5.823069122819163
2.082,5.823069122819163
2.083,5.823069122819163
2.084,5.823069122819163
2.085,5.823069122819163
2.086,5.823069122819163
2.087,5.823069122819163
2.088,5.823069122819163
2.089,5.823069122819163
2.09,5.823069122819163
2.091,5.823069122819163
2.092,5.823069122819163
2.093,5.823069122819163
2.094,5.823069122819163
2.095,5.823069122819163
2.096,5.823069122819163
2.097,5.823069122819163
2.098,5.823069122819163
2.099,5.823069122819163
2.1,5.823069122819163
2.101,5.823069122819163
2.102,5.823069122819163
2.103,5.823069122819163
2.104,5.823069122819163
2.105,5.823069122819163
2.106,5.823069122819163
2.107,5.823069122819163
2.108,5.823069122819163
2.109,5.823069122819163
2.11,5.823069122819163
2.111,5.823069122819163
2.112,5.823069122819163
2.113,5.823069122819163
2.114,5.823069122819163
2.115,5.823069122819163
2.116,5.823069122819163
2.117,5.823069122819163
2.118,5.823069122819163
2.119,5.823069122819163
2.12,5.823069122819163
2.121,5.823069122819163
2.122,5.823069122819163
2.123,5.823069122819163
2.124,5.823069122819163
2.125,5.823069122819163
2.126,5.823069122819163
2.127,5.823069122819163
2.128,5.823069122819163
2.129,5.823069122819163
2.13,5.823069122819163
2.131,5.823069122819163
2.132,5.823069122819163
2.133,5.823069122819163
2.134,5.823069122819163
2.135,5.823069122819163
2.136,5.823069122819163
2.137,5.823069122819163
2.138,5.823069122819163
2.139,5.823069122819163
2.14,5.823069122819163
2.141,5.823069122819163
2.142,5.823069122819163
2.143,5.823069122819163
2.144,5.823069122819163
2.145,5.823069122819163
2.146,5.823069122819163
2.147,5.823069122819163
2.148,5.823069122819163
2.149,5.823069122819163
2.15,5.823069122819163
2.151,5.823069122819163
2.152,5.823069122819163
2.153,5.823069122819163
2.154,5.823069122819163
2.155,5.823069122819163
2.156,5.823069122819163
2.157,5.823069122819163
2.158,5.823069122819163
2.159,5.823069122819163
2.16,5.823069122819163
2.161,5.823069122819163
2.162,5.823069122819163
2.163,5.823069122819163
2.164,5.823069122819163
2.165,5.823069122819163
2.166,5.823069122819163
2.167,5.823069122819163
2.168,5.823069122819163
2.169,5.823069122819163
2.17,5.823069122819163
2.171,5.823069122819163
2.172,5.823069122819163
2.173,5.823069122819163
2.174,5.823069122819163
2.175,5.823069122819163
2.176,5.823069122819163
2.177,5.823069122819163
2.178,5.823069122819163
2.179,5.823069122819163
2.18,5.823069122819163
2.181,5.823069122819163
2.182,5.823069122819163
2.183,5.823069122819163
2.184,5.823069122819163
2.185,5.823069122819163
2.186,5.823069122819163
2.187,5.823069122819163
2.188,5.823069122819163
2.189,5.823069122819163
2.19,5.823069122819163
2.191,5.823069122819163
2.192,5.823069122819163
2.193,5.823069122819163
2.194,5.823069122819163
2.195,5.823069122819163
2.196,5.823069122819163
2.197,5.823069122819163
2.198,5.823069122819163
2.199,5.823069122819163
2.2,5.823069122819163
2.201,5.823069122819163
2.202,5.823069122819163
2.203,5.823069122819163
2.204,5.823069122819163
2.205,5.823069122819163
2.206,5.823069122819163
2.207,5.823069122819163
2.208,5.823069122819163
2.209,5.823069122819163
2.21,5.823069122819163
2.211,5.823069122819163
2.212,5.823069122819163
2.213,5.823069122819163
2.214,5.823069122819163
2.215,5.823069122819163
2.216,5.823069122819163
2.217,5.823069122819163
2.218,5.823069122819163
2.219,5.823069122819163
2.22,5.823069122819163
2.221,5.823069122819163
2.222,5.823069122819163
2.223,5.944573781546451
2.224,5.944573781546451
2.225,6.066078440273737
2.226,6.066078440273737
2.227,6.187583099001024
2.228,6.187583099001024
2.229,6.066078440273737
2.23,6.066078440273737
2.231,6.187583099001024
2.232,6.309087757728312
2.233,6.309087757728312
2.234,6.309087757728312
2.235,6.430592416455598
2.236,6.552097075182886
2.237,6.552097075182886
2.238,6.673601733910173
2.239,6.916611051364747
2.24,7.038115710092034
2.241,6.916611051364747
2.242,7.15962036881932
2.243,7.402629686273896
2.244,7.281125027546608
2.245,7.402629686273896
2.246,7.524134345001182
2.247,7.524134345001182
2.248,7.645639003728469
2.249,7.767143662455757
2.25,7.645639003728469
2.251,7.767143662455757
2.252,7.888648321183043
2.253,8.01015297991033
2.254,8.131657638637618
2.255,8.131657638637618
2.256,8.253162297364904
2.257,8.253162297364904
2.258,8.496171614819479
2.259,8.617676273546765
2.26,8.739180932274053
2.261,8.982190249728626
2.262,8.982190249728626
2.263,9.103694908455914
2.264,9.103694908455914
2.265,9.225199567183202
2.266,9.346704225910488
2.267,9.468208884637775
2.268,9.589713543365063
2.269,9.589713543365063
2.27,9.954227519546924
2.271,9.832722860819636
2.272,9.954227519546924
2.273,9.954227519546924
2.274,10.1972368370015
2.275,10.31874149572879
2.276,10.44024615445607
2.277,10.68325547191065
2.278,10.80476013063793
2.279,11.04776944809251
2.28,11.16927410681979
2.281,11.29077876554708
2.282,11.29077876554708
2.283,11.53378808300165
2.284,11.41228342427437
2.285,11.77679740045623
2.286,11.89830205918352
2.287,12.0198067179108
2.288,12.0198067179108
2.289,12.14131137663809
2.29,12.26281603536538
2.291,12.26281603536538
2.292,12.26281603536538
