X_(Angstroms),Y_(Angstroms)
36.683380,14.407954
18.728181,15.920412
15.259616,38.485613
1.620125,32.283549
18.591645,32.101535
36.913034,8.323986
13.565988,18.466537
28.733233,5.146658
6.740288,23.766468
27.120554,34.601688
40.159060,8.428202
35.932506,26.289426
30.612014,2.333535
10.052357,23.974945
11.585106,38.689262
13.255916,30.015344
24.919104,22.498319
40.881253,29.346287
39.216629,38.074109
19.821836,24.677094
41.252693,17.319941
13.278929,35.694815
25.552669,4.892705
6.577833,41.431878
9.888400,35.574040
17.911007,27.178119
22.106183,31.785640
4.984026,0.401748
2.014358,20.415845
14.824750,27.003851
25.206792,10.724156
41.681390,11.420656
9.877228,41.437390
30.119615,13.953116
0.200503,23.401278
32.825679,20.018056
9.893038,29.785584
14.910865,33.043716
10.360443,18.037572
11.076532,6.366678
31.157809,22.743883
8.357044,26.800060
16.022659,3.600426
18.900992,10.142743
11.720922,21.204784
11.949493,15.332509
25.764547,31.700588
41.878279,5.540243
6.697739,35.590493
0.189431,35.229174
2.652864,8.762997
15.533691,9.730916
36.967773,2.697231
19.918911,41.532108
22.501332,4.652142
25.160023,16.398880
20.816788,28.726817
37.417824,34.950423
14.952053,21.408723
27.100779,7.763442
29.717254,19.973978
35.622492,5.416876
13.843415,12.512792
40.797163,34.881396
42.901152,20.380001
39.231061,26.195167
0.093958,29.199886
43.983850,41.137338
5.712981,14.834054
0.547023,17.522686
9.520568,3.470976
34.605026,22.800010
29.226128,43.235252
41.143694,23.129422
25.971266,43.065732
3.819210,17.753757
16.262406,24.393744
29.090015,31.479614
20.697421,7.367361
16.345147,30.011152
6.960454,17.823926
11.405012,27.073098
37.518341,29.114903
23.608389,13.498083
35.792462,32.014751
4.020620,11.845515
16.608124,41.355258
6.246827,3.034581
27.933753,22.783827
40.520311,2.741909
23.138670,19.219389
3.100797,41.184991
18.210489,21.515462
29.561218,25.581294
4.364817,5.890360
22.085597,10.369442
5.818379,8.830158
2.908598,2.973836
0.773031,11.525490
34.015150,2.360060
34.859013,16.900426
21.141163,1.587177
1.708674,38.113661
39.589115,20.079646
31.851837,11.028009
34.129115,40.533864
38.303966,11.223924
26.914831,13.796427
33.324841,14.080230
32.811235,25.773120
27.464175,28.589836
40.797523,40.809938
28.454253,16.737971
7.260485,11.866819
25.674762,37.078491
42.264563,37.957394
42.339493,32.007841
26.173791,25.596545
43.266759,8.749567
42.154000,43.892492
42.417539,26.253875
3.313184,29.540721
1.702209,26.557345
12.420078,9.301823
14.332258,6.347646
5.360525,20.619442
32.541065,43.351635
39.746128,14.308364
18.679808,38.156352
34.177985,29.071976
24.360298,40.091016
3.539709,35.222628
24.222911,28.556104
22.107962,37.805880
22.808038,25.519695
20.603249,34.883447
17.920369,0.419115
5.005077,38.469702
4.980264,26.446725
35.609725,37.663825
22.688478,42.856665
4.933908,32.446219
36.291542,19.803694
10.664396,12.029662
32.314782,37.499931
16.662285,18.643493
3.584971,23.529912
33.616992,8.259604
17.031773,12.618359
24.051484,7.573708
30.414684,7.942674
11.246458,0.453032
27.533542,2.060441
21.828799,16.161371
32.287426,5.240599
17.153119,35.216268
30.850417,40.521369
30.868494,28.674733
17.542724,6.750126
8.548910,20.741934
9.134410,9.130402
31.626223,17.016222
32.350177,31.733568
27.544243,40.171155
43.350335,14.388235
29.036537,37.369912
8.050860,0.373120
35.714343,43.592623
37.500219,40.604947
12.945361,3.317232
38.008161,17.174675
33.989251,34.722176
1.371984,43.966494
11.734136,33.015762
13.297300,41.515578
34.971342,11.239883
30.722945,34.600364
7.689557,6.136872
13.101740,24.175416
8.321618,38.570176
21.467172,22.020728
19.945204,18.805130
39.095996,32.085325
19.276096,4.114333
14.566500,0.576333
8.929041,14.797339
24.240055,1.867050
20.304891,13.101991
8.275031,32.689132
2.497884,14.601850
1.142813,5.764023
28.602195,10.736020
26.479241,19.588203
15.259534,15.599099
38.972617,43.672908
23.947728,34.465606
43.744592,2.814389
38.788327,5.551121
37.817566,22.839162
6.511531,29.517809
36.620135,14.154972
18.443576,15.730675
15.354485,38.295877
1.556880,32.315172
18.686513,32.196403
36.849789,8.292363
13.565988,18.371669
29.017838,4.893676
6.771911,23.766468
27.468405,34.158970
40.000946,8.523070
36.027374,25.941575
30.770128,2.143798
9.989111,23.943323
11.743220,38.689262
13.002934,30.015344
24.697745,22.498319
40.786384,29.030059
39.026892,37.884372
19.537231,24.550603
41.379184,17.161827
13.405420,35.758061
25.742406,4.734591
6.546211,41.400255
9.856777,35.605663
17.879384,27.367855
22.232674,31.785640
4.541307,0.148765
2.109227,20.542337
14.540145,27.035474
25.396529,10.819025
41.586522,11.578770
9.719115,41.532258
30.182861,13.889871
0.326994,23.559391
32.983793,19.954810
9.766547,29.785584
14.879242,32.790734
10.233952,17.942704
11.013287,6.398300
31.252677,22.901997
8.230553,26.610323
16.212396,3.410689
18.774501,10.016252
11.657677,21.141538
12.107607,15.237641
25.606433,31.352737
42.036393,5.729979
6.634493,35.464002
43.904826,35.197551
2.557996,8.794619
15.628560,9.383065
37.315624,2.665608
19.887288,41.405617
22.501332,4.430782
25.096777,16.430503
20.753542,28.979799
37.575938,34.729064
14.952053,21.282231
27.164024,7.889933
29.717254,19.879110
35.369510,5.353630
13.716924,12.259810
40.860409,34.818151
42.869529,20.443246
39.357552,26.226790
0.315318,29.168263
43.983850,40.726242
5.333507,14.834054
0.515400,17.680800
9.710305,3.028257
34.446912,22.958124
29.352619,43.361743
40.890712,23.224290
26.161003,43.034110
3.787587,17.722134
16.610256,24.362122
28.963524,31.700974
20.665799,7.082756
16.692997,30.264135
7.023699,17.634190
11.563126,26.946607
37.549964,29.146526
23.576767,13.371592
35.760839,31.983129
3.830883,11.940384
16.766238,41.671486
6.373318,2.908090
27.807262,22.530844
40.330575,2.425681
23.170293,19.187766
3.417024,40.995254
18.210489,21.610330
29.308236,25.581294
4.333194,5.890360
22.053975,10.211328
5.850002,8.956649
2.971844,2.942213
0.678162,11.620359
33.888659,2.423305
34.795768,17.121785
20.919804,1.492308
1.708674,38.050415
39.525869,20.206138
31.788592,11.217746
34.160738,40.407373
38.335589,11.350415
26.756717,13.701559
33.198350,14.143476
32.716366,25.899611
27.400929,28.779573
40.734278,40.556956
28.232894,16.769593
7.102371,11.961687
25.674762,37.489587
42.422677,37.704412
42.465984,31.881350
26.015677,25.754659
43.298382,8.591453
42.217245,43.607887
42.638898,26.064139
3.471298,29.350984
1.702209,26.304363
12.325210,9.365069
14.300635,6.632251
5.392148,20.682687
32.604311,43.351635
39.777751,14.403232
18.743054,38.314466
34.241231,28.977108
24.328676,40.217507
3.223481,35.032891
24.096420,28.903954
21.918225,38.280222
22.839661,25.677809
20.666494,35.136429
17.920369,0.672097
5.005077,38.153475
4.980264,26.446725
35.831085,37.600580
22.720101,42.856665
5.060399,32.288105
36.291542,20.246413
10.506282,12.061285
32.567764,37.594800
16.725530,18.548625
3.490103,23.435044
33.648615,8.322849
17.158264,12.681604
23.924992,7.510462
30.446307,8.100788
11.404572,0.200050
27.596787,2.186932
21.797176,16.066503
32.224181,5.272221
17.058251,35.564118
30.913663,40.458123
30.647135,28.643111
17.447856,6.781749
8.517287,20.868425
9.102788,8.940666
31.436487,16.952977
32.508291,31.733568
27.639111,40.076286
43.097353,14.641217
29.257896,37.369912
8.019237,0.056892
35.619475,43.655869
37.436974,40.541701
12.755625,3.190741
38.039783,17.111430
34.147364,34.690554
1.403607,43.808380
11.670890,32.731157
13.265678,41.483955
34.971342,11.271506
30.754568,34.473873
7.689557,5.947135
13.386345,24.270284
8.384863,38.222326
21.372304,21.925859
20.008450,18.741884
39.254110,31.895588
19.086359,3.956219
14.692992,0.513088
8.612813,14.923830
24.303300,1.614068
20.431382,13.101991
8.306654,32.562641
2.213279,14.696719
0.984699,5.700777
28.475704,10.894134
26.321127,19.714694
15.164665,15.251249
39.035863,43.514794
23.789615,34.845080
43.649723,2.656275
38.725081,5.551121
37.691075,23.281881
6.764513,29.296450
36.525266,14.186595
18.475199,15.730675
15.291239,38.643727
1.683371,32.251926
19.192478,32.228026
36.944657,8.292363
13.534365,18.055441
28.954592,5.115035
6.898402,23.829713
27.341914,34.633311
40.032569,8.364957
35.964128,26.131312
30.801751,2.333535
10.147225,24.006568
11.743220,38.373034
13.382407,30.046966
24.413140,22.719679
41.070989,29.093304
39.153383,37.599767
19.758591,24.708717
41.252693,17.446432
13.595157,35.726438
25.584292,4.797836
6.735947,41.115650
10.014891,35.542418
18.069121,27.399478
22.327543,32.006999
4.667798,0.022274
2.109227,20.510714
14.856372,27.225211
25.270038,10.629288
41.491653,11.515525
10.066965,41.279276
29.929878,13.921493
0.232126,23.401278
33.110284,19.954810
9.924661,29.659093
14.974111,32.980471
10.265574,17.911081
11.013287,6.113695
31.157809,22.838751
8.388667,26.705191
15.927791,3.473934
18.806124,9.858138
11.752545,21.141538
12.012739,15.047904
25.606433,31.921947
41.815033,5.476997
6.571248,35.211020
43.999694,34.912946
2.589618,8.573260
15.723428,9.730916
37.189133,2.602363
19.982156,41.500485
22.438086,4.620519
25.001909,16.367258
20.595428,29.517386
37.639183,34.792309
14.983676,21.503591
27.164024,7.889933
29.654008,19.752619
35.401133,5.385253
13.716924,12.386301
40.860409,34.913019
42.774661,20.411623
39.262683,26.037053
0.062335,29.136640
0.141964,40.789487
5.618112,14.865676
0.547023,17.238081
9.267586,3.217994
34.383667,23.021370
29.510733,43.172007
40.985581,23.255913
26.192626,43.192223
3.787587,17.469152
16.547011,24.520236
29.184884,31.542860
20.602553,7.051133
16.756243,30.074398
6.992076,17.855549
11.499881,27.104721
37.486719,29.083281
23.355407,13.055364
35.855707,31.919883
4.083865,11.687402
16.861106,41.386881
5.993844,3.161072
27.775639,22.562467
40.393820,2.615418
23.328407,19.124521
3.353779,41.026877
18.210489,21.547085
29.086877,25.581294
4.269948,6.111719
22.022352,10.179705
5.881625,9.051517
2.750484,3.037082
0.741408,11.620359
34.015150,2.360060
34.827391,17.185030
21.109541,1.523931
1.771920,37.923924
39.525869,20.269383
31.978328,11.059632
34.413720,40.565487
38.272343,11.445284
26.693471,13.638313
33.388086,14.175099
32.463384,25.709875
27.369307,28.526590
40.860769,40.968052
28.232894,16.579857
7.355353,11.993310
26.085858,37.552833
42.644037,37.577921
42.434361,31.912973
25.762695,25.596545
43.361627,8.686321
42.533473,43.639510
42.575653,26.159007
3.566166,29.256116
1.797077,26.399231
12.388455,9.143710
14.174144,6.410892
5.234034,20.556196
32.635933,43.446504
39.777751,14.434855
18.774676,38.251220
34.146363,28.850617
24.518412,40.280752
3.413218,35.127760
23.875060,29.093691
22.234453,38.153730
22.681547,25.962414
20.634872,35.326166
17.920369,0.703720
5.005077,38.026984
5.106755,26.478348
35.989199,37.695448
22.909837,42.888288
4.933908,32.288105
36.259920,20.119922
10.506282,11.966416
32.599387,37.468308
16.820398,18.643493
3.490103,23.435044
33.616992,8.101490
16.873659,12.555113
23.956615,7.636953
30.351439,8.132410
11.531063,0.358164
27.628410,2.123686
21.765553,15.908389
32.097690,5.177353
17.153119,35.437627
31.135022,40.394878
30.773626,28.674733
17.352987,6.844995
8.612156,20.836802
9.134410,8.909043
31.531355,16.952977
32.381800,31.670322
27.828848,40.329269
42.970862,14.514726
29.416010,37.433158
8.240597,0.151760
35.872457,43.497755
37.595088,40.573324
12.660756,3.380477
38.008161,17.301166
34.178987,34.564063
1.719834,43.903249
11.892250,32.889271
13.392169,41.420710
35.192702,11.081769
30.912682,34.537119
7.468198,6.200118
13.259854,24.396775
8.353240,38.380440
21.467172,21.767745
20.008450,18.741884
39.254110,31.927211
19.244473,4.051087
14.819483,0.418219
8.802550,14.892207
24.334923,2.056786
20.146777,13.007123
8.211786,32.657509
2.086788,14.443736
0.921453,5.890514
28.760309,10.989003
26.479241,19.335221
15.259534,15.377740
39.067485,43.831022
24.200711,34.971571
43.586478,2.687898
38.503722,5.519498
37.627829,23.218635
6.764513,29.612678
36.525266,14.218217
18.475199,15.730675
15.291239,38.422368
1.778239,32.062190
18.907873,32.449386
36.913034,8.292363
13.565988,18.340046
28.986215,5.115035
6.771911,23.608354
27.594896,34.443575
40.159060,8.459825
35.869260,26.226180
30.833374,2.207044
10.020734,23.974945
11.679974,38.499525
13.572144,30.110212
24.476386,22.624810
40.786384,28.998436
39.248252,37.726258
19.758591,24.487357
41.252693,17.446432
13.531911,35.852929
25.742406,4.987573
6.641079,41.147273
10.267873,35.542418
18.195612,27.399478
22.232674,32.481341
4.984026,0.117143
2.014358,20.289354
14.824750,27.256833
25.523020,10.629288
41.491653,11.483902
9.972097,41.279276
30.087992,13.984739
0.326994,23.243164
32.952171,19.923187
10.082775,30.133434
15.290339,32.980471
10.360443,18.037572
10.760304,6.176941
31.031318,22.554146
8.325421,26.705191
15.927791,3.568803
18.932615,9.921384
11.815791,21.236406
11.886248,15.237641
25.669679,31.795456
41.846656,5.635111
6.792607,35.369134
0.157808,34.818078
2.621241,8.826242
15.723428,9.604425
37.252378,2.507494
20.298384,41.184257
22.438086,4.494028
24.875418,16.177521
20.563806,29.359272
37.702429,34.792309
15.046922,21.345477
27.164024,7.731819
29.812122,19.784242
35.337887,5.385253
13.685302,12.417924
40.923654,34.913019
42.806283,20.221887
39.167815,25.942185
43.999090,28.946904
0.078718,40.757865
5.523244,14.612694
0.483778,17.459441
9.330831,3.186371
34.383667,22.768387
29.415865,43.235252
40.922335,23.161045
26.255871,43.002487
3.566228,17.564020
16.578634,24.172385
29.248129,31.637728
20.476062,7.019510
16.756243,29.979530
7.055322,17.729058
11.721240,26.946607
37.391850,28.956790
23.418653,13.213478
35.792462,31.730146
4.020620,11.719024
16.418387,41.544995
6.151958,3.129449
27.744017,22.783827
40.520311,2.520549
23.391653,19.124521
3.353779,40.900386
18.242112,21.515462
29.244991,25.739407
4.206703,5.795492
21.959106,10.053214
5.597020,8.893404
2.908598,2.815722
0.583294,11.557113
33.857036,2.454928
34.606031,16.773934
21.046295,1.334194
1.771920,38.050415
39.462623,20.016401
31.630478,11.122878
34.287229,40.597110
38.367212,11.413661
26.630226,13.575068
33.135104,13.985362
32.558253,25.836366
27.495798,28.684704
40.829146,40.683447
28.138025,16.801216
7.165616,11.930065
26.180726,37.457965
42.612414,37.894149
42.434361,31.849728
25.731072,25.596545
43.298382,8.591453
42.438605,43.671133
42.575653,26.095761
3.534543,29.350984
1.891946,26.209495
12.293587,9.270201
14.142521,6.410892
5.360525,20.651065
32.541065,43.478126
39.935865,14.371609
18.331957,38.535825
34.019871,28.787371
24.613281,40.059393
3.508086,35.191005
24.191288,29.030445
21.696866,38.659695
22.618302,26.278642
20.761363,35.262920
17.920369,0.450738
5.005077,38.216720
5.106755,26.446725
35.831085,37.600580
22.941460,42.730174
5.060399,32.414596
36.354788,19.835317
10.569527,12.092907
32.599387,37.563177
16.757153,18.517002
3.679840,23.561535
33.522124,8.354472
17.000150,12.776472
23.766879,7.478839
30.383062,8.005919
11.309704,0.484655
27.596787,1.902327
21.670685,16.034880
32.129312,5.177353
17.406101,35.532495
31.071777,40.521369
30.710380,28.611488
17.194874,6.686881
8.548910,20.868425
8.913051,9.130402
31.404864,16.889731
32.413423,31.638700
27.860470,40.234400
43.097353,14.546349
29.447633,37.369912
8.019237,0.341497
35.904080,43.624246
37.500219,40.604947
12.724002,3.443723
38.039783,17.079807
34.273856,34.595685
1.656589,43.840003
11.892250,32.794403
13.265678,41.515578
35.097833,11.176638
31.039173,34.410628
7.499821,5.947135
13.291477,24.270284
8.511354,38.412062
21.593664,21.704500
20.040073,18.836752
39.159242,31.895588
19.023114,3.892973
14.471632,0.766070
8.770927,14.923830
24.429792,1.645690
20.336514,13.038746
8.401522,32.784000
2.244902,14.601850
0.984699,5.605909
28.444082,10.830889
26.510864,19.714694
15.227911,15.504231
39.193976,43.578039
24.074220,34.971571
43.839460,2.846012
38.756704,5.551121
37.722697,22.934030
6.796136,29.581055
36.651757,14.091726
18.411953,15.857166
15.133125,38.485613
1.746616,32.157058
18.876250,32.449386
36.754921,8.229117
13.597610,18.340046
28.922970,5.020167
6.835156,23.734845
27.816255,34.506820
40.064192,8.586316
35.964128,25.846707
30.738505,2.333535
10.052357,23.816832
11.932956,38.626016
13.350785,29.983721
24.729368,22.308583
40.723139,28.935190
39.279874,37.663013
19.853459,24.329243
41.315938,17.319941
13.468666,35.631570
25.742406,4.639722
6.641079,41.147273
10.141382,35.668909
18.322103,27.114873
22.264297,32.259982
4.762667,43.959029
2.172472,20.763696
15.109354,27.161965
25.270038,10.502797
41.554899,11.515525
9.972097,41.374144
29.708519,13.984739
0.105635,23.148295
33.078662,19.859942
9.956284,29.848830
15.227093,32.759111
10.297197,18.037572
10.855173,6.208564
31.062940,22.807128
8.483535,26.641946
15.991036,3.505557
18.711255,9.984629
11.847413,21.078293
12.107607,15.300887
25.701301,31.921947
41.751788,5.571865
6.760985,35.495625
0.252676,35.039437
2.494750,8.826242
15.502068,9.383065
37.252378,2.665608
19.824042,41.658599
22.406464,4.557273
24.938663,16.367258
20.595428,29.485763
37.417824,34.602573
14.952053,21.218986
27.069156,7.953179
29.654008,19.910733
35.464378,5.448499
13.622056,12.323056
40.702295,34.913019
42.743038,20.411623
39.325929,26.163544
0.157204,29.168263
0.110341,40.789487
5.491621,14.739185
0.515400,17.522686
9.299209,2.901766
34.383667,23.274352
29.384242,43.203630
41.017203,23.161045
26.161003,43.192223
3.692719,17.595643
16.641879,24.204008
29.058393,31.732596
20.412816,7.209247
16.787866,29.916284
6.897208,17.697435
11.752863,27.073098
37.613210,28.861921
23.387030,13.181855
35.824085,31.698524
4.020620,11.497665
16.481633,41.797977
6.057090,2.686730
27.933753,22.562467
40.362198,2.552172
23.360030,19.187766
3.290533,40.837140
18.115621,21.357348
29.055254,25.676162
4.459685,5.732246
22.117220,10.179705
5.691888,8.830158
2.813730,2.784100
0.773031,11.778473
34.078396,2.233569
34.827391,17.374767
20.919804,1.302572
1.645429,37.955547
39.431001,20.301006
31.883460,11.217746
34.445343,40.375751
38.303966,11.255547
26.725094,13.764804
33.261595,14.301590
32.526630,25.994480
27.242816,28.906064
40.734278,40.651824
28.264516,16.643102
7.260485,11.930065
25.990990,37.426342
42.517546,37.957394
42.307870,32.071087
25.731072,25.881150
43.298382,8.591453
42.312113,43.544642
42.607276,26.348744
3.566166,29.256116
1.797077,26.335986
12.261964,9.143710
13.984408,6.537383
5.487017,20.714310
32.541065,43.225144
39.746128,14.276741
18.458449,38.630694
34.209608,28.882239
24.613281,40.312375
3.255104,35.191005
24.096420,29.093691
21.886603,38.533204
22.460188,26.215396
20.381889,35.579148
17.635764,0.830211
4.941832,37.995361
5.201623,26.573216
36.052444,37.600580
22.751724,42.825042
5.060399,32.351351
36.038560,20.467772
10.569527,12.187776
32.757501,37.468308
16.630662,18.422134
3.616594,23.435044
33.522124,8.227981
16.715545,12.555113
23.861747,7.636953
30.319816,8.005919
11.278081,0.136804
27.501919,2.218555
21.765553,16.066503
32.160935,5.145730
17.153119,35.627364
31.071777,40.363255
30.489021,28.737979
17.226496,6.813372
8.675401,20.868425
8.976296,9.098780
31.531355,17.205959
32.286932,31.480586
27.923716,40.297646
43.065730,14.609595
29.416010,37.369912
7.861124,43.962024
35.682721,43.308018
37.595088,40.636570
12.660756,3.443723
38.008161,17.427657
34.084119,34.342703
1.466852,43.776758
11.829004,32.762780
13.265678,41.230973
35.002965,11.208260
30.881059,34.410628
7.626312,5.947135
13.386345,24.270284
8.416486,38.222326
21.340681,21.641254
19.976827,18.710261
39.159242,31.863966
19.054737,3.892973
14.408387,0.418219
8.770927,15.050321
24.176809,1.898673
20.115154,12.849009
8.338277,32.625886
2.244902,14.506982
1.206058,5.574286
28.697064,11.020625
26.542487,19.619826
15.291157,15.440985
39.067485,43.546417
23.821237,35.066439
43.428364,2.593030
38.630213,5.456253
37.785943,23.218635
6.891004,29.644300
36.588512,14.249840
18.411953,15.762298
15.133125,38.643727
1.778239,32.062190
18.907873,32.449386
36.881412,8.387231
13.471119,18.087064
28.828101,5.146658
7.024893,23.703222
27.689764,34.696557
40.032569,8.554693
35.964128,26.068066
30.738505,2.048930
10.242094,24.069814
11.711597,38.309788
13.477276,30.015344
24.602877,22.688056
40.818007,29.061682
39.153383,37.884372
19.790213,24.360866
41.189447,17.446432
13.658403,35.631570
25.679160,4.892705
6.546211,40.894291
10.109760,35.479172
18.322103,27.178119
22.422411,32.165113
4.667798,43.832538
2.077604,20.479091
14.951241,27.161965
25.301661,10.692533
41.554899,11.452279
9.908851,41.184408
30.056369,13.921493
0.326994,23.401278
32.888925,20.081301
10.240889,29.912075
15.353584,32.885602
10.233952,17.942704
10.728682,6.208564
31.189431,23.028488
8.483535,26.831682
15.738054,3.821785
18.806124,9.921384
11.815791,21.141538
12.075984,15.174395
25.764547,32.111684
42.036393,5.571865
6.571248,35.400756
0.062940,34.912946
2.494750,8.604883
15.533691,9.509557
37.062642,2.475871
19.855665,41.468862
22.374841,4.399159
25.001909,16.304012
20.563806,29.707123
37.512692,34.665818
15.046922,21.187363
26.974288,7.636951
29.685631,19.847487
35.211396,5.227139
13.622056,12.417924
40.797163,34.944642
42.743038,20.411623
39.389174,26.163544
0.252072,29.199886
43.952227,40.789487
5.491621,14.928922
0.388909,17.617555
9.330831,3.376108
34.636649,23.116238
29.131260,43.108761
41.112072,23.382404
25.939644,42.970864
3.692719,17.690511
16.673502,24.456990
29.216506,31.637728
20.412816,7.019510
16.819488,29.947907
7.181813,17.729058
11.910977,26.820116
37.581587,28.925167
23.545144,13.276723
35.729216,31.761769
3.736015,11.877138
16.450010,41.513372
6.025467,3.129449
27.902131,22.688958
40.330575,2.425681
23.296784,19.029653
3.227288,41.153368
18.305358,21.483839
29.308236,25.676162
4.080212,5.953606
21.959106,10.306197
5.628643,8.893404
2.845353,2.815722
0.583294,11.746850
33.762168,2.265191
34.732522,17.311522
20.888181,1.239326
1.771920,37.955547
39.557492,20.490743
31.662101,10.996386
34.002624,40.438996
38.114229,11.476906
26.883208,13.606691
33.198350,14.206722
32.653121,25.804743
27.211193,28.842818
40.576164,40.746693
28.106403,16.959330
7.133993,11.803574
26.117481,37.331473
42.391054,37.925771
42.497607,32.102710
25.920809,25.564922
43.171890,8.717944
42.185622,43.671133
42.575653,26.253875
3.661034,29.445852
1.955191,26.430854
12.167096,9.365069
13.952785,6.442514
5.360525,20.682687
32.256460,43.414881
39.840996,14.371609
18.458449,38.377711
34.177985,28.755748
24.486790,40.027770
3.413218,35.096137
23.843437,29.030445
21.791734,38.469958
22.681547,25.962414
20.634872,35.547525
17.635764,0.577229
5.068323,38.185097
5.201623,26.478348
35.831085,37.663825
22.688478,42.508815
5.123644,32.477842
36.291542,20.278036
10.316545,12.061285
32.694255,37.468308
16.693907,18.517002
3.679840,23.593157
33.490501,8.164736
16.873659,12.586736
23.640387,7.542085
30.256570,7.974296
11.088344,0.516278
27.375428,1.870704
21.670685,15.971635
32.034444,5.114107
16.836891,35.595741
30.882040,40.331632
30.615512,28.674733
17.131628,6.718504
8.485665,20.931671
8.881428,9.003911
31.531355,17.142714
32.476668,31.670322
27.733979,40.202778
43.097353,14.546349
29.447633,37.369912
7.987615,0.278251
35.492984,43.308018
37.373728,40.510079
12.597511,3.412100
38.071406,17.522526
34.210610,34.595685
1.498475,43.871626
11.797381,32.762780
13.075941,41.325842
34.876474,11.366374
30.912682,34.442251
7.499821,6.136872
13.449591,24.080548
8.353240,38.317194
21.467172,21.736123
19.913581,18.836752
39.159242,31.863966
19.086359,3.829728
14.376764,0.449842
8.676059,14.860585
24.050318,1.519199
20.210023,12.943878
8.559636,32.436149
2.244902,14.728341
1.016322,5.764023
28.570573,10.767643
26.479241,19.714694
15.227911,15.409363
38.877749,43.451548
23.916106,35.066439
43.554855,2.624652
38.566968,5.487875
37.880811,23.187012
6.922627,29.549432
36.303907,14.566068
18.443576,15.825544
15.227993,38.390745
1.809862,32.251926
18.907873,32.607500
36.754921,8.387231
13.439496,18.181932
28.986215,4.925299
6.835156,23.671599
27.626519,34.411952
40.000946,8.554693
36.153865,26.004821
30.485523,2.175421
10.210471,23.880077
11.679974,38.594393
13.319162,29.920475
24.508008,22.624810
40.912875,29.156550
39.026892,37.726258
19.885082,24.455734
41.157825,17.541301
13.468666,35.631570
25.647537,4.671345
6.546211,41.273764
10.267873,35.637286
18.575085,27.241364
22.169429,32.354850
4.825912,0.085520
2.014358,20.605582
15.109354,27.161965
25.333283,10.534420
41.460031,11.452279
9.750737,41.374144
30.024747,13.953116
0.453485,23.622637
33.015416,20.144547
10.082775,29.753961
15.163847,32.695866
10.202329,18.069195
10.886796,6.335055
31.031318,22.838751
8.515158,26.673569
15.801300,3.663671
18.711255,9.794893
11.879036,21.078293
11.886248,15.206018
25.669679,31.795456
41.751788,5.666734
6.760985,35.369134
0.157808,35.102683
2.273391,8.889488
15.280709,9.509557
36.936151,2.349380
19.665929,41.626976
22.564577,4.209423
25.191645,16.240767
20.563806,29.517386
37.512692,34.697441
15.015299,21.155740
27.132401,7.668574
29.527517,19.910733
35.337887,5.100648
13.780170,12.512792
40.828786,34.976264
42.869529,20.316755
39.357552,26.037053
0.062335,29.263132
43.952227,40.884356
5.649735,14.897299
0.641891,17.396195
9.330831,3.186371
34.320421,23.052992
29.194505,43.203630
41.301808,23.414027
26.129380,42.970864
3.914078,17.564020
16.673502,24.077517
28.773788,31.574483
20.634176,7.019510
16.945979,29.821416
6.992076,17.729058
11.910977,26.788493
37.486719,28.798676
23.513521,13.086987
35.918953,31.698524
4.020620,11.750647
16.576501,41.418504
6.151958,3.192695
27.838885,22.657335
40.362198,2.615418
23.201916,19.029653
3.195665,41.090123
18.242112,21.325725
29.308236,25.549671
4.301571,5.858737
22.053975,10.021592
5.723511,8.798535
2.813730,2.847345
0.741408,11.462245
33.920282,2.170323
34.732522,17.153408
21.077918,1.365817
1.613806,38.145284
39.494246,20.585611
31.883460,11.407483
34.129115,40.502242
38.462080,11.476906
26.883208,13.480199
33.482955,14.206722
32.431761,25.899611
27.306061,28.811195
40.607787,40.715070
28.169648,16.927707
7.197239,11.993310
25.927744,37.268228
42.359432,37.894149
42.529229,32.071087
26.110546,25.691413
43.171890,8.496584
41.995886,43.797624
42.733767,26.285498
3.471298,29.414230
1.891946,26.525722
12.167096,9.333446
14.079276,6.063041
5.360525,20.651065
32.351328,43.383258
39.809373,14.561346
18.648185,38.535825
34.051494,28.818994
24.423544,40.027770
3.381595,34.969646
23.811815,29.378296
21.728489,38.248599
22.871284,26.341887
20.381889,35.262920
17.762256,0.608851
4.783718,38.153475
5.138377,26.415102
35.736216,37.632203
22.973083,42.825042
5.028776,32.129991
36.196674,20.119922
10.474659,12.124530
32.504519,37.310195
16.662285,18.232397
3.711462,23.529912
33.522124,8.164736
16.968528,12.681604
23.861747,7.289103
30.351439,8.069165
11.183212,0.200050
27.375428,1.933950
21.797176,16.003257
32.224181,4.955994
16.963382,35.532495
30.913663,40.268387
30.615512,28.769602
17.321365,6.686881
8.675401,20.900048
8.913051,9.193648
31.468109,17.237582
32.381800,31.701945
27.765602,40.266023
43.034107,14.483104
29.163028,37.338289
7.829501,0.088515
35.745966,43.402886
37.342105,40.541701
12.660756,3.190741
38.039783,17.459280
34.115742,34.658931
1.308738,43.840003
11.765759,32.636289
13.297300,41.325842
35.192702,11.239883
30.659699,34.568742
7.626312,6.168495
13.449591,23.890811
8.195127,38.348817
21.625286,21.736123
19.913581,18.678639
39.095996,31.927211
19.181228,4.019464
14.503255,0.354974
8.770927,14.987076
24.240055,1.708936
20.273268,12.754141
8.528013,32.594263
2.213279,14.570227
1.079567,5.764023
28.633818,10.799266
26.257882,19.746317
15.164665,15.409363
38.846126,43.672908
23.663123,35.129685
43.649723,2.814389
38.535345,5.551121
