X_(Angstroms),Y_(Angstroms)
53.411534,53.525443
53.429817,9.575799
59.059211,49.867453
55.230744,50.088333
3.187754,51.796882
62.999139,49.734986
36.663549,25.608795
11.954482,13.599204
53.626842,60.076680
53.231415,19.815566
45.747887,53.752383
19.326813,61.626918
2.413849,7.504428
6.638568,49.933630
22.116264,8.290554
13.279734,53.873376
36.779486,33.248490
23.029566,56.073855
61.876502,13.139862
36.649746,44.738234
11.521395,28.667950
39.959365,46.571667
8.487725,19.154879
46.570915,31.146615
9.164905,4.002817
54.583832,16.307072
47.590599,50.388597
18.593065,13.777173
16.578300,52.064736
18.934325,6.288536
20.284596,35.131637
13.547502,46.260038
14.984582,23.220643
40.029421,35.097380
26.657578,50.471986
26.810656,39.039701
8.212116,26.694456
46.118934,10.820144
5.118044,20.953480
61.299982,59.673718
40.000688,38.941123
15.982124,0.452813
49.782709,10.517550
36.658143,40.906402
25.082527,17.846585
11.817461,17.375595
12.863772,61.363191
6.858312,46.163380
36.755744,29.383986
21.915114,12.078267
22.294527,4.491783
6.054585,1.853600
5.566972,9.539607
23.543186,44.708640
8.738190,11.585333
13.351928,50.082673
44.551554,14.344315
19.542939,57.789812
10.241820,44.462315
5.415960,13.369184
1.735387,22.693277
13.045365,57.600572
26.794609,46.640782
47.951573,7.287544
8.611411,15.392109
43.342999,25.452410
40.031160,27.455819
43.319803,36.926460
59.227747,56.511365
55.450732,56.630488
11.720521,21.183281
36.699479,52.337280
7.066084,42.407363
43.305966,33.109111
30.207529,29.605643
9.613732,59.398847
11.574639,24.919697
15.056777,19.374033
57.497472,59.853559
3.449733,48.013649
1.999314,15.153897
21.793265,15.902741
43.756564,50.471250
15.748380,4.285921
51.965350,13.501404
1.863009,18.888659
23.225052,52.277260
15.212526,15.600095
20.366202,42.757056
62.116621,9.314721
2.309983,11.326327
25.482176,6.536489
30.104467,44.780991
36.610871,48.525962
21.606139,19.664579
23.638711,33.255502
5.713176,5.695519
36.765215,37.099622
26.501417,54.296816
39.963154,50.442684
23.432853,48.483395
56.945660,41.445773
49.880400,3.928103
12.114977,9.835291
0.807886,38.177058
5.018662,24.685627
33.543147,35.197694
61.559631,16.975021
9.919841,51.900423
61.116700,53.100958
40.089796,31.268759
23.563847,40.942395
8.926468,7.754265
51.714952,0.458717
33.258806,50.476222
22.672670,59.806740
0.490090,42.078968
15.510777,8.083271
18.759394,10.035533
50.663491,17.012014
9.801717,55.647568
26.854579,42.833291
9.459933,0.218806
19.136638,2.429992
46.633274,27.339557
58.414928,14.833552
1.393128,30.226838
20.145716,46.519786
0.205122,45.899856
39.969312,42.732295
23.566272,37.095509
3.842940,40.392287
16.224799,59.583639
16.754883,48.295183
15.322078,11.813857
30.063817,25.772268
33.469826,31.417223
26.883098,35.228592
60.706007,35.987551
58.772798,10.959290
46.835308,17.597620
33.438032,27.572968
43.113660,17.872978
29.957841,52.435161
40.419739,7.911406
49.463943,47.129819
48.271651,14.003216
43.336069,29.240795
19.977318,50.273104
60.102943,43.655977
44.188165,7.538556
42.416871,11.124615
33.331753,23.750391
47.817861,56.980249
19.895058,54.072117
46.039763,4.041215
41.886010,53.760762
46.582743,34.951078
26.918135,31.395970
49.591220,53.646251
46.714577,23.527244
57.257264,37.636794
33.386834,42.806972
25.305799,10.301341
57.229955,53.260179
39.892404,19.834817
18.411496,17.565667
20.281831,39.004901
49.250321,20.554367
6.409813,53.730018
12.582943,2.277812
29.655345,56.335907
43.317125,21.665218
36.592410,21.794507
51.383563,50.380327
25.145096,14.055870
26.191405,58.109917
30.025458,48.558258
8.366814,22.881055
30.127355,40.932910
49.867021,33.058397
3.665589,44.192570
4.819511,28.423134
22.460172,0.608679
55.506272,12.661146
33.379841,46.605275
33.369848,38.963265
49.734932,60.233973
60.385849,39.843161
51.568515,56.904678
1.598356,26.465660
57.400813,18.294563
12.482214,6.028592
25.747032,2.674720
40.033741,23.676250
5.313753,17.064898
30.225479,33.382595
47.735964,0.534758
9.907527,48.190874
26.020138,61.814041
53.322091,53.391279
53.295653,9.486357
59.014489,49.822732
55.141301,50.043611
3.187754,51.931046
62.909697,49.824429
36.752992,25.653517
12.088646,13.554482
53.403235,60.031959
53.007808,19.636681
45.703166,53.618219
19.416256,61.626918
2.548013,7.370264
6.593846,50.067794
22.295150,8.245833
13.145570,53.873376
36.824207,33.293211
22.940124,55.984412
61.921224,12.960976
36.694468,44.782955
11.297789,28.802114
39.959365,46.750552
8.577168,19.110158
46.660357,31.191337
9.299069,4.002817
54.360225,16.083466
47.456435,50.209711
18.682508,13.821895
16.488857,52.064736
19.113210,6.199093
20.329317,35.176358
13.279174,46.349481
14.984582,23.131201
40.118863,35.186823
26.523414,50.382544
26.900099,39.039701
8.212116,26.605013
45.984770,10.641258
5.162765,20.819316
60.986933,59.897325
40.090131,39.030566
16.071567,0.363371
49.648545,10.204500
36.747585,40.951123
25.037806,17.936028
11.906904,17.375595
12.819050,61.407913
6.679427,46.297544
36.800466,29.473429
22.093999,12.033545
22.473412,4.447062
6.099306,1.943043
5.701137,9.539607
23.409022,44.663918
8.872354,11.585333
13.217764,50.127395
44.417390,14.210151
19.587660,57.789812
10.018214,44.417593
5.460681,13.324463
1.780108,22.559113
13.090086,57.600572
26.615723,46.640782
47.638523,7.108658
8.700854,15.347387
43.342999,25.497131
40.031160,27.500541
43.409246,37.015903
59.138305,56.466644
55.316568,56.630488
11.720521,21.138560
36.520594,52.426723
6.708313,42.496806
43.395408,33.153832
30.207529,29.560922
9.658453,59.398847
11.619360,24.919697
15.101498,19.329312
57.229144,59.808838
3.315569,48.103091
2.088757,15.019733
21.837986,15.858020
43.622400,50.337086
15.882544,4.196478
51.875908,13.233075
1.907730,18.754495
23.046167,52.232539
15.301969,15.555374
20.187316,42.667613
62.206064,9.180557
2.309983,11.236884
25.705783,6.491768
30.059745,44.825713
36.610871,48.615404
21.650860,19.619858
23.683432,33.300223
5.936783,5.740240
36.765215,37.099622
26.322532,54.162652
39.828990,50.487405
23.209247,48.483395
56.587889,42.161315
49.567350,3.793939
12.293863,9.790570
0.405394,38.445386
4.929219,24.596184
33.498426,35.287137
61.649074,16.796136
9.875120,51.900423
60.982536,53.100958
40.089796,31.313481
23.563847,40.852953
9.060633,7.843708
51.536066,0.369274
33.214084,50.520943
22.717392,59.851461
0.221762,42.257854
15.689662,7.993828
18.893558,10.035533
50.574048,16.788407
9.846438,55.647568
26.765136,42.833291
9.459933,0.174085
19.270802,2.429992
46.677996,27.294836
58.459649,14.699388
1.572014,30.226838
20.011552,46.475064
0.026236,46.034020
40.014034,42.821737
23.610993,37.095509
3.574612,40.437008
16.180077,59.628361
16.575998,48.250462
15.545685,11.769136
30.197981,25.772268
33.559268,31.461945
26.927820,35.273313
60.124629,36.479486
58.772798,10.780405
46.790586,17.329292
33.527475,27.662411
43.068939,17.828257
29.778956,52.435161
40.151411,7.821963
49.419221,46.950933
48.137487,13.734888
43.380790,29.330238
19.798433,50.273104
59.834614,44.058469
43.919837,7.404392
42.327428,10.945729
33.421196,23.839834
47.728419,56.846085
19.716173,54.072117
45.726714,3.817608
41.930732,53.671319
46.627464,35.040521
26.962856,31.440692
49.501777,53.467365
46.669855,23.482522
56.765329,38.262893
33.386834,42.941136
25.484684,10.301341
57.095791,53.260179
39.937125,19.924260
18.456217,17.610388
20.281831,38.915459
49.071436,20.375482
6.543977,53.819461
12.672386,2.188369
29.476460,56.157022
43.406567,21.620497
36.726575,21.883950
51.338841,50.156720
25.279260,14.145313
26.101962,58.020475
29.980736,48.602980
8.411535,22.881055
30.082634,41.022352
49.956464,33.237283
3.397261,44.326734
4.864233,28.378413
22.639057,0.608679
55.461551,12.482260
33.335119,46.739439
33.459291,39.097429
49.600768,60.144530
59.983357,40.290375
51.479072,56.770514
1.553634,26.420939
57.713862,18.384005
12.392771,5.939150
25.657589,2.629999
40.167905,23.720971
5.358475,17.064898
30.404365,33.293152
47.691243,0.490036
9.818084,48.101431
25.930696,61.814041
53.322091,53.391279
53.340375,9.396914
59.059211,49.956896
55.230744,50.043611
3.187754,51.975767
62.909697,50.048036
36.931877,25.698238
12.088646,13.509761
53.358514,59.987237
53.410300,19.591959
45.658445,53.573498
19.416256,61.582196
2.503292,7.504428
6.549125,49.978351
22.205707,8.201111
13.190291,53.783934
36.913650,33.337932
22.895402,55.939691
61.965945,13.095140
36.649746,44.738234
11.566117,28.667950
39.959365,46.750552
8.577168,19.065436
46.705079,31.325501
9.209627,3.958096
54.583832,15.994023
47.545878,50.254433
18.637787,13.687731
16.488857,51.930572
19.023768,6.243815
20.508203,34.952751
13.189731,46.260038
15.118746,22.997036
40.208306,35.231544
26.433972,50.337822
26.900099,38.950258
8.346280,26.649734
46.074213,10.685980
5.252208,20.819316
61.031654,59.897325
40.134852,39.075288
15.982124,0.452813
49.737987,10.249222
36.747585,40.906402
25.037806,17.936028
11.951625,17.286153
12.819050,61.318470
6.545263,46.252823
36.979351,29.473429
22.049278,12.033545
22.339248,4.402341
6.054585,1.853600
5.701137,9.539607
23.498465,44.619197
8.917075,11.540612
13.217764,49.993231
44.640996,14.254872
19.542939,57.700369
9.928771,44.328151
5.550124,13.279742
1.958994,22.603834
13.090086,57.600572
26.660445,46.551339
47.817409,7.063937
8.700854,15.302666
43.477163,25.586574
40.210046,27.500541
43.498689,37.150067
59.048862,56.556086
55.227126,56.585766
11.809963,21.138560
36.341708,52.337280
6.574149,42.496806
43.484851,33.287996
30.431136,29.516200
9.658453,59.354126
11.753524,24.919697
15.101498,19.239869
57.184422,59.808838
3.226126,48.192534
2.088757,15.064454
21.837986,15.813299
43.622400,50.381807
15.793101,4.196478
52.010072,13.143633
1.952451,18.843938
23.090888,52.143096
15.301969,15.510652
20.321481,42.533449
62.206064,9.314721
2.354704,11.326327
25.616340,6.402325
30.059745,44.736270
36.521428,48.525962
21.606139,19.575136
23.907039,33.300223
5.847340,5.740240
36.854658,37.144344
26.277810,54.117931
39.784269,50.487405
23.209247,48.349231
56.409003,42.384922
49.656793,3.749217
12.293863,9.745848
0.002902,38.758435
5.152826,24.596184
33.632590,35.152973
61.604352,16.930300
9.875120,51.900423
61.027258,53.279843
40.179238,31.402923
23.608568,40.808231
9.105354,7.754265
51.446624,0.324553
33.124642,50.431501
22.762113,59.762019
62.908713,42.526182
15.600219,7.949107
18.804115,9.990811
50.797655,16.788407
9.846438,55.602846
26.854579,42.743848
9.504654,0.174085
19.226081,2.385270
46.812160,27.384278
58.504370,14.699388
1.706178,30.271559
20.011552,46.296179
62.936794,46.302348
39.969312,42.911180
23.700436,37.006067
3.261563,40.660615
16.224799,59.673082
16.575998,48.161019
15.500963,11.724415
30.376867,25.727547
33.693432,31.372502
27.106705,35.183870
59.811579,36.703093
58.906962,10.914569
47.014193,17.329292
33.706360,27.617690
43.292546,17.828257
29.689513,52.300997
40.285575,7.866685
49.329779,46.950933
48.316373,13.824331
43.470233,29.374959
19.843154,50.138940
59.566286,44.505683
44.054001,7.404392
42.282707,11.079893
33.644802,23.839834
47.594255,56.801363
19.716173,53.937953
45.771435,3.862329
41.841289,53.716040
46.761628,35.174685
27.186463,31.351249
49.501777,53.512087
46.893462,23.393080
56.497001,38.575943
33.386834,42.851693
25.439963,10.256619
57.185234,53.260179
40.071289,19.879539
18.456217,17.520946
20.371273,38.736573
49.429207,20.375482
6.543977,53.774740
12.627664,2.143648
29.476460,56.157022
43.451289,21.754661
36.816017,21.794507
51.383563,50.156720
25.234539,14.100592
26.101962,57.931032
29.891294,48.513537
8.500978,22.881055
30.172076,40.843467
50.045906,33.237283
3.218376,44.416177
5.043118,28.423134
22.594336,0.563958
55.595715,12.437539
33.290398,46.649996
33.459291,38.963265
49.556047,60.055087
59.715029,40.603424
51.434351,56.770514
1.821962,26.420939
57.624420,18.294563
12.526935,5.894428
25.836475,2.629999
40.212626,23.720971
5.358475,17.020177
30.314922,33.293152
47.557079,0.579479
9.952248,48.146153
26.020138,61.769320
53.322091,53.614886
53.295653,9.352192
59.059211,50.135782
55.186023,50.222497
3.277196,51.975767
62.954418,50.137478
36.931877,25.653517
12.133367,13.465040
53.313792,60.166123
53.544465,19.547238
45.747887,53.618219
19.505699,61.582196
2.637456,7.414985
6.593846,50.023073
22.250428,8.156390
13.190291,53.783934
36.868929,33.248490
22.940124,55.939691
61.965945,13.050419
36.694468,44.782955
11.431953,28.533786
39.914644,46.705831
8.532447,19.020715
46.660357,31.370222
9.343791,3.913375
54.717996,15.949301
47.545878,50.343875
18.682508,13.777173
16.533579,51.885851
19.113210,6.154372
20.508203,35.042194
13.279174,46.260038
14.984582,22.997036
40.118863,35.142102
26.523414,50.337822
26.944820,38.994980
8.212116,26.560292
46.029491,10.775423
5.118044,20.774595
60.897490,59.986767
40.090131,39.030566
16.116288,0.363371
49.737987,10.338664
36.702864,40.951123
25.037806,17.891306
11.906904,17.241431
12.953215,61.363191
6.634705,46.252823
36.889908,29.428708
22.049278,11.944103
22.473412,4.402341
6.144028,1.808879
5.790579,9.450164
23.409022,44.574476
8.961797,11.451169
13.307207,49.993231
44.640996,14.344315
19.587660,57.789812
9.973492,44.328151
5.594846,13.235020
1.780108,22.559113
13.090086,57.555850
26.705166,46.506618
47.593802,7.242822
8.745575,15.257945
43.521884,25.586574
40.210046,27.500541
43.364525,37.060624
59.004141,56.690250
55.227126,56.809373
11.765242,21.004396
36.610037,52.382001
6.529427,42.452084
43.395408,33.243275
30.386414,29.516200
9.747896,59.354126
11.574639,24.740812
15.056777,19.195148
57.094980,60.077166
3.315569,48.237255
2.133478,15.019733
21.837986,15.813299
43.756564,50.381807
15.927266,4.151756
52.054793,13.233075
1.863009,18.754495
23.046167,52.187818
15.301969,15.465931
20.232038,42.578170
62.295507,9.180557
2.399426,11.236884
25.616340,6.402325
30.059745,44.736270
36.521428,48.570683
21.650860,19.664579
23.772875,33.166059
5.936783,5.606076
36.854658,37.099622
26.277810,54.073210
39.963154,50.487405
23.298689,48.393953
56.364282,42.921578
49.477907,3.928103
12.338584,9.701127
62.824016,38.803157
4.973940,24.596184
33.587869,35.197694
61.604352,16.840857
9.919841,51.855702
60.982536,53.458729
40.134517,31.313481
23.608568,40.852953
9.150075,7.709543
51.357181,0.548159
33.214084,50.476222
22.806834,59.762019
62.953434,42.615625
15.734383,7.904386
18.893558,9.990811
50.842376,16.833129
9.891160,55.602846
26.809857,42.788569
9.549375,0.129363
19.270802,2.385270
46.722717,27.518443
58.504370,14.609945
1.527292,30.182116
20.056273,46.340900
0.070958,46.391790
39.969312,42.866459
23.700436,37.050788
3.172120,40.571172
16.314242,59.583639
16.665440,48.116298
15.500963,11.679693
30.332145,25.638104
33.648711,31.372502
27.061984,35.228592
59.409087,37.060863
58.951683,10.780405
47.103636,17.374014
33.616917,27.528247
43.381989,18.007142
29.823677,52.345718
40.106689,8.135013
49.508664,47.040376
48.361094,13.869052
43.425512,29.419681
19.932597,50.094219
59.700450,44.729289
43.875115,7.672720
42.327428,11.303500
33.644802,23.750391
47.638976,56.935528
19.716173,53.937953
45.637271,3.996494
41.886010,53.716040
46.716907,35.219406
27.097020,31.351249
49.501777,53.601530
46.848741,23.527244
56.183952,39.157320
33.476277,42.851693
25.439963,10.211898
57.140513,53.439064
40.116011,19.924260
18.456217,17.565667
20.371273,38.781295
49.473928,20.464925
6.588698,53.774740
12.717107,2.098927
29.431738,56.067579
43.451289,21.799382
36.905460,21.883950
51.383563,50.335606
25.189818,14.055870
26.101962,57.931032
29.936015,48.558258
8.322092,22.791612
30.172076,40.888188
49.956464,33.237283
3.307818,44.460899
4.819511,28.378413
22.639057,0.608679
55.595715,12.303375
33.290398,46.649996
33.459291,38.963265
49.511325,60.233973
59.625586,40.916474
51.434351,56.904678
1.553634,26.331496
57.803305,18.339284
12.526935,5.939150
25.925918,2.585277
40.167905,23.810414
5.313753,16.886013
30.314922,33.382595
47.512358,0.713643
9.952248,48.101431
26.064860,61.769320
53.322091,53.525443
53.295653,9.396914
59.148653,50.091060
55.186023,50.177775
3.366639,52.154653
62.954418,50.539970
36.842435,25.742959
12.133367,13.465040
53.224350,60.300287
53.589186,19.547238
45.658445,53.618219
19.505699,61.582196
2.592734,7.325542
6.638568,50.067794
22.295150,8.201111
13.324455,53.828655
36.868929,33.337932
23.074288,55.939691
61.921224,12.871533
36.649746,44.782955
11.431953,28.533786
40.004087,46.750552
8.532447,18.975994
46.749800,31.459665
9.388512,3.913375
54.762717,15.949301
47.501156,50.254433
18.727229,13.777173
16.623021,51.930572
19.113210,6.109651
20.418760,35.131637
13.234452,46.260038
14.984582,23.086479
40.074142,35.231544
26.612857,50.382544
26.944820,39.039701
8.212116,26.560292
46.029491,10.909587
5.162765,20.640430
60.808047,60.031489
40.045409,39.075288
16.161010,0.318649
49.693266,10.383386
36.747585,41.040566
25.082527,17.891306
11.951625,17.241431
12.953215,61.363191
6.500541,46.386987
36.845187,29.562872
22.093999,11.988824
22.473412,4.402341
6.233470,1.808879
5.745858,9.405443
23.453743,44.619197
8.917075,11.406448
13.262485,50.037952
44.685718,14.478479
19.721824,57.789812
9.749885,44.372872
5.505403,13.145578
1.824830,22.424949
13.134808,57.600572
26.705166,46.596061
47.504359,7.332265
8.700854,15.168502
43.521884,25.676017
40.165324,27.589983
43.319803,37.150067
58.869977,56.824415
55.137683,56.809373
11.765242,20.959674
36.475873,52.382001
6.305820,42.675691
43.395408,33.332718
30.341693,29.560922
9.703175,59.354126
11.574639,24.785533
15.101498,19.284591
57.050258,60.121887
3.226126,48.460862
2.133478,14.885569
21.927429,15.813299
43.622400,50.381807
15.882544,4.107035
52.054793,13.277797
1.952451,18.665052
23.225052,52.187818
15.346690,15.510652
20.187316,42.712334
62.206064,9.046392
2.309983,11.147442
25.705783,6.447046
30.104467,44.691549
36.566149,48.570683
21.650860,19.664579
23.728154,33.300223
5.936783,5.606076
36.809937,37.189065
26.411974,54.117931
39.784269,50.576848
23.388132,48.393953
56.095954,43.502956
49.433186,3.972824
12.383306,9.701127
62.510967,39.295092
5.018662,24.417299
33.587869,35.287137
61.649074,16.751414
9.964563,51.900423
60.893093,53.637614
40.179238,31.358202
23.563847,40.897674
9.150075,7.709543
51.312460,0.548159
33.214084,50.476222
22.896277,59.717297
62.729827,43.062838
15.779105,7.949107
18.938279,9.990811
50.931819,16.833129
9.980602,55.602846
26.854579,42.788569
9.594097,0.129363
19.315524,2.385270
46.767438,27.563164
58.549092,14.565224
1.527292,30.047952
20.056273,46.475064
62.847351,46.794283
40.014034,42.911180
23.610993,37.140231
2.859070,40.973664
16.358963,59.538918
16.620719,48.161019
15.545685,11.724415
30.287424,25.727547
33.559268,31.461945
27.017262,35.273313
59.140759,37.686962
58.906962,10.690962
47.148357,17.508178
33.572196,27.662411
43.426710,18.051863
29.823677,52.390439
40.061968,8.269177
49.508664,46.995655
48.361094,13.958495
43.514954,29.509123
19.977318,50.183662
59.432122,45.310667
43.830394,7.806884
42.282707,11.348221
33.600081,23.884555
47.638976,56.846085
19.850337,53.982674
45.592550,4.130658
41.841289,53.760762
46.627464,35.353571
27.052299,31.485413
49.501777,53.556808
46.982905,23.661408
55.960345,39.693977
33.431556,42.896415
25.439963,10.211898
57.140513,53.483785
40.205453,20.058424
18.500939,17.565667
20.326552,38.915459
49.608092,20.464925
6.633420,53.908904
12.761828,2.143648
29.655345,56.157022
43.585453,21.933546
36.860739,21.928671
51.383563,50.246163
25.279260,14.055870
26.325569,57.975753
29.936015,48.558258
8.366814,22.746891
30.172076,40.932910
50.045906,33.595054
3.084211,44.729227
4.819511,28.244249
22.683779,0.563958
55.595715,12.303375
33.290398,46.694717
33.459291,39.052708
49.421883,60.233973
59.357258,41.453130
51.389630,56.859957
1.643077,26.197332
57.848027,18.339284
12.526935,5.939150
25.881196,2.674720
40.302069,23.810414
5.403196,16.930734
30.404365,33.382595
47.422915,0.579479
9.818084,48.146153
26.064860,61.814041
53.187927,53.257115
53.385096,9.352192
59.327539,49.956896
55.320187,49.820005
3.411360,52.378260
0.043861,50.763577
37.021320,25.787681
12.222810,13.465040
53.045464,59.942516
53.544465,19.502516
45.703166,53.349891
19.505699,61.582196
2.682177,7.325542
6.638568,50.246679
22.295150,8.245833
13.324455,53.739212
37.003093,33.382654
23.074288,55.939691
62.055388,12.916255
36.739189,44.827677
11.342510,28.578507
40.048808,46.750552
8.577168,18.975994
46.839243,31.325501
9.343791,3.913375
54.807439,15.949301
47.501156,50.030826
18.771951,13.777173
16.578300,51.841130
19.113210,6.199093
20.552924,35.086915
13.055567,46.215317
15.029303,23.086479
40.208306,35.231544
26.612857,50.293101
27.034263,38.905537
8.212116,26.470849
46.074213,10.820144
5.207486,20.729873
60.584441,60.120931
40.179573,39.030566
16.116288,0.408092
49.737987,10.249222
36.837028,40.995845
25.127249,17.891306
11.951625,17.241431
12.953215,61.407913
6.366377,46.521151
37.024072,29.562872
22.093999,12.033545
22.473412,4.402341
6.144028,1.898322
5.790579,9.405443
23.543186,44.619197
8.961797,11.451169
13.262485,49.948509
44.685718,14.344315
19.721824,57.789812
9.526279,44.372872
5.594846,13.145578
1.824830,22.469670
13.179529,57.555850
26.749887,46.551339
47.638523,7.153379
8.790297,15.168502
43.611327,25.586574
40.299489,27.634705
43.453967,37.060624
58.825255,56.779693
55.048240,56.585766
11.765242,21.049117
36.565315,52.337280
6.037492,42.720413
43.529572,33.287996
30.431136,29.605643
9.792617,59.398847
11.619360,24.785533
15.146219,19.374033
56.826651,60.032445
3.181405,48.639748
2.178200,14.975012
21.927429,15.858020
43.577678,50.158201
15.927266,4.196478
52.099514,13.143633
1.952451,18.709774
23.225052,52.187818
15.391412,15.510652
20.321481,42.622892
62.340228,9.046392
2.444147,11.147442
25.616340,6.491768
30.104467,44.736270
36.655592,48.570683
21.740303,19.619858
23.817596,33.210780
6.026226,5.650798
36.944101,37.189065
26.456696,54.117931
39.873712,50.576848
23.343411,48.349231
55.648740,44.755154
49.388465,3.749217
12.383306,9.745848
61.795425,39.787027
4.973940,24.506741
33.632590,35.331859
61.693795,16.751414
10.054005,51.900423
60.758929,53.592893
40.268681,31.447645
23.698011,40.763510
9.194797,7.709543
51.178295,0.279831
33.258806,50.431501
22.851556,59.762019
62.282614,43.510052
15.689662,7.993828
18.938279,9.990811
50.887098,16.788407
10.025324,55.647568
26.899300,42.743848
9.549375,0.174085
19.270802,2.429992
46.856881,27.518443
58.549092,14.565224
1.482571,30.137395
20.100995,46.385622
62.713187,47.152054
40.103476,42.955901
23.789879,37.006067
2.367136,41.197271
16.358963,59.583639
16.620719,48.116298
15.590406,11.769136
30.466309,25.816989
33.738154,31.506666
27.061984,35.183870
58.246332,38.581390
59.041126,10.690962
47.148357,17.374014
33.751081,27.751854
43.426710,17.917699
29.868398,52.345718
40.196132,7.956127
49.329779,46.772048
48.450537,13.824331
43.559676,29.509123
19.977318,50.138940
59.163794,46.070930
43.964558,7.672720
42.372150,11.169336
33.689524,23.884555
47.504812,56.622478
19.805616,53.937953
45.547828,4.041215
41.930732,53.716040
46.806349,35.174685
27.141742,31.395970
49.457055,53.288480
46.938184,23.616686
55.155360,40.856732
33.520999,42.896415
25.484684,10.301341
57.006349,53.304900
40.205453,20.013703
18.500939,17.610388
20.460716,38.870737
49.563371,20.375482
6.812305,53.908904
12.717107,2.188369
29.610624,56.201743
43.585453,21.754661
36.994903,21.973393
51.428284,49.933114
25.279260,14.100592
26.236126,57.931032
29.980736,48.513537
8.411535,22.746891
30.216798,40.932910
50.090628,33.147840
2.860605,44.952833
4.864233,28.288970
22.683779,0.608679
55.640436,12.303375
33.379841,46.694717
33.548733,39.052708
49.242997,60.010366
58.641716,42.347557
51.255466,56.591628
1.598356,26.286775
57.758584,18.384005
12.571657,5.983871
25.925918,2.719441
40.525676,23.765693
5.358475,17.064898
30.538529,33.337873
47.065144,0.445315
9.818084,48.235596
26.154302,61.858763
53.277370,53.167672
53.385096,9.352192
59.506424,50.448831
55.767400,49.775283
3.545524,52.691309
0.133304,51.210791
37.110763,25.698238
12.178089,13.554482
52.687693,59.763631
53.499743,19.547238
45.926773,52.410742
19.684584,61.671639
2.726898,7.504428
6.638568,50.425565
22.384592,8.245833
13.413898,53.828655
37.092535,33.337932
23.029566,55.939691
62.055388,13.050419
36.694468,44.827677
11.387231,28.667950
40.048808,46.750552
8.577168,19.065436
46.973407,31.459665
9.433233,3.958096
54.762717,15.949301
48.082534,49.270563
18.682508,13.866616
16.578300,51.796408
19.202653,6.199093
20.597646,34.997473
13.010846,46.170595
14.984582,23.175922
40.297749,35.276266
26.568136,50.203658
27.034263,38.905537
8.212116,26.649734
46.074213,10.730701
5.162765,20.864037
60.316113,60.076210
40.269016,39.120009
16.295174,0.408092
49.737987,10.293943
36.837028,40.951123
25.037806,17.936028
11.951625,17.330874
13.087379,61.407913
6.187492,46.700036
37.068794,29.518150
22.093999,12.078267
22.607576,4.491783
6.278192,1.853600
5.835301,9.494886
23.453743,44.529754
9.006518,11.540612
13.217764,49.903788
44.730439,14.299594
19.721824,57.789812
9.302672,44.507036
5.594846,13.324463
1.735387,22.603834
13.403136,57.645293
26.749887,46.461896
47.638523,7.198101
8.790297,15.302666
43.745491,25.631295
40.388931,27.589983
43.588132,37.194788
58.467484,56.869136
54.824633,56.541045
11.765242,21.138560
36.520594,52.337280
5.590279,42.944019
43.619015,33.332718
30.520578,29.516200
9.926781,59.398847
11.574639,24.919697
15.146219,19.374033
56.424159,60.032445
3.136684,48.908076
2.178200,15.064454
21.882707,15.858020
43.443514,49.487380
16.016708,4.241199
52.054793,13.233075
1.952451,18.843938
23.090888,52.098375
15.301969,15.555374
20.232038,42.578170
62.340228,9.225278
2.399426,11.281606
25.839947,6.581210
30.059745,44.691549
36.521428,48.570683
21.650860,19.664579
23.951761,33.166059
6.070947,5.650798
36.944101,37.189065
26.322532,54.028488
39.784269,50.442684
23.253968,48.304510
54.933198,46.007352
49.209579,3.615053
12.383306,9.745848
60.990440,40.413126
5.018662,24.596184
33.811476,35.152973
61.649074,16.840857
10.054005,51.945145
60.803651,54.084828
40.358124,31.402923
23.608568,40.763510
9.194797,7.754265
50.820525,0.056224
33.169363,50.431501
22.940998,59.806740
61.880122,44.001987
15.779105,7.993828
18.983001,10.080254
50.887098,16.788407
10.204209,55.737011
26.809857,42.699127
9.728261,0.174085
19.449688,2.429992
47.035766,27.563164
58.549092,14.654666
1.393128,30.137395
20.056273,46.296179
62.444859,47.599267
40.058755,42.955901
23.834600,36.916624
1.785758,41.555042
16.493127,59.717804
16.531276,48.026855
15.590406,11.769136
30.511031,25.727547
33.827597,31.417223
27.196148,35.183870
57.307183,39.386374
58.996404,10.869847
47.148357,17.418735
33.795803,27.617690
43.381989,17.828257
29.823677,52.256275
40.106689,8.135013
50.626698,46.145949
48.405815,13.869052
43.693840,29.509123
19.887875,50.094219
58.716580,46.786472
43.875115,7.583278
42.372150,11.214057
33.778966,23.839834
47.325926,55.996379
19.760894,53.937953
45.458385,4.085936
42.243781,53.224105
46.851071,35.264128
27.231185,31.395970
49.591220,52.796545
47.072348,23.571965
54.529261,42.108930
33.476277,42.806972
25.529406,10.390783
57.051070,53.349621
40.294896,20.013703
18.456217,17.610388
20.415995,38.781295
49.563371,20.420203
6.946469,54.177232
12.895992,2.233091
29.521181,56.067579
43.764338,21.709939
37.084345,21.973393
51.964940,49.664786
25.323982,14.145313
26.236126,57.975753
29.936015,48.468816
8.411535,22.836333
30.216798,40.888188
50.224792,33.460889
2.547555,45.221162
4.819511,28.378413
22.817943,0.653400
55.640436,12.348096
33.335119,46.560553
33.548733,39.007986
48.795784,59.742038
58.194502,43.063099
51.031859,56.412743
1.598356,26.376218
57.803305,18.249841
12.661100,6.028592
26.015360,2.674720
40.257348,23.810414
5.403196,17.020177
30.270201,33.293152
46.483766,0.579479
