X_(Angstroms),Y_(Angstroms),rho/rho_uniforme
8.712871,7.920792,0.015344
8.712871,8.316832,0.093345
8.712871,8.712871,0.214823
8.712871,9.108911,1.421920
8.712871,9.504950,2.842562
8.712871,9.900990,3.235125
8.712871,10.297030,0.912996
8.712871,10.693069,0.478236
8.712871,11.089109,0.439875
8.712871,11.485149,0.317119
8.712871,11.881188,0.271086
8.712871,12.277228,0.172625
8.712871,12.673267,0.079280
8.712871,13.069307,0.593319
8.712871,13.465347,8.161976
8.712871,13.861386,3.585490
8.712871,14.257426,0.526827
8.712871,14.653465,0.452662
8.712871,15.049505,0.653418
8.712871,15.445545,0.464170
8.712871,15.841584,0.124034
8.712871,16.237624,0.471842
8.712871,16.633663,0.130428
8.712871,17.029703,3.189091
8.712871,17.425743,5.228626
8.712871,17.821782,0.207150
8.712871,18.217822,0.000000
8.712871,18.613861,0.000000
8.712871,19.009901,0.000000
8.712871,19.405941,0.000000
8.712871,19.801980,0.000000
9.108911,-19.801980,0.000000
9.108911,-19.405941,0.000000
9.108911,-19.009901,0.000000
9.108911,-18.613861,0.000000
9.108911,-18.217822,0.000000
9.108911,-17.821782,0.420694
9.108911,-17.425743,0.696894
9.108911,-17.029703,0.675156
9.108911,-16.633663,0.267249
9.108911,-16.237624,0.285151
9.108911,-15.841584,0.177740
9.108911,-15.445545,0.101018
9.108911,-15.049505,0.180297
9.108911,-14.653465,0.053706
9.108911,-14.257426,0.283873
9.108911,-13.861386,0.116362
9.108911,-13.465347,0.475678
9.108911,-13.069307,0.043476
9.108911,-12.673267,0.011508
9.108911,-12.277228,0.033246
9.108911,-11.881188,0.112526
9.108911,-11.485149,0.154723
9.108911,-11.089109,0.332463
9.108911,-10.693069,0.528105
9.108911,-10.297030,0.227610
9.108911,-9.900990,0.551122
9.108911,-9.504950,0.531941
9.108911,-9.108911,0.062657
9.108911,-8.712871,0.095903
9.108911,-8.316832,0.033246
9.108911,-7.920792,0.016623
9.108911,-7.524752,0.069050
9.108911,-7.128713,0.244233
9.108911,-6.732673,0.387448
9.108911,-6.336634,0.065214
9.108911,-5.940594,0.799191
9.108911,-5.544554,0.076722
9.108911,-5.148515,0.024295
9.108911,-4.752475,0.315840
9.108911,-4.356436,6.359002
9.108911,-3.960396,1.874582
9.108911,-3.564356,0.577975
9.108911,-3.168317,0.171347
9.108911,-2.772277,0.161117
9.108911,-2.376238,0.140658
9.108911,-1.980198,0.866962
9.108911,-1.584158,0.017902
9.108911,-1.188119,0.016623
9.108911,-0.792079,0.019181
9.108911,-0.396040,0.455219
9.108911,0.000000,0.355480
9.108911,0.396040,0.358038
9.108911,0.792079,0.112526
9.108911,1.188119,0.038361
9.108911,1.584158,0.570303
9.108911,1.980198,0.570303
9.108911,2.376238,0.127871
9.108911,2.772277,0.337578
9.108911,3.168317,0.299217
9.108911,3.564356,0.528105
9.108911,3.960396,1.043424
9.108911,4.356436,0.345250
9.108911,4.752475,0.056263
9.108911,5.148515,0.015344
9.108911,5.544554,0.918110
9.108911,5.940594,8.788542
9.108911,6.336634,3.644310
9.108911,6.732673,0.561352
9.108911,7.128713,0.012787
9.108911,7.524752,0.065214
9.108911,7.920792,0.038361
9.108911,8.316832,0.060099
9.108911,8.712871,0.338857
9.108911,9.108911,0.387448
9.108911,9.504950,11.530086
9.108911,9.900990,9.592848
9.108911,10.297030,0.631680
9.108911,10.693069,0.271086
9.108911,11.089109,0.226331
9.108911,11.485149,0.322234
9.108911,11.881188,0.126592
9.108911,12.277228,0.592041
9.108911,12.673267,0.237839
9.108911,13.069307,1.984551
9.108911,13.465347,11.728286
9.108911,13.861386,0.553679
9.108911,14.257426,0.558794
9.108911,14.653465,0.476957
9.108911,15.049505,0.237839
9.108911,15.445545,0.507646
9.108911,15.841584,0.320955
9.108911,16.237624,0.726305
9.108911,16.633663,0.306889
9.108911,17.029703,4.779801
9.108911,17.425743,1.967928
9.108911,17.821782,0.000000
9.108911,18.217822,0.000000
9.108911,18.613861,0.000000
9.108911,19.009901,0.000000
9.108911,19.405941,0.000000
9.108911,19.801980,0.000000
9.504950,-19.801980,0.000000
9.504950,-19.405941,0.000000
9.504950,-19.009901,0.000000
9.504950,-18.613861,0.000000
9.504950,-18.217822,0.000000
9.504950,-17.821782,0.109969
9.504950,-17.425743,1.704514
9.504950,-17.029703,1.178966
9.504950,-16.633663,0.150887
9.504950,-16.237624,0.630402
9.504950,-15.841584,0.462891
9.504950,-15.445545,0.216101
9.504950,-15.049505,0.295381
9.504950,-14.653465,0.167510
9.504950,-14.257426,0.161117
9.504950,-13.861386,0.713518
9.504950,-13.465347,4.072677
9.504950,-13.069307,0.223773
9.504950,-12.673267,0.086952
9.504950,-12.277228,0.052427
9.504950,-11.881188,0.039640
9.504950,-11.485149,0.069050
9.504950,-11.089109,0.176461
9.504950,-10.693069,0.264692
9.504950,-10.297030,0.156002
9.504950,-9.900990,2.302948
9.504950,-9.504950,4.137891
9.504950,-9.108911,0.071608
9.504950,-8.712871,0.322234
9.504950,-8.316832,0.116362
9.504950,-7.920792,0.125313
9.504950,-7.524752,0.044755
9.504950,-7.128713,0.020459
9.504950,-6.732673,0.038361
9.504950,-6.336634,0.616336
9.504950,-5.940594,5.222233
9.504950,-5.544554,1.726252
9.504950,-5.148515,0.023017
9.504950,-4.752475,0.010230
9.504950,-4.356436,0.278758
9.504950,-3.960396,0.661091
9.504950,-3.564356,1.537004
9.504950,-3.168317,0.855454
9.504950,-2.772277,0.139379
9.504950,-2.376238,1.540840
9.504950,-1.980198,12.180947
9.504950,-1.584158,4.772128
9.504950,-1.188119,1.214770
9.504950,-0.792079,1.746712
9.504950,-0.396040,1.196868
9.504950,0.000000,0.534499
9.504950,0.396040,0.794076
9.504950,0.792079,1.163622
9.504950,1.188119,0.167510
9.504950,1.584158,3.529227
9.504950,1.980198,27.723611
9.504950,2.376238,12.830530
9.504950,2.772277,1.641858
9.504950,3.168317,0.359316
9.504950,3.564356,0.225052
9.504950,3.960396,0.021738
9.504950,4.356436,0.024295
9.504950,4.752475,0.714796
9.504950,5.148515,0.641910
9.504950,5.544554,10.747519
9.504950,5.940594,16.625727
9.504950,6.336634,1.104801
9.504950,6.732673,0.476957
9.504950,7.128713,0.124034
9.504950,7.524752,0.092067
9.504950,7.920792,0.465449
9.504950,8.316832,0.213544
9.504950,8.712871,0.708403
9.504950,9.108911,1.437265
9.504950,9.504950,9.016152
9.504950,9.900990,1.349034
9.504950,10.297030,0.462891
9.504950,10.693069,0.526827
9.504950,11.089109,0.130428
9.504950,11.485149,0.432202
9.504950,11.881188,0.144494
9.504950,12.277228,0.361874
9.504950,12.673267,0.283873
9.504950,13.069307,2.673773
9.504950,13.465347,1.796581
9.504950,13.861386,0.600992
9.504950,14.257426,1.024243
9.504950,14.653465,0.804306
9.504950,15.049505,0.180297
9.504950,15.445545,0.400235
9.504950,15.841584,0.326070
9.504950,16.237624,0.723747
9.504950,16.633663,0.241675
9.504950,17.029703,1.485856
9.504950,17.425743,0.236560
9.504950,17.821782,0.000000
9.504950,18.217822,0.000000
9.504950,18.613861,0.000000
9.504950,19.009901,0.000000
9.504950,19.405941,0.000000
9.504950,19.801980,0.000000
9.900990,-19.801980,0.000000
9.900990,-19.405941,0.000000
9.900990,-19.009901,0.000000
9.900990,-18.613861,0.000000
9.900990,-18.217822,0.000000
9.900990,-17.821782,0.000000
9.900990,-17.425743,6.526512
9.900990,-17.029703,8.054565
9.900990,-16.633663,0.177740
9.900990,-16.237624,0.265971
9.900990,-15.841584,0.436039
9.900990,-15.445545,0.473121
9.900990,-15.049505,0.347808
9.900990,-14.653465,1.144441
9.900990,-14.257426,1.016571
9.900990,-13.861386,1.459003
9.900990,-13.465347,13.455817
9.900990,-13.069307,5.174921
9.900990,-12.673267,0.164953
9.900990,-12.277228,0.200757
9.900990,-11.881188,0.379775
9.900990,-11.485149,0.115083
9.900990,-11.089109,0.015344
9.900990,-10.693069,0.021738
9.900990,-10.297030,0.097182
9.900990,-9.900990,2.374556
9.900990,-9.504950,24.735277
9.900990,-9.108911,2.888595
9.900990,-8.712871,0.540892
9.900990,-8.316832,0.159838
9.900990,-7.920792,0.361874
9.900990,-7.524752,0.076722
9.900990,-7.128713,0.107411
9.900990,-6.732673,0.026853
9.900990,-6.336634,0.241675
9.900990,-5.940594,6.526512
9.900990,-5.544554,28.810511
9.900990,-5.148515,7.642822
9.900990,-4.752475,1.195590
9.900990,-4.356436,0.343972
9.900990,-3.960396,0.106133
9.900990,-3.564356,0.202035
9.900990,-3.168317,0.374661
9.900990,-2.772277,0.081837
9.900990,-2.376238,0.584368
9.900990,-1.980198,12.311375
9.900990,-1.584158,17.850727
9.900990,-1.188119,4.288778
9.900990,-0.792079,5.062395
9.900990,-0.396040,4.186481
9.900990,0.000000,1.736482
9.900990,0.396040,1.958977
9.900990,0.792079,1.099687
9.900990,1.188119,0.496138
9.900990,1.584158,1.043424
9.900990,1.980198,2.357933
9.900990,2.376238,0.682829
9.900990,2.772277,0.433481
9.900990,3.168317,0.347808
9.900990,3.564356,0.095903
9.900990,3.960396,0.755715
9.900990,4.356436,0.250626
9.900990,4.752475,0.290266
9.900990,5.148515,0.542171
9.900990,5.544554,0.985882
9.900990,5.940594,0.710960
9.900990,6.336634,0.466727
9.900990,6.732673,0.309447
9.900990,7.128713,0.572860
9.900990,7.524752,0.034525
9.900990,7.920792,0.095903
9.900990,8.316832,0.444989
9.900990,8.712871,0.593319
9.900990,9.108911,0.626566
9.900990,9.504950,1.077949
9.900990,9.900990,0.446268
9.900990,10.297030,0.198199
9.900990,10.693069,0.739092
9.900990,11.089109,0.159838
9.900990,11.485149,0.070329
9.900990,11.881188,0.189248
9.900990,12.277228,0.712239
9.900990,12.673267,0.227610
9.900990,13.069307,0.866962
9.900990,13.465347,1.095851
9.900990,13.861386,0.190527
9.900990,14.257426,0.402792
9.900990,14.653465,0.822208
9.900990,15.049505,0.322234
9.900990,15.445545,0.667484
9.900990,15.841584,0.462891
9.900990,16.237624,0.419415
9.900990,16.633663,0.517876
9.900990,17.029703,0.372103
9.900990,17.425743,0.000000
9.900990,17.821782,0.000000
9.900990,18.217822,0.000000
9.900990,18.613861,0.000000
9.900990,19.009901,0.000000
9.900990,19.405941,0.000000
9.900990,19.801980,0.000000
10.297030,-19.801980,0.000000
10.297030,-19.405941,0.000000
10.297030,-19.009901,0.000000
10.297030,-18.613861,0.000000
10.297030,-18.217822,0.000000
10.297030,-17.821782,0.000000
10.297030,-17.425743,0.769781
10.297030,-17.029703,18.642246
10.297030,-16.633663,1.753105
10.297030,-16.237624,0.617615
10.297030,-15.841584,0.156002
10.297030,-15.445545,0.281315
10.297030,-15.049505,0.497416
10.297030,-14.653465,0.834995
10.297030,-14.257426,2.285047
10.297030,-13.861386,0.245511
10.297030,-13.465347,6.640317
10.297030,-13.069307,14.824031
10.297030,-12.673267,2.774791
10.297030,-12.277228,0.776174
10.297030,-11.881188,0.095903
10.297030,-11.485149,0.085673
10.297030,-11.089109,0.503810
10.297030,-10.693069,0.216101
10.297030,-10.297030,0.173904
10.297030,-9.900990,0.218659
10.297030,-9.504950,4.417927
10.297030,-9.108911,14.311271
10.297030,-8.712871,3.864248
10.297030,-8.316832,0.161117
10.297030,-7.920792,0.080558
10.297030,-7.524752,0.153445
10.297030,-7.128713,0.723747
10.297030,-6.732673,0.130428
10.297030,-6.336634,0.452662
10.297030,-5.940594,0.285151
10.297030,-5.544554,1.104801
10.297030,-5.148515,6.179983
10.297030,-4.752475,1.103523
10.297030,-4.356436,0.561352
10.297030,-3.960396,0.589483
10.297030,-3.564356,0.592041
10.297030,-3.168317,0.282594
10.297030,-2.772277,0.078001
10.297030,-2.376238,0.457777
10.297030,-1.980198,0.257020
10.297030,-1.584158,0.124034
10.297030,-1.188119,0.524269
10.297030,-0.792079,0.364431
10.297030,-0.396040,0.439875
10.297030,0.000000,1.331132
10.297030,0.396040,0.681550
10.297030,0.792079,0.124034
10.297030,1.188119,0.347808
10.297030,1.584158,0.625287
10.297030,1.980198,0.465449
10.297030,2.376238,0.154723
10.297030,2.772277,0.295381
10.297030,3.168317,1.634185
10.297030,3.564356,0.588204
10.297030,3.960396,0.728862
10.297030,4.356436,0.338857
10.297030,4.752475,0.225052
10.297030,5.148515,0.335021
10.297030,5.544554,0.721190
10.297030,5.940594,0.134264
10.297030,6.336634,0.057542
10.297030,6.732673,0.163674
10.297030,7.128713,0.470564
10.297030,7.524752,0.320955
10.297030,7.920792,0.341414
10.297030,8.316832,0.309447
10.297030,8.712871,0.388726
10.297030,9.108911,0.658533
10.297030,9.504950,0.514040
10.297030,9.900990,0.035804
10.297030,10.297030,0.125313
10.297030,10.693069,1.865631
10.297030,11.089109,0.788961
10.297030,11.485149,0.517876
10.297030,11.881188,0.102296
10.297030,12.277228,0.529384
10.297030,12.673267,0.259577
10.297030,13.069307,0.902766
10.297030,13.465347,0.430924
10.297030,13.861386,0.035804
10.297030,14.257426,0.286430
10.297030,14.653465,0.328627
10.297030,15.049505,0.141936
10.297030,15.445545,0.159838
10.297030,15.841584,0.328627
10.297030,16.237624,0.602270
10.297030,16.633663,0.388726
10.297030,17.029703,0.035804
10.297030,17.425743,0.000000
10.297030,17.821782,0.000000
10.297030,18.217822,0.000000
10.297030,18.613861,0.000000
10.297030,19.009901,0.000000
10.297030,19.405941,0.000000
10.297030,19.801980,0.000000
10.693069,-19.801980,0.000000
10.693069,-19.405941,0.000000
10.693069,-19.009901,0.000000
10.693069,-18.613861,0.000000
10.693069,-18.217822,0.000000
10.693069,-17.821782,0.000000
10.693069,-17.425743,0.000000
10.693069,-17.029703,2.923120
10.693069,-16.633663,7.228521
10.693069,-16.237624,1.814483
10.693069,-15.841584,0.437317
10.693069,-15.445545,0.232724
10.693069,-15.049505,0.221216
10.693069,-14.653465,0.262135
10.693069,-14.257426,0.374661
10.693069,-13.861386,0.599713
10.693069,-13.465347,0.898930
10.693069,-13.069307,3.341257
10.693069,-12.673267,7.821841
10.693069,-12.277228,0.997390
10.693069,-11.881188,0.250626
10.693069,-11.485149,0.288987
10.693069,-11.089109,0.717354
10.693069,-10.693069,2.076618
10.693069,-10.297030,0.741649
10.693069,-9.900990,0.420694
10.693069,-9.504950,0.764666
10.693069,-9.108911,0.870798
10.693069,-8.712871,1.299165
10.693069,-8.316832,0.537056
10.693069,-7.920792,0.450104
10.693069,-7.524752,0.129149
10.693069,-7.128713,0.205872
10.693069,-6.732673,0.306889
10.693069,-6.336634,0.271086
10.693069,-5.940594,0.466727
10.693069,-5.544554,0.184134
10.693069,-5.148515,0.232724
10.693069,-4.752475,0.563909
10.693069,-4.356436,0.253184
10.693069,-3.960396,0.820929
10.693069,-3.564356,0.595877
10.693069,-3.168317,1.248016
10.693069,-2.772277,0.198199
10.693069,-2.376238,0.145772
10.693069,-1.980198,0.487187
10.693069,-1.584158,0.092067
10.693069,-1.188119,0.012787
10.693069,-0.792079,0.265971
10.693069,-0.396040,0.258298
10.693069,0.000000,0.092067
10.693069,0.396040,0.048591
10.693069,0.792079,0.063935
10.693069,1.188119,0.292824
10.693069,1.584158,0.141936
10.693069,1.980198,0.070329
10.693069,2.376238,0.065214
10.693069,2.772277,2.024191
10.693069,3.168317,4.735046
10.693069,3.564356,1.282541
10.693069,3.960396,0.405350
10.693069,4.356436,0.535778
10.693069,4.752475,0.480793
10.693069,5.148515,0.645746
10.693069,5.544554,0.185412
10.693069,5.940594,0.024295
10.693069,6.336634,0.038361
10.693069,6.732673,0.135543
10.693069,7.128713,0.673878
10.693069,7.524752,0.485908
10.693069,7.920792,0.242954
10.693069,8.316832,0.366988
10.693069,8.712871,0.479515
10.693069,9.108911,0.648304
10.693069,9.504950,0.194363
10.693069,9.900990,0.070329
10.693069,10.297030,0.378497
10.693069,10.693069,1.496085
10.693069,11.089109,0.324791
10.693069,11.485149,0.048591
10.693069,11.881188,0.281315
10.693069,12.277228,0.666206
10.693069,12.673267,0.478236
10.693069,13.069307,0.323512
10.693069,13.465347,0.366988
10.693069,13.861386,0.182855
10.693069,14.257426,0.230167
10.693069,14.653465,0.106133
10.693069,15.049505,0.186691
10.693069,15.445545,0.191806
10.693069,15.841584,0.653418
10.693069,16.237624,0.510203
10.693069,16.633663,0.080558
10.693069,17.029703,0.000000
10.693069,17.425743,0.000000
10.693069,17.821782,0.000000
10.693069,18.217822,0.000000
10.693069,18.613861,0.000000
10.693069,19.009901,0.000000
10.693069,19.405941,0.000000
10.693069,19.801980,0.000000
11.089109,-19.801980,0.000000
11.089109,-19.405941,0.000000
11.089109,-19.009901,0.000000
11.089109,-18.613861,0.000000
11.089109,-18.217822,0.000000
11.089109,-17.821782,0.000000
11.089109,-17.425743,0.000000
11.089109,-17.029703,0.000000
11.089109,-16.633663,2.920563
11.089109,-16.237624,2.051043
11.089109,-15.841584,0.248069
11.089109,-15.445545,0.269807
11.089109,-15.049505,0.328627
11.089109,-14.653465,0.384890
11.089109,-14.257426,0.700731
11.089109,-13.861386,0.425809
11.089109,-13.465347,0.727583
11.089109,-13.069307,0.393841
11.089109,-12.673267,0.519154
11.089109,-12.277228,0.658533
11.089109,-11.881188,0.116362
11.089109,-11.485149,0.109969
11.089109,-11.089109,0.476957
11.089109,-10.693069,3.612343
11.089109,-10.297030,1.528053
11.089109,-9.900990,0.491023
11.089109,-9.504950,0.363152
11.089109,-9.108911,0.218659
11.089109,-8.712871,0.786404
11.089109,-8.316832,0.511482
11.089109,-7.920792,0.554958
11.089109,-7.524752,0.662369
11.089109,-7.128713,0.563909
11.089109,-6.732673,0.409186
11.089109,-6.336634,0.563909
11.089109,-5.940594,0.241675
11.089109,-5.544554,0.049870
11.089109,-5.148515,0.028132
11.089109,-4.752475,0.030689
11.089109,-4.356436,0.415579
11.089109,-3.960396,0.415579
11.089109,-3.564356,0.194363
11.089109,-3.168317,0.273643
11.089109,-2.772277,0.231446
11.089109,-2.376238,0.386169
11.089109,-1.980198,0.074165
11.089109,-1.584158,0.021738
11.089109,-1.188119,0.095903
11.089109,-0.792079,0.210986
11.089109,-0.396040,0.214823
11.089109,0.000000,0.037082
11.089109,0.396040,0.017902
11.089109,0.792079,0.017902
11.089109,1.188119,0.308168
11.089109,1.584158,0.054984
11.089109,1.980198,0.026853
11.089109,2.376238,0.136821
11.089109,2.772277,0.242954
11.089109,3.168317,0.636795
11.089109,3.564356,0.864405
11.089109,3.960396,0.329906
11.089109,4.356436,0.411743
11.089109,4.752475,0.072886
11.089109,5.148515,0.300496
11.089109,5.544554,0.393841
11.089109,5.940594,0.264692
11.089109,6.336634,0.340136
11.089109,6.732673,1.210934
11.089109,7.128713,1.590709
11.089109,7.524752,0.953914
11.089109,7.920792,0.503810
11.089109,8.316832,0.351644
11.089109,8.712871,0.071608
11.089109,9.108911,0.225052
11.089109,9.504950,0.581811
11.089109,9.900990,0.609942
11.089109,10.297030,0.129149
11.089109,10.693069,0.149609
11.089109,11.089109,0.425809
11.089109,11.485149,1.109916
11.089109,11.881188,0.287709
11.089109,12.277228,0.393841
11.089109,12.673267,0.355480
11.089109,13.069307,0.474400
11.089109,13.465347,0.478236
11.089109,13.861386,0.280036
11.089109,14.257426,0.216101
11.089109,14.653465,0.359316
11.089109,15.049505,2.116257
11.089109,15.445545,2.125208
11.089109,15.841584,0.516597
11.089109,16.237624,0.416858
11.089109,16.633663,0.000000
11.089109,17.029703,0.000000
11.089109,17.425743,0.000000
11.089109,17.821782,0.000000
11.089109,18.217822,0.000000
11.089109,18.613861,0.000000
11.089109,19.009901,0.000000
11.089109,19.405941,0.000000
11.089109,19.801980,0.000000
11.485149,-19.801980,0.000000
11.485149,-19.405941,0.000000
11.485149,-19.009901,0.000000
11.485149,-18.613861,0.000000
11.485149,-18.217822,0.000000
11.485149,-17.821782,0.000000
11.485149,-17.425743,0.000000
11.485149,-17.029703,0.000000
11.485149,-16.633663,0.040919
11.485149,-16.237624,0.932176
11.485149,-15.841584,0.282594
11.485149,-15.445545,0.285151
11.485149,-15.049505,0.228888
11.485149,-14.653465,0.409186
11.485149,-14.257426,0.687943
11.485149,-13.861386,0.361874
11.485149,-13.465347,0.078001
11.485149,-13.069307,0.150887
11.485149,-12.673267,0.232724
11.485149,-12.277228,0.428366
11.485149,-11.881188,0.379775
11.485149,-11.485149,0.503810
11.485149,-11.089109,0.162396
11.485149,-10.693069,0.391284
11.485149,-10.297030,0.927061
11.485149,-9.900990,0.492302
11.485149,-9.504950,0.118920
11.485149,-9.108911,0.171347
11.485149,-8.712871,0.173904
11.485149,-8.316832,0.245511
11.485149,-7.920792,0.648304
11.485149,-7.524752,0.997390
11.485149,-7.128713,2.400130
11.485149,-6.732673,0.928340
11.485149,-6.336634,0.335021
11.485149,-5.940594,0.071608
11.485149,-5.544554,0.182855
11.485149,-5.148515,0.172625
11.485149,-4.752475,0.121477
11.485149,-4.356436,0.049870
11.485149,-3.960396,0.075444
11.485149,-3.564356,0.038361
11.485149,-3.168317,0.029410
11.485149,-2.772277,0.072886
11.485149,-2.376238,0.016623
11.485149,-1.980198,0.015344
11.485149,-1.584158,0.383612
11.485149,-1.188119,0.212265
11.485149,-0.792079,0.241675
11.485149,-0.396040,0.166232
11.485149,0.000000,0.011508
11.485149,0.396040,0.014066
11.485149,0.792079,0.011508
11.485149,1.188119,0.014066
11.485149,1.584158,0.042197
11.485149,1.980198,0.168789
11.485149,2.376238,0.322234
11.485149,2.772277,0.093345
11.485149,3.168317,0.042197
11.485149,3.564356,0.164953
11.485149,3.960396,0.196921
11.485149,4.356436,0.056263
11.485149,4.752475,0.070329
11.485149,5.148515,0.092067
11.485149,5.544554,0.277479
11.485149,5.940594,0.461613
11.485149,6.336634,0.456498
11.485149,6.732673,3.579096
11.485149,7.128713,2.405245
11.485149,7.524752,2.071503
11.485149,7.920792,0.861847
11.485149,8.316832,0.489744
11.485149,8.712871,0.257020
11.485149,9.108911,0.443711
11.485149,9.504950,0.516597
11.485149,9.900990,0.125313
11.485149,10.297030,0.080558
11.485149,10.693069,0.732698
11.485149,11.089109,0.805584
11.485149,11.485149,3.348929
11.485149,11.881188,1.089457
11.485149,12.277228,0.611221
11.485149,12.673267,0.554958
11.485149,13.069307,0.594598
11.485149,13.465347,0.446268
11.485149,13.861386,0.067771
11.485149,14.257426,0.643189
11.485149,14.653465,0.828601
11.485149,15.049505,1.543397
11.485149,15.445545,3.800312
11.485149,15.841584,2.134159
11.485149,16.237624,0.061378
11.485149,16.633663,0.000000
11.485149,17.029703,0.000000
11.485149,17.425743,0.000000
11.485149,17.821782,0.000000
11.485149,18.217822,0.000000
11.485149,18.613861,0.000000
11.485149,19.009901,0.000000
11.485149,19.405941,0.000000
11.485149,19.801980,0.000000
11.881188,-19.801980,0.000000
11.881188,-19.405941,0.000000
11.881188,-19.009901,0.000000
11.881188,-18.613861,0.000000
11.881188,-18.217822,0.000000
11.881188,-17.821782,0.000000
11.881188,-17.425743,0.000000
11.881188,-17.029703,0.000000
11.881188,-16.633663,0.000000
11.881188,-16.237624,0.014066
11.881188,-15.841584,0.044755
11.881188,-15.445545,0.214823
11.881188,-15.049505,0.189248
11.881188,-14.653465,0.438596
11.881188,-14.257426,0.460334
11.881188,-13.861386,0.390005
11.881188,-13.465347,0.332463
11.881188,-13.069307,0.507646
11.881188,-12.673267,0.150887
11.881188,-12.277228,0.228888
11.881188,-11.881188,0.278758
11.881188,-11.485149,0.397677
11.881188,-11.089109,0.093345
11.881188,-10.693069,0.356759
11.881188,-10.297030,0.056263
11.881188,-9.900990,0.104854
11.881188,-9.504950,0.099739
11.881188,-9.108911,0.053706
11.881188,-8.712871,0.136821
11.881188,-8.316832,0.083116
11.881188,-7.920792,0.017902
11.881188,-7.524752,0.176461
11.881188,-7.128713,2.925678
11.881188,-6.732673,3.247912
11.881188,-6.336634,0.560073
11.881188,-5.940594,0.099739
11.881188,-5.544554,0.218659
11.881188,-5.148515,0.098460
11.881188,-4.752475,0.072886
11.881188,-4.356436,0.017902
11.881188,-3.960396,0.066493
11.881188,-3.564356,0.039640
11.881188,-3.168317,0.049870
11.881188,-2.772277,0.075444
11.881188,-2.376238,0.388726
11.881188,-1.980198,0.072886
11.881188,-1.584158,0.095903
11.881188,-1.188119,0.029410
11.881188,-0.792079,0.121477
11.881188,-0.396040,0.063935
11.881188,0.000000,0.016623
11.881188,0.396040,0.046033
11.881188,0.792079,0.015344
11.881188,1.188119,0.079280
11.881188,1.584158,0.072886
11.881188,1.980198,0.033246
11.881188,2.376238,0.084395
11.881188,2.772277,0.214823
11.881188,3.168317,0.670042
11.881188,3.564356,0.546007
11.881188,3.960396,0.565188
11.881188,4.356436,0.131707
11.881188,4.752475,0.127871
11.881188,5.148515,0.107411
11.881188,5.544554,0.552401
11.881188,5.940594,0.245511
11.881188,6.336634,0.733977
11.881188,6.732673,1.153392
11.881188,7.128713,0.861847
11.881188,7.524752,1.071555
11.881188,7.920792,1.314509
11.881188,8.316832,0.432202
11.881188,8.712871,0.190527
11.881188,9.108911,0.194363
11.881188,9.504950,0.121477
11.881188,9.900990,0.122756
11.881188,10.297030,0.273643
11.881188,10.693069,1.327296
11.881188,11.089109,0.781289
11.881188,11.485149,1.361821
11.881188,11.881188,4.345041
11.881188,12.277228,1.591988
11.881188,12.673267,0.672599
11.881188,13.069307,0.658533
11.881188,13.465347,0.852896
11.881188,13.861386,0.281315
11.881188,14.257426,0.202035
11.881188,14.653465,0.254462
11.881188,15.049505,0.681550
11.881188,15.445545,4.475469
11.881188,15.841584,2.071503
11.881188,16.237624,0.000000
11.881188,16.633663,0.000000
11.881188,17.029703,0.000000
11.881188,17.425743,0.000000
11.881188,17.821782,0.000000
11.881188,18.217822,0.000000
11.881188,18.613861,0.000000
11.881188,19.009901,0.000000
11.881188,19.405941,0.000000
11.881188,19.801980,0.000000
12.277228,-19.801980,0.000000
12.277228,-19.405941,0.000000
12.277228,-19.009901,0.000000
12.277228,-18.613861,0.000000
12.277228,-18.217822,0.000000
12.277228,-17.821782,0.000000
12.277228,-17.425743,0.000000
12.277228,-17.029703,0.000000
12.277228,-16.633663,0.000000
12.277228,-16.237624,0.000000
12.277228,-15.841584,0.046033
12.277228,-15.445545,0.186691
12.277228,-15.049505,0.078001
12.277228,-14.653465,0.299217
12.277228,-14.257426,0.127871
12.277228,-13.861386,0.176461
12.277228,-13.465347,0.350365
12.277228,-13.069307,0.208429
12.277228,-12.673267,0.281315
12.277228,-12.277228,0.439875
12.277228,-11.881188,0.089509
12.277228,-11.485149,0.670042
12.277228,-11.089109,0.296660
12.277228,-10.693069,0.011508
12.277228,-10.297030,0.035804
12.277228,-9.900990,0.038361
12.277228,-9.504950,0.038361
12.277228,-9.108911,0.098460
12.277228,-8.712871,0.046033
12.277228,-8.316832,0.030689
12.277228,-7.920792,0.057542
12.277228,-7.524752,0.120198
12.277228,-7.128713,0.093345
12.277228,-6.732673,0.407907
12.277228,-6.336634,0.725026
12.277228,-5.940594,0.409186
12.277228,-5.544554,0.145772
12.277228,-5.148515,0.060099
12.277228,-4.752475,0.283873
12.277228,-4.356436,0.264692
12.277228,-3.960396,0.432202
12.277228,-3.564356,0.451383
12.277228,-3.168317,1.159786
12.277228,-2.772277,0.336300
12.277228,-2.376238,0.167510
12.277228,-1.980198,0.131707
12.277228,-1.584158,0.338857
12.277228,-1.188119,0.093345
12.277228,-0.792079,0.299217
12.277228,-0.396040,0.140658
12.277228,0.000000,0.318398
12.277228,0.396040,0.039640
12.277228,0.792079,0.015344
12.277228,1.188119,0.017902
12.277228,1.584158,0.094624
12.277228,1.980198,0.597155
12.277228,2.376238,0.566466
12.277228,2.772277,0.332463
12.277228,3.168317,0.690501
12.277228,3.564356,0.957750
12.277228,3.960396,0.420694
12.277228,4.356436,0.552401
