X_(Angstroms),Y_(Angstroms),rho/rho_uniforme
13.069307,13.069307,0.103950
13.069307,13.465347,0.069300
13.069307,13.861386,0.207901
13.069307,14.257426,0.034650
13.069307,14.653465,0.138601
13.069307,15.049505,0.000000
13.069307,15.445545,0.000000
13.069307,15.841584,0.000000
13.069307,16.237624,0.000000
13.069307,16.633663,0.000000
13.069307,17.029703,0.000000
13.069307,17.425743,0.000000
13.069307,17.821782,0.000000
13.069307,18.217822,0.000000
13.069307,18.613861,0.000000
13.069307,19.009901,0.000000
13.069307,19.405941,0.000000
13.069307,19.801980,0.000000
13.465347,-19.801980,0.000000
13.465347,-19.405941,0.000000
13.465347,-19.009901,0.000000
13.465347,-18.613861,0.000000
13.465347,-18.217822,0.000000
13.465347,-17.821782,0.000000
13.465347,-17.425743,0.000000
13.465347,-17.029703,0.000000
13.465347,-16.633663,0.000000
13.465347,-16.237624,0.000000
13.465347,-15.841584,0.000000
13.465347,-15.445545,0.000000
13.465347,-15.049505,0.069300
13.465347,-14.653465,0.242551
13.465347,-14.257426,0.311851
13.465347,-13.861386,0.277201
13.465347,-13.465347,0.346501
13.465347,-13.069307,0.311851
13.465347,-12.673267,0.415802
13.465347,-12.277228,0.207901
13.465347,-11.881188,0.277201
13.465347,-11.485149,0.207901
13.465347,-11.089109,0.415802
13.465347,-10.693069,0.277201
13.465347,-10.297030,0.415802
13.465347,-9.900990,0.381151
13.465347,-9.504950,0.138601
13.465347,-9.108911,0.138601
13.465347,-8.712871,0.173251
13.465347,-8.316832,0.138601
13.465347,-7.920792,0.138601
13.465347,-7.524752,0.103950
13.465347,-7.128713,0.138601
13.465347,-6.732673,0.103950
13.465347,-6.336634,0.242551
13.465347,-5.940594,0.138601
13.465347,-5.544554,0.000000
13.465347,-5.148515,0.034650
13.465347,-4.752475,0.069300
13.465347,-4.356436,0.034650
13.465347,-3.960396,0.034650
13.465347,-3.564356,0.069300
13.465347,-3.168317,0.173251
13.465347,-2.772277,0.034650
13.465347,-2.376238,0.103950
13.465347,-1.980198,0.069300
13.465347,-1.584158,0.103950
13.465347,-1.188119,0.069300
13.465347,-0.792079,0.034650
13.465347,-0.396040,0.103950
13.465347,0.000000,0.034650
13.465347,0.396040,0.103950
13.465347,0.792079,0.103950
13.465347,1.188119,0.138601
13.465347,1.584158,0.034650
13.465347,1.980198,0.173251
13.465347,2.376238,0.103950
13.465347,2.772277,0.173251
13.465347,3.168317,0.207901
13.465347,3.564356,0.069300
13.465347,3.960396,0.173251
13.465347,4.356436,0.173251
13.465347,4.752475,0.207901
13.465347,5.148515,0.173251
13.465347,5.544554,0.415802
13.465347,5.940594,0.207901
13.465347,6.336634,0.069300
13.465347,6.732673,0.207901
13.465347,7.128713,0.207901
13.465347,7.524752,0.173251
13.465347,7.920792,0.069300
13.465347,8.316832,0.242551
13.465347,8.712871,0.138601
13.465347,9.108911,0.034650
13.465347,9.504950,0.034650
13.465347,9.900990,0.034650
13.465347,10.297030,0.103950
13.465347,10.693069,0.103950
13.465347,11.089109,0.103950
13.465347,11.485149,0.069300
13.465347,11.881188,0.103950
13.465347,12.277228,0.034650
13.465347,12.673267,0.034650
13.465347,13.069307,0.138601
13.465347,13.465347,0.138601
13.465347,13.861386,0.000000
13.465347,14.257426,0.000000
13.465347,14.653465,0.034650
13.465347,15.049505,0.000000
13.465347,15.445545,0.000000
13.465347,15.841584,0.000000
13.465347,16.237624,0.000000
13.465347,16.633663,0.000000
13.465347,17.029703,0.000000
13.465347,17.425743,0.000000
13.465347,17.821782,0.000000
13.465347,18.217822,0.000000
13.465347,18.613861,0.000000
13.465347,19.009901,0.000000
13.465347,19.405941,0.000000
13.465347,19.801980,0.000000
13.861386,-19.801980,0.000000
13.861386,-19.405941,0.000000
13.861386,-19.009901,0.000000
13.861386,-18.613861,0.000000
13.861386,-18.217822,0.000000
13.861386,-17.821782,0.000000
13.861386,-17.425743,0.000000
13.861386,-17.029703,0.000000
13.861386,-16.633663,0.000000
13.861386,-16.237624,0.000000
13.861386,-15.841584,0.000000
13.861386,-15.445545,0.000000
13.861386,-15.049505,0.000000
13.861386,-14.653465,0.000000
13.861386,-14.257426,0.173251
13.861386,-13.861386,0.311851
13.861386,-13.465347,0.277201
13.861386,-13.069307,0.207901
13.861386,-12.673267,0.173251
13.861386,-12.277228,0.173251
13.861386,-11.881188,0.277201
13.861386,-11.485149,0.277201
13.861386,-11.089109,0.277201
13.861386,-10.693069,0.277201
13.861386,-10.297030,0.346501
13.861386,-9.900990,0.381151
13.861386,-9.504950,0.242551
13.861386,-9.108911,0.311851
13.861386,-8.712871,0.277201
13.861386,-8.316832,0.173251
13.861386,-7.920792,0.138601
13.861386,-7.524752,0.103950
13.861386,-7.128713,0.103950
13.861386,-6.732673,0.277201
13.861386,-6.336634,0.069300
13.861386,-5.940594,0.034650
13.861386,-5.544554,0.207901
13.861386,-5.148515,0.034650
13.861386,-4.752475,0.000000
13.861386,-4.356436,0.034650
13.861386,-3.960396,0.069300
13.861386,-3.564356,0.034650
13.861386,-3.168317,0.034650
13.861386,-2.772277,0.069300
13.861386,-2.376238,0.103950
13.861386,-1.980198,0.103950
13.861386,-1.584158,0.069300
13.861386,-1.188119,0.069300
13.861386,-0.792079,0.069300
13.861386,-0.396040,0.000000
13.861386,0.000000,0.034650
13.861386,0.396040,0.034650
13.861386,0.792079,0.069300
13.861386,1.188119,0.207901
13.861386,1.584158,0.207901
13.861386,1.980198,0.138601
13.861386,2.376238,0.207901
13.861386,2.772277,0.277201
13.861386,3.168317,0.103950
13.861386,3.564356,0.242551
13.861386,3.960396,0.069300
13.861386,4.356436,0.138601
13.861386,4.752475,0.277201
13.861386,5.148515,0.242551
13.861386,5.544554,0.242551
13.861386,5.940594,0.381151
13.861386,6.336634,0.277201
13.861386,6.732673,0.242551
13.861386,7.128713,0.069300
13.861386,7.524752,0.173251
13.861386,7.920792,0.207901
13.861386,8.316832,0.034650
13.861386,8.712871,0.103950
13.861386,9.108911,0.069300
13.861386,9.504950,0.069300
13.861386,9.900990,0.034650
13.861386,10.297030,0.034650
13.861386,10.693069,0.034650
13.861386,11.089109,0.207901
13.861386,11.485149,0.034650
13.861386,11.881188,0.000000
13.861386,12.277228,0.034650
13.861386,12.673267,0.034650
13.861386,13.069307,0.103950
13.861386,13.465347,0.173251
13.861386,13.861386,0.069300
13.861386,14.257426,0.000000
13.861386,14.653465,0.000000
13.861386,15.049505,0.000000
13.861386,15.445545,0.000000
13.861386,15.841584,0.000000
13.861386,16.237624,0.000000
13.861386,16.633663,0.000000
13.861386,17.029703,0.000000
13.861386,17.425743,0.000000
13.861386,17.821782,0.000000
13.861386,18.217822,0.000000
13.861386,18.613861,0.000000
13.861386,19.009901,0.000000
13.861386,19.405941,0.000000
13.861386,19.801980,0.000000
14.257426,-19.801980,0.000000
14.257426,-19.405941,0.000000
14.257426,-19.009901,0.000000
14.257426,-18.613861,0.000000
14.257426,-18.217822,0.000000
14.257426,-17.821782,0.000000
14.257426,-17.425743,0.000000
14.257426,-17.029703,0.000000
14.257426,-16.633663,0.000000
14.257426,-16.237624,0.000000
14.257426,-15.841584,0.000000
14.257426,-15.445545,0.000000
14.257426,-15.049505,0.000000
14.257426,-14.653465,0.000000
14.257426,-14.257426,0.034650
14.257426,-13.861386,0.311851
14.257426,-13.465347,0.242551
14.257426,-13.069307,0.415802
14.257426,-12.673267,0.381151
14.257426,-12.277228,0.173251
14.257426,-11.881188,0.207901
14.257426,-11.485149,0.311851
14.257426,-11.089109,0.173251
14.257426,-10.693069,0.311851
14.257426,-10.297030,0.381151
14.257426,-9.900990,0.346501
14.257426,-9.504950,0.242551
14.257426,-9.108911,0.450452
14.257426,-8.712871,0.207901
14.257426,-8.316832,0.277201
14.257426,-7.920792,0.173251
14.257426,-7.524752,0.242551
14.257426,-7.128713,0.277201
14.257426,-6.732673,0.138601
14.257426,-6.336634,0.069300
14.257426,-5.940594,0.034650
14.257426,-5.544554,0.103950
14.257426,-5.148515,0.138601
14.257426,-4.752475,0.207901
14.257426,-4.356436,0.173251
14.257426,-3.960396,0.173251
14.257426,-3.564356,0.069300
14.257426,-3.168317,0.069300
14.257426,-2.772277,0.138601
14.257426,-2.376238,0.034650
14.257426,-1.980198,0.103950
14.257426,-1.584158,0.069300
14.257426,-1.188119,0.207901
14.257426,-0.792079,0.138601
14.257426,-0.396040,0.103950
14.257426,0.000000,0.000000
14.257426,0.396040,0.034650
14.257426,0.792079,0.069300
14.257426,1.188119,0.103950
14.257426,1.584158,0.173251
14.257426,1.980198,0.103950
14.257426,2.376238,0.242551
14.257426,2.772277,0.103950
14.257426,3.168317,0.277201
14.257426,3.564356,0.311851
14.257426,3.960396,0.069300
14.257426,4.356436,0.069300
14.257426,4.752475,0.103950
14.257426,5.148515,0.311851
14.257426,5.544554,0.207901
14.257426,5.940594,0.311851
14.257426,6.336634,0.346501
14.257426,6.732673,0.450452
14.257426,7.128713,0.277201
14.257426,7.524752,0.207901
14.257426,7.920792,0.034650
14.257426,8.316832,0.173251
14.257426,8.712871,0.000000
14.257426,9.108911,0.069300
14.257426,9.504950,0.138601
14.257426,9.900990,0.138601
14.257426,10.297030,0.138601
14.257426,10.693069,0.069300
14.257426,11.089109,0.138601
14.257426,11.485149,0.207901
14.257426,11.881188,0.103950
14.257426,12.277228,0.069300
14.257426,12.673267,0.000000
14.257426,13.069307,0.034650
14.257426,13.465347,0.103950
14.257426,13.861386,0.034650
14.257426,14.257426,0.000000
14.257426,14.653465,0.000000
14.257426,15.049505,0.000000
14.257426,15.445545,0.000000
14.257426,15.841584,0.000000
14.257426,16.237624,0.000000
14.257426,16.633663,0.000000
14.257426,17.029703,0.000000
14.257426,17.425743,0.000000
14.257426,17.821782,0.000000
14.257426,18.217822,0.000000
14.257426,18.613861,0.000000
14.257426,19.009901,0.000000
14.257426,19.405941,0.000000
14.257426,19.801980,0.000000
14.653465,-19.801980,0.000000
14.653465,-19.405941,0.000000
14.653465,-19.009901,0.000000
14.653465,-18.613861,0.000000
14.653465,-18.217822,0.000000
14.653465,-17.821782,0.000000
14.653465,-17.425743,0.000000
14.653465,-17.029703,0.000000
14.653465,-16.633663,0.000000
14.653465,-16.237624,0.000000
14.653465,-15.841584,0.000000
14.653465,-15.445545,0.000000
14.653465,-15.049505,0.000000
14.653465,-14.653465,0.000000
14.653465,-14.257426,0.000000
14.653465,-13.861386,0.000000
14.653465,-13.465347,0.173251
14.653465,-13.069307,0.207901
14.653465,-12.673267,0.415802
14.653465,-12.277228,0.589052
14.653465,-11.881188,0.242551
14.653465,-11.485149,0.173251
14.653465,-11.089109,0.103950
14.653465,-10.693069,0.277201
14.653465,-10.297030,0.173251
14.653465,-9.900990,0.277201
14.653465,-9.504950,0.207901
14.653465,-9.108911,0.415802
14.653465,-8.712871,0.311851
14.653465,-8.316832,0.311851
14.653465,-7.920792,0.138601
14.653465,-7.524752,0.207901
14.653465,-7.128713,0.138601
14.653465,-6.732673,0.311851
14.653465,-6.336634,0.138601
14.653465,-5.940594,0.207901
14.653465,-5.544554,0.173251
14.653465,-5.148515,0.138601
14.653465,-4.752475,0.138601
14.653465,-4.356436,0.138601
14.653465,-3.960396,0.069300
14.653465,-3.564356,0.103950
14.653465,-3.168317,0.173251
14.653465,-2.772277,0.103950
14.653465,-2.376238,0.173251
14.653465,-1.980198,0.034650
14.653465,-1.584158,0.069300
14.653465,-1.188119,0.069300
14.653465,-0.792079,0.034650
14.653465,-0.396040,0.103950
14.653465,0.000000,0.069300
14.653465,0.396040,0.138601
14.653465,0.792079,0.173251
14.653465,1.188119,0.069300
14.653465,1.584158,0.069300
14.653465,1.980198,0.138601
14.653465,2.376238,0.173251
14.653465,2.772277,0.277201
14.653465,3.168317,0.346501
14.653465,3.564356,0.173251
14.653465,3.960396,0.311851
14.653465,4.356436,0.173251
14.653465,4.752475,0.138601
14.653465,5.148515,0.277201
14.653465,5.544554,0.346501
14.653465,5.940594,0.173251
14.653465,6.336634,0.207901
14.653465,6.732673,0.277201
14.653465,7.128713,0.381151
14.653465,7.524752,0.277201
14.653465,7.920792,0.138601
14.653465,8.316832,0.242551
14.653465,8.712871,0.000000
14.653465,9.108911,0.103950
14.653465,9.504950,0.207901
14.653465,9.900990,0.103950
14.653465,10.297030,0.173251
14.653465,10.693069,0.103950
14.653465,11.089109,0.173251
14.653465,11.485149,0.103950
14.653465,11.881188,0.103950
14.653465,12.277228,0.103950
14.653465,12.673267,0.103950
14.653465,13.069307,0.103950
14.653465,13.465347,0.000000
14.653465,13.861386,0.000000
14.653465,14.257426,0.000000
14.653465,14.653465,0.000000
14.653465,15.049505,0.000000
14.653465,15.445545,0.000000
14.653465,15.841584,0.000000
14.653465,16.237624,0.000000
14.653465,16.633663,0.000000
14.653465,17.029703,0.000000
14.653465,17.425743,0.000000
14.653465,17.821782,0.000000
14.653465,18.217822,0.000000
14.653465,18.613861,0.000000
14.653465,19.009901,0.000000
14.653465,19.405941,0.000000
14.653465,19.801980,0.000000
15.049505,-19.801980,0.000000
15.049505,-19.405941,0.000000
15.049505,-19.009901,0.000000
15.049505,-18.613861,0.000000
15.049505,-18.217822,0.000000
15.049505,-17.821782,0.000000
15.049505,-17.425743,0.000000
15.049505,-17.029703,0.000000
15.049505,-16.633663,0.000000
15.049505,-16.237624,0.000000
15.049505,-15.841584,0.000000
15.049505,-15.445545,0.000000
15.049505,-15.049505,0.000000
15.049505,-14.653465,0.000000
15.049505,-14.257426,0.000000
15.049505,-13.861386,0.000000
15.049505,-13.465347,0.000000
15.049505,-13.069307,0.138601
15.049505,-12.673267,0.485102
15.049505,-12.277228,0.242551
15.049505,-11.881188,0.207901
15.049505,-11.485149,0.173251
15.049505,-11.089109,0.381151
15.049505,-10.693069,0.207901
15.049505,-10.297030,0.415802
15.049505,-9.900990,0.311851
15.049505,-9.504950,0.138601
15.049505,-9.108911,0.450452
15.049505,-8.712871,0.173251
15.049505,-8.316832,0.138601
15.049505,-7.920792,0.207901
15.049505,-7.524752,0.173251
15.049505,-7.128713,0.207901
15.049505,-6.732673,0.242551
15.049505,-6.336634,0.207901
15.049505,-5.940594,0.069300
15.049505,-5.544554,0.069300
15.049505,-5.148515,0.311851
15.049505,-4.752475,0.103950
15.049505,-4.356436,0.207901
15.049505,-3.960396,0.069300
15.049505,-3.564356,0.069300
15.049505,-3.168317,0.069300
15.049505,-2.772277,0.138601
15.049505,-2.376238,0.069300
15.049505,-1.980198,0.069300
15.049505,-1.584158,0.069300
15.049505,-1.188119,0.346501
15.049505,-0.792079,0.103950
15.049505,-0.396040,0.138601
15.049505,0.000000,0.173251
15.049505,0.396040,0.103950
15.049505,0.792079,0.069300
15.049505,1.188119,0.138601
15.049505,1.584158,0.138601
15.049505,1.980198,0.207901
15.049505,2.376238,0.207901
15.049505,2.772277,0.415802
15.049505,3.168317,0.346501
15.049505,3.564356,0.346501
15.049505,3.960396,0.277201
15.049505,4.356436,0.103950
15.049505,4.752475,0.242551
15.049505,5.148515,0.207901
15.049505,5.544554,0.242551
15.049505,5.940594,0.207901
15.049505,6.336634,0.311851
15.049505,6.732673,0.173251
15.049505,7.128713,0.069300
15.049505,7.524752,0.173251
15.049505,7.920792,0.138601
15.049505,8.316832,0.103950
15.049505,8.712871,0.034650
15.049505,9.108911,0.069300
15.049505,9.504950,0.207901
15.049505,9.900990,0.138601
15.049505,10.297030,0.207901
15.049505,10.693069,0.242551
15.049505,11.089109,0.069300
15.049505,11.485149,0.138601
15.049505,11.881188,0.207901
15.049505,12.277228,0.069300
15.049505,12.673267,0.069300
15.049505,13.069307,0.000000
15.049505,13.465347,0.000000
15.049505,13.861386,0.000000
15.049505,14.257426,0.000000
15.049505,14.653465,0.000000
15.049505,15.049505,0.000000
15.049505,15.445545,0.000000
15.049505,15.841584,0.000000
15.049505,16.237624,0.000000
15.049505,16.633663,0.000000
15.049505,17.029703,0.000000
15.049505,17.425743,0.000000
15.049505,17.821782,0.000000
15.049505,18.217822,0.000000
15.049505,18.613861,0.000000
15.049505,19.009901,0.000000
15.049505,19.405941,0.000000
15.049505,19.801980,0.000000
15.445545,-19.801980,0.000000
15.445545,-19.405941,0.000000
15.445545,-19.009901,0.000000
15.445545,-18.613861,0.000000
15.445545,-18.217822,0.000000
15.445545,-17.821782,0.000000
15.445545,-17.425743,0.000000
15.445545,-17.029703,0.000000
15.445545,-16.633663,0.000000
15.445545,-16.237624,0.000000
15.445545,-15.841584,0.000000
15.445545,-15.445545,0.000000
15.445545,-15.049505,0.000000
15.445545,-14.653465,0.000000
15.445545,-14.257426,0.000000
15.445545,-13.861386,0.000000
15.445545,-13.465347,0.000000
15.445545,-13.069307,0.000000
15.445545,-12.673267,0.069300
15.445545,-12.277228,0.069300
15.445545,-11.881188,0.242551
15.445545,-11.485149,0.311851
15.445545,-11.089109,0.138601
15.445545,-10.693069,0.207901
15.445545,-10.297030,0.277201
15.445545,-9.900990,0.034650
15.445545,-9.504950,0.381151
15.445545,-9.108911,0.381151
15.445545,-8.712871,0.277201
15.445545,-8.316832,0.242551
15.445545,-7.920792,0.103950
15.445545,-7.524752,0.000000
15.445545,-7.128713,0.277201
15.445545,-6.732673,0.173251
15.445545,-6.336634,0.207901
15.445545,-5.940594,0.069300
15.445545,-5.544554,0.138601
15.445545,-5.148515,0.173251
15.445545,-4.752475,0.242551
15.445545,-4.356436,0.173251
15.445545,-3.960396,0.173251
15.445545,-3.564356,0.207901
15.445545,-3.168317,0.000000
15.445545,-2.772277,0.034650
15.445545,-2.376238,0.069300
15.445545,-1.980198,0.034650
15.445545,-1.584158,0.242551
15.445545,-1.188119,0.346501
15.445545,-0.792079,0.311851
15.445545,-0.396040,0.103950
15.445545,0.000000,0.173251
15.445545,0.396040,0.173251
15.445545,0.792079,0.138601
15.445545,1.188119,0.173251
15.445545,1.584158,0.207901
15.445545,1.980198,0.415802
15.445545,2.376238,0.277201
15.445545,2.772277,0.415802
15.445545,3.168317,0.207901
15.445545,3.564356,0.277201
15.445545,3.960396,0.207901
15.445545,4.356436,0.277201
15.445545,4.752475,0.346501
15.445545,5.148515,0.103950
15.445545,5.544554,0.034650
15.445545,5.940594,0.103950
15.445545,6.336634,0.069300
15.445545,6.732673,0.173251
15.445545,7.128713,0.207901
15.445545,7.524752,0.242551
15.445545,7.920792,0.069300
15.445545,8.316832,0.069300
15.445545,8.712871,0.069300
15.445545,9.108911,0.034650
15.445545,9.504950,0.103950
15.445545,9.900990,0.207901
15.445545,10.297030,0.242551
15.445545,10.693069,0.173251
15.445545,11.089109,0.173251
15.445545,11.485149,0.138601
15.445545,11.881188,0.138601
15.445545,12.277228,0.034650
15.445545,12.673267,0.000000
15.445545,13.069307,0.000000
15.445545,13.465347,0.000000
15.445545,13.861386,0.000000
15.445545,14.257426,0.000000
15.445545,14.653465,0.000000
15.445545,15.049505,0.000000
15.445545,15.445545,0.000000
15.445545,15.841584,0.000000
15.445545,16.237624,0.000000
15.445545,16.633663,0.000000
15.445545,17.029703,0.000000
15.445545,17.425743,0.000000
15.445545,17.821782,0.000000
15.445545,18.217822,0.000000
15.445545,18.613861,0.000000
15.445545,19.009901,0.000000
15.445545,19.405941,0.000000
15.445545,19.801980,0.000000
15.841584,-19.801980,0.000000
15.841584,-19.405941,0.000000
15.841584,-19.009901,0.000000
15.841584,-18.613861,0.000000
15.841584,-18.217822,0.000000
15.841584,-17.821782,0.000000
15.841584,-17.425743,0.000000
15.841584,-17.029703,0.000000
15.841584,-16.633663,0.000000
15.841584,-16.237624,0.000000
15.841584,-15.841584,0.000000
15.841584,-15.445545,0.000000
15.841584,-15.049505,0.000000
15.841584,-14.653465,0.000000
15.841584,-14.257426,0.000000
15.841584,-13.861386,0.000000
15.841584,-13.465347,0.000000
15.841584,-13.069307,0.000000
15.841584,-12.673267,0.000000
15.841584,-12.277228,0.034650
15.841584,-11.881188,0.103950
15.841584,-11.485149,0.415802
15.841584,-11.089109,0.346501
15.841584,-10.693069,0.450452
15.841584,-10.297030,0.450452
15.841584,-9.900990,0.173251
15.841584,-9.504950,0.242551
15.841584,-9.108911,0.346501
15.841584,-8.712871,0.415802
15.841584,-8.316832,0.311851
15.841584,-7.920792,0.207901
15.841584,-7.524752,0.138601
15.841584,-7.128713,0.173251
15.841584,-6.732673,0.173251
15.841584,-6.336634,0.069300
15.841584,-5.940594,0.207901
15.841584,-5.544554,0.450452
15.841584,-5.148515,0.242551
15.841584,-4.752475,0.311851
15.841584,-4.356436,0.103950
15.841584,-3.960396,0.103950
15.841584,-3.564356,0.103950
15.841584,-3.168317,0.138601
15.841584,-2.772277,0.069300
15.841584,-2.376238,0.069300
15.841584,-1.980198,0.138601
15.841584,-1.584158,0.103950
15.841584,-1.188119,0.277201
15.841584,-0.792079,0.381151
15.841584,-0.396040,0.242551
15.841584,0.000000,0.277201
15.841584,0.396040,0.277201
15.841584,0.792079,0.242551
15.841584,1.188119,0.207901
15.841584,1.584158,0.138601
15.841584,1.980198,0.346501
15.841584,2.376238,0.381151
15.841584,2.772277,0.589052
15.841584,3.168317,0.623702
15.841584,3.564356,0.415802
15.841584,3.960396,0.519752
15.841584,4.356436,0.103950
15.841584,4.752475,0.138601
15.841584,5.148515,0.069300
15.841584,5.544554,0.103950
15.841584,5.940594,0.173251
15.841584,6.336634,0.069300
15.841584,6.732673,0.069300
15.841584,7.128713,0.207901
15.841584,7.524752,0.138601
15.841584,7.920792,0.103950
15.841584,8.316832,0.138601
15.841584,8.712871,0.138601
15.841584,9.108911,0.103950
15.841584,9.504950,0.103950
15.841584,9.900990,0.207901
15.841584,10.297030,0.346501
15.841584,10.693069,0.103950
15.841584,11.089109,0.103950
15.841584,11.485149,0.069300
15.841584,11.881188,0.069300
15.841584,12.277228,0.000000
15.841584,12.673267,0.000000
15.841584,13.069307,0.000000
15.841584,13.465347,0.000000
15.841584,13.861386,0.000000
15.841584,14.257426,0.000000
15.841584,14.653465,0.000000
15.841584,15.049505,0.000000
15.841584,15.445545,0.000000
15.841584,15.841584,0.000000
15.841584,16.237624,0.000000
15.841584,16.633663,0.000000
15.841584,17.029703,0.000000
15.841584,17.425743,0.000000
15.841584,17.821782,0.000000
15.841584,18.217822,0.000000
15.841584,18.613861,0.000000
15.841584,19.009901,0.000000
15.841584,19.405941,0.000000
15.841584,19.801980,0.000000
16.237624,-19.801980,0.000000
16.237624,-19.405941,0.000000
16.237624,-19.009901,0.000000
16.237624,-18.613861,0.000000
16.237624,-18.217822,0.000000
16.237624,-17.821782,0.000000
16.237624,-17.425743,0.000000
16.237624,-17.029703,0.000000
16.237624,-16.633663,0.000000
16.237624,-16.237624,0.000000
16.237624,-15.841584,0.000000
16.237624,-15.445545,0.000000
16.237624,-15.049505,0.000000
16.237624,-14.653465,0.000000
16.237624,-14.257426,0.000000
16.237624,-13.861386,0.000000
16.237624,-13.465347,0.000000
16.237624,-13.069307,0.000000
16.237624,-12.673267,0.000000
16.237624,-12.277228,0.000000
16.237624,-11.881188,0.000000
16.237624,-11.485149,0.311851
16.237624,-11.089109,0.311851
16.237624,-10.693069,0.242551
16.237624,-10.297030,0.346501
16.237624,-9.900990,0.242551
16.237624,-9.504950,0.346501
16.237624,-9.108911,0.381151
16.237624,-8.712871,0.311851
16.237624,-8.316832,0.381151
16.237624,-7.920792,0.138601
16.237624,-7.524752,0.207901
16.237624,-7.128713,0.069300
16.237624,-6.732673,0.034650
16.237624,-6.336634,0.103950
16.237624,-5.940594,0.207901
16.237624,-5.544554,0.173251
16.237624,-5.148515,0.277201
16.237624,-4.752475,0.381151
16.237624,-4.356436,0.277201
16.237624,-3.960396,0.103950
16.237624,-3.564356,0.138601
16.237624,-3.168317,0.173251
16.237624,-2.772277,0.138601
16.237624,-2.376238,0.173251
16.237624,-1.980198,0.034650
16.237624,-1.584158,0.207901
16.237624,-1.188119,0.277201
16.237624,-0.792079,0.415802
16.237624,-0.396040,0.381151
16.237624,0.000000,0.346501
16.237624,0.396040,0.242551
16.237624,0.792079,0.485102
16.237624,1.188119,0.242551
16.237624,1.584158,0.138601
16.237624,1.980198,0.173251
16.237624,2.376238,0.415802
16.237624,2.772277,0.450452
16.237624,3.168317,0.727653
16.237624,3.564356,0.589052
16.237624,3.960396,0.415802
16.237624,4.356436,0.519752
16.237624,4.752475,0.207901
16.237624,5.148515,0.103950
16.237624,5.544554,0.138601
16.237624,5.940594,0.207901
16.237624,6.336634,0.103950
16.237624,6.732673,0.242551
16.237624,7.128713,0.103950
16.237624,7.524752,0.207901
16.237624,7.920792,0.103950
16.237624,8.316832,0.069300
16.237624,8.712871,0.034650
16.237624,9.108911,0.277201
16.237624,9.504950,0.173251
16.237624,9.900990,0.277201
16.237624,10.297030,0.173251
16.237624,10.693069,0.138601
16.237624,11.089109,0.138601
16.237624,11.485149,0.000000
16.237624,11.881188,0.000000
16.237624,12.277228,0.000000
16.237624,12.673267,0.000000
16.237624,13.069307,0.000000
16.237624,13.465347,0.000000
16.237624,13.861386,0.000000
16.237624,14.257426,0.000000
16.237624,14.653465,0.000000
16.237624,15.049505,0.000000
16.237624,15.445545,0.000000
16.237624,15.841584,0.000000
16.237624,16.237624,0.000000
16.237624,16.633663,0.000000
16.237624,17.029703,0.000000
16.237624,17.425743,0.000000
16.237624,17.821782,0.000000
16.237624,18.217822,0.000000
16.237624,18.613861,0.000000
16.237624,19.009901,0.000000
16.237624,19.405941,0.000000
16.237624,19.801980,0.000000
16.633663,-19.801980,0.000000
16.633663,-19.405941,0.000000
16.633663,-19.009901,0.000000
16.633663,-18.613861,0.000000
16.633663,-18.217822,0.000000
16.633663,-17.821782,0.000000
16.633663,-17.425743,0.000000
16.633663,-17.029703,0.000000
16.633663,-16.633663,0.000000
16.633663,-16.237624,0.000000
16.633663,-15.841584,0.000000
16.633663,-15.445545,0.000000
16.633663,-15.049505,0.000000
16.633663,-14.653465,0.000000
16.633663,-14.257426,0.000000
16.633663,-13.861386,0.000000
16.633663,-13.465347,0.000000
16.633663,-13.069307,0.000000
16.633663,-12.673267,0.000000
16.633663,-12.277228,0.000000
16.633663,-11.881188,0.000000
16.633663,-11.485149,0.000000
16.633663,-11.089109,0.069300
16.633663,-10.693069,0.346501
16.633663,-10.297030,0.173251
16.633663,-9.900990,0.138601
16.633663,-9.504950,0.381151
16.633663,-9.108911,0.207901
16.633663,-8.712871,0.415802
16.633663,-8.316832,0.242551
16.633663,-7.920792,0.311851
16.633663,-7.524752,0.346501
16.633663,-7.128713,0.311851
16.633663,-6.732673,0.103950
16.633663,-6.336634,0.034650
16.633663,-5.940594,0.069300
16.633663,-5.544554,0.415802
16.633663,-5.148515,0.242551
16.633663,-4.752475,0.277201
16.633663,-4.356436,0.173251
16.633663,-3.960396,0.242551
16.633663,-3.564356,0.069300
16.633663,-3.168317,0.103950
16.633663,-2.772277,0.138601
16.633663,-2.376238,0.138601
16.633663,-1.980198,0.069300
16.633663,-1.584158,0.381151
16.633663,-1.188119,0.381151
16.633663,-0.792079,0.519752
16.633663,-0.396040,0.519752
16.633663,0.000000,0.138601
16.633663,0.396040,0.173251
16.633663,0.792079,0.381151
16.633663,1.188119,0.242551
16.633663,1.584158,0.173251
16.633663,1.980198,0.242551
16.633663,2.376238,0.346501
16.633663,2.772277,0.415802
16.633663,3.168317,0.415802
16.633663,3.564356,0.727653
16.633663,3.960396,0.242551
16.633663,4.356436,0.346501
16.633663,4.752475,0.311851
16.633663,5.148515,0.138601
16.633663,5.544554,0.138601
16.633663,5.940594,0.346501
16.633663,6.336634,0.173251
16.633663,6.732673,0.415802
16.633663,7.128713,0.381151
16.633663,7.524752,0.207901
16.633663,7.920792,0.173251
16.633663,8.316832,0.069300
16.633663,8.712871,0.173251
16.633663,9.108911,0.103950
16.633663,9.504950,0.207901
