X_(Angstroms),Y_(Angstroms)
26.656344,70.827114
382.880694,75.613391
431.205423,2.898247
111.735239,271.882796
304.229832,201.063478
290.676592,297.464103
251.150722,221.261902
101.991376,321.434586
428.615176,5.712136
148.303409,402.662162
45.593988,180.838207
114.133045,268.835961
1.705794,120.463887
421.601922,261.717830
324.717883,203.277277
184.481447,355.339936
284.137644,14.774746
104.637160,324.113615
318.546820,119.974915
373.319689,53.246031
427.470622,2.036302
227.010195,68.440883
60.906050,380.188937
187.768493,357.354721
354.796985,318.043520
357.431486,101.158411
150.058908,239.852896
114.216648,15.918807
263.647920,129.487694
29.857320,417.553579
302.669210,159.195290
379.325751,74.266847
354.494074,98.627601
445.866171,169.469907
32.829577,100.113738
443.238990,172.271726
63.012166,40.605197
252.145022,374.071753
430.942746,285.297000
313.035090,97.272074
31.384599,19.559609
103.569001,327.726516
439.385367,374.541972
267.185850,130.940009
139.542826,296.228881
66.131801,173.241165
160.976768,36.394543
267.497211,134.718453
26.129937,364.296899
185.593847,423.659235
214.512457,419.070429
101.753117,133.960216
305.170124,446.746377
425.475628,35.137682
217.626917,189.485517
59.545140,206.059899
332.903015,354.754255
4.178695,423.881447
212.883408,28.552969
23.675324,361.388787
394.349036,284.023742
257.722122,237.861484
153.492975,90.050696
444.912867,120.836617
223.404327,67.157720
57.047211,208.982957
394.691450,368.021083
187.398448,328.025059
76.499285,4.192182
407.900623,45.821678
321.587303,117.680270
7.082276,426.279544
261.378061,236.686774
421.155542,265.503994
431.394857,281.501713
425.488233,319.602587
389.006572,310.601138
215.462332,226.433565
102.516337,352.353680
287.298628,296.090017
336.959177,352.491912
146.115530,239.262905
69.399716,242.476016
426.541367,317.977348
398.390680,281.183863
106.947004,132.853967
264.915430,57.287419
227.000925,321.299692
302.177754,198.951348
229.278227,256.031748
394.872672,364.596192
439.628250,264.562004
168.147088,263.816682
358.601346,325.275467
135.994813,296.978089
305.092198,162.486768
150.370026,133.762449
75.074148,283.038975
216.008275,26.283091
19.681235,362.592355
225.377708,324.825658
26.956978,415.348309
355.657324,94.784720
442.061510,168.598233
83.644534,380.813810
321.626126,44.502525
354.807075,324.710154
223.679635,123.825478
149.780355,399.671220
346.032303,132.870515
62.561197,376.552469
366.468893,3.867374
342.822560,135.020952
398.179218,437.664236
220.825416,126.370795
429.953547,9.245161
78.518285,284.581940
367.283923,0.132667
446.723218,117.892371
148.811543,130.344496
117.201970,421.951074
163.937352,35.208872
155.922843,93.157173
258.485285,61.318582
27.187528,411.517518
391.941020,362.181463
270.320978,133.731225
113.526481,422.936769
434.061086,284.195832
3.590059,117.654749
409.403173,42.672000
108.248013,181.944643
248.782882,372.336695
196.731702,207.427290
0.086542,172.866179
261.537556,55.446574
304.653905,4.033986
346.392435,46.819963
382.469851,134.651013
398.367149,219.957471
30.649061,409.982780
105.920942,136.510604
261.096371,240.897185
74.186017,214.544601
99.006847,353.807455
391.207448,365.934442
261.673622,59.273134
310.882673,93.324548
444.543851,165.714934
22.675634,364.971654
327.725099,205.069643
392.334884,312.479022
255.144201,219.676362
30.367292,413.780418
75.399349,286.799324
99.551160,349.959489
352.442348,201.965040
77.978344,214.788124
381.241573,70.901486
309.725053,96.951257
51.917394,120.373803
157.401694,89.520811
100.903740,324.860957
26.624707,143.915803
336.555850,291.203446
111.882180,180.814828
182.907030,278.303337
357.130984,321.698686
26.448317,419.150270
183.946667,358.459888
49.094668,182.208391
264.712548,239.774889
358.399808,97.382613
109.102261,178.241788
215.868354,30.104318
411.385212,46.054260
80.303205,382.659431
87.648266,410.110232
111.728926,15.995456
186.946152,421.199134
325.093279,42.794039
432.631321,6.564597
353.391110,321.135582
65.058828,379.456638
263.822537,132.623406
76.393407,211.356243
149.750134,55.062180
258.346107,57.495954
324.251264,206.602095
288.364303,195.879476
26.768758,75.076431
116.254638,53.596543
405.610577,42.670605
150.706912,51.389978
281.623267,392.524680
147.059954,52.408881
214.433391,415.803611
398.646795,284.959631
270.883743,411.803089
116.385687,100.160880
26.656344,71.227114
382.880694,74.413391
431.705423,2.898247
111.635239,272.182796
305.429832,200.963478
290.176592,298.664103
251.350722,219.961902
102.091376,321.234586
428.915176,5.612136
147.903409,403.062162
46.493988,179.438207
113.733045,269.035961
1.805794,121.063887
421.801922,261.817830
324.617883,202.877277
184.581447,354.739936
282.937644,14.274746
104.637160,324.113615
318.246820,118.774915
372.519689,55.446031
428.070622,1.936302
228.810195,67.940883
61.306050,380.088937
187.568493,357.154721
355.696985,318.143520
357.631486,101.058411
149.658908,237.652896
115.416648,14.918807
264.547920,128.887694
29.957320,417.653579
302.969210,159.295290
379.025751,73.966847
354.694074,98.427601
445.866171,169.269907
33.829577,99.513738
443.338990,172.171726
64.912166,42.505197
252.345022,373.871753
430.542746,285.697000
313.435090,96.072074
30.084599,21.759609
103.369001,327.726516
440.585367,371.841972
267.485850,131.240009
139.742826,296.328881
67.331801,174.141165
160.976768,37.594543
266.797211,135.018453
26.229937,363.596899
187.393847,424.959235
215.812457,419.370429
103.253117,133.760216
304.670124,0.246377
426.475628,34.637682
217.226917,189.985517
58.645140,205.559899
333.403015,353.754255
4.078695,424.281447
212.683408,27.952969
23.275324,361.188787
395.249036,283.323742
258.222122,238.361484
153.592975,90.050696
445.012867,121.336617
224.904327,68.157720
57.247211,209.082957
394.091450,368.421083
189.298448,328.525059
77.999285,4.592182
407.600623,46.021678
321.287303,116.480270
7.082276,426.579544
261.878061,237.186774
419.855542,265.103994
430.994857,281.901713
423.588233,320.402587
389.306572,310.101138
215.262332,225.133565
103.216337,352.753680
287.498628,296.890017
337.059177,354.591912
146.315530,238.662905
69.999716,243.976016
426.941367,317.777348
397.690680,280.683863
107.147004,132.553967
264.815430,57.487419
226.100925,321.199692
301.577754,200.851348
230.078227,256.831748
395.472672,364.796192
437.428250,265.462004
166.747088,265.216682
358.801346,324.175467
137.194813,297.078089
305.292198,162.086768
149.670026,133.362449
75.874148,283.138975
216.208275,26.483091
19.381235,362.492355
224.577708,324.725658
26.656978,415.548309
355.557324,94.184720
441.861510,168.698233
82.944534,379.913810
322.126126,44.502525
355.007075,324.110154
221.579635,123.325478
148.980355,398.771220
344.632303,132.870515
62.361197,377.652469
367.168893,3.267374
343.522560,136.520952
400.379218,436.864236
219.525416,126.670795
429.853547,9.445161
79.318285,284.781940
366.683923,446.432667
446.123218,118.292371
148.311543,129.844496
116.601970,422.751074
164.837352,36.108872
156.722843,93.657173
258.085285,61.118582
26.887528,411.717518
392.641020,362.281463
270.320978,134.031225
112.826481,423.336769
433.361086,282.995832
2.590059,116.754749
409.203173,43.172000
108.448013,182.244643
249.482882,373.936695
196.631702,207.127290
0.186542,172.566179
261.637556,55.546574
303.553905,4.133986
345.092435,46.119963
380.569851,135.051013
398.667149,218.657471
30.349061,409.982780
106.120942,136.310604
260.196371,240.497185
73.786017,214.744601
99.406847,353.107455
391.807448,365.934442
261.473622,59.373134
311.482673,92.724548
444.043851,165.614934
22.475634,364.671654
328.425099,203.669643
389.934884,313.779022
255.944201,217.076362
30.067292,413.780418
76.099349,286.999324
100.951160,349.659489
353.242348,199.265040
77.478344,215.488124
381.941573,70.201486
310.225053,96.351257
52.417394,116.873803
157.201694,89.920811
100.403740,325.160957
23.924707,144.515803
337.155850,290.603446
111.282180,179.714828
182.707030,278.303337
356.930984,320.798686
26.448317,419.350270
183.746667,358.159888
50.394668,178.808391
264.012548,240.874889
358.199808,96.982613
107.702261,178.441788
215.868354,30.304318
411.685212,46.054260
80.203205,382.659431
88.148266,410.410232
111.728926,15.995456
188.046152,421.999134
324.693279,41.694039
432.631321,6.764597
353.091110,320.835582
65.158828,380.256638
263.922537,132.123406
76.293407,211.856243
150.250134,55.162180
258.246107,57.295954
325.251264,205.802095
288.064303,190.979476
25.868758,75.476431
112.154638,51.896543
405.410577,43.870605
151.506912,51.589978
282.923267,394.824680
147.759954,52.308881
213.333391,416.803611
398.646795,284.359631
273.383743,411.703089
118.185687,97.460880
26.556344,71.727114
384.280694,73.113391
431.705423,3.098247
112.035239,271.082796
305.329832,200.363478
290.776592,298.764103
253.350722,219.861902
101.191376,321.434586
428.915176,5.712136
147.003409,402.162162
46.793988,179.838207
114.533045,268.135961
2.205794,120.563887
419.001922,260.717830
324.917883,201.977277
185.381447,354.739936
283.637644,14.474746
104.037160,323.913615
317.646820,118.774915
370.319689,56.746031
428.070622,1.936302
228.310195,66.240883
61.506050,381.288937
187.568493,357.854721
354.896985,317.543520
356.931486,100.558411
150.158908,239.052896
115.516648,15.518807
265.047920,128.487694
29.957320,417.553579
302.869210,159.195290
380.425751,73.766847
354.394074,97.727601
445.666171,169.069907
33.329577,98.313738
443.438990,172.171726
67.712166,42.405197
253.045022,375.171753
430.142746,285.097000
313.935090,95.672074
31.284599,17.859609
103.269001,327.626516
441.285367,371.241972
267.685850,131.240009
140.942826,297.628881
68.131801,171.341165
161.076768,35.394543
266.597211,134.818453
25.929937,363.096899
189.393847,425.559235
215.212457,420.170429
103.453117,133.660216
305.570124,0.946377
426.575628,35.337682
218.026917,187.585517
56.845140,205.959899
333.303015,354.354255
4.378695,424.781447
212.783408,28.052969
22.875324,360.888787
394.949036,283.323742
258.722122,236.961484
153.692975,91.250696
445.712867,122.136617
224.604327,67.257720
58.647211,209.382957
394.591450,368.521083
189.198448,328.425059
79.199285,7.192182
407.900623,46.721678
319.187303,115.280270
7.982276,426.179544
262.478061,237.386774
419.255542,264.503994
429.894857,281.301713
424.388233,320.602587
388.906572,310.101138
217.762332,223.833565
103.016337,352.753680
286.598628,297.990017
337.559177,354.291912
145.915530,236.562905
68.299716,243.776016
426.541367,316.877348
398.390680,280.983863
107.347004,132.353967
265.015430,57.787419
225.400925,320.499692
301.977754,202.251348
230.778227,258.331748
395.872672,364.396192
436.028250,266.162004
166.947088,268.116682
358.301346,324.375467
138.394813,296.078089
305.992198,161.886768
149.770026,133.662449
75.974148,283.338975
216.608275,26.583091
18.881235,363.592355
222.777708,323.325658
27.256978,415.748309
355.057324,94.484720
441.861510,169.098233
80.444534,379.413810
321.326126,40.302525
354.507075,323.810154
221.579635,123.825478
148.880355,399.371220
342.832303,134.370515
62.861197,377.652469
367.468893,3.667374
344.122560,137.920952
397.779218,436.864236
221.025416,127.570795
429.053547,8.945161
79.518285,284.681940
366.183923,0.032667
446.123218,118.292371
149.411543,129.944496
116.601970,422.151074
164.337352,36.808872
156.122843,94.157173
258.285285,61.218582
27.087528,411.917518
392.841020,361.981463
270.520978,134.031225
113.626481,424.636769
432.361086,283.295832
2.590059,116.754749
409.403173,42.572000
109.548013,182.244643
249.882882,372.936695
198.431702,209.527290
0.586542,172.566179
261.837556,55.646574
304.653905,5.133986
346.292435,46.819963
378.369851,137.551013
398.267149,217.557471
30.249061,409.882780
105.720942,135.810604
260.096371,239.797185
73.786017,215.344601
99.206847,353.207455
392.207448,365.734442
261.673622,59.473134
311.382673,92.424548
443.743851,165.814934
22.375634,365.071654
328.225099,204.169643
389.334884,312.679022
257.144201,218.076362
30.467292,413.680418
76.499349,287.099324
100.751160,349.759489
355.442348,198.065040
77.578344,214.888124
381.441573,69.801486
310.625053,96.251257
50.817394,115.373803
156.901694,90.320811
100.303740,324.960957
25.424707,146.415803
338.655850,289.203446
112.182180,179.414828
182.907030,279.303337
356.830984,320.798686
27.548317,419.550270
183.446667,357.459888
50.094668,177.508391
263.712548,240.774889
358.099808,96.682613
108.502261,178.541788
216.168354,30.304318
411.685212,45.754260
79.303205,383.059431
91.548266,410.410232
110.728926,16.195456
189.246152,420.999134
325.193279,40.894039
432.131321,6.664597
353.091110,320.235582
64.558828,381.156638
264.322537,132.023406
75.193407,211.856243
149.450134,54.962180
258.446107,57.395954
324.951264,206.202095
287.864303,187.179476
26.868758,75.676431
113.354638,53.196543
405.610577,42.970605
151.206912,51.489978
285.523267,392.424680
147.459954,51.608881
215.733391,416.903611
398.746795,284.759631
274.583743,411.103089
117.785687,98.160880
24.456344,72.727114
384.780694,71.713391
431.605423,2.898247
111.235239,270.882796
305.729832,201.363478
290.376592,298.064103
253.250722,217.661902
101.491376,321.334586
428.615176,5.212136
145.903409,401.762162
46.393988,176.438207
113.933045,268.135961
2.105794,120.563887
416.601922,259.917830
324.817883,202.377277
185.681447,354.339936
282.837644,12.374746
104.037160,324.113615
318.346820,118.974915
369.619689,57.246031
428.070622,1.436302
228.510195,64.540883
60.806050,380.988937
187.268493,357.854721
355.496985,317.243520
357.731486,100.458411
149.658908,237.252896
114.416648,15.018807
265.447920,128.387694
30.657320,417.453579
304.169210,158.495290
381.425751,73.666847
354.594074,98.327601
445.666171,169.169907
33.929577,96.113738
443.738990,172.471726
66.312166,40.605197
253.245022,374.771753
428.842746,284.697000
314.235090,94.972074
34.484599,16.559609
102.869001,327.726516
438.685367,371.841972
267.985850,131.240009
142.042826,297.128881
66.531801,171.941165
161.176768,34.594543
266.797211,134.918453
25.429937,362.796899
189.793847,424.759235
215.112457,420.670429
103.553117,132.660216
305.970124,1.546377
425.575628,34.637682
215.626917,188.285517
57.145140,207.159899
333.703015,353.754255
4.678695,424.181447
213.083408,28.052969
21.975324,361.288787
395.249036,283.223742
259.222122,236.061484
153.292975,91.550696
445.612867,122.036617
225.304327,66.557720
60.247211,209.482957
395.191450,368.121083
187.798448,328.925059
82.899285,8.392182
407.900623,46.021678
316.787303,115.480270
8.482276,424.379544
262.878061,237.086774
417.255542,263.703994
429.394857,280.901713
424.988233,320.402587
390.406572,309.101138
219.862332,222.533565
104.016337,352.053680
286.498628,298.590017
337.159177,354.291912
146.315530,236.162905
67.899716,244.676016
428.341367,316.077348
398.890680,280.683863
107.047004,131.153967
265.315430,57.187419
224.100925,320.799692
303.577754,204.551348
228.878227,257.331748
395.372672,365.096192
434.928250,267.062004
168.847088,263.916682
358.701346,324.375467
139.094813,297.578089
306.992198,161.186768
150.270026,133.562449
75.874148,283.138975
216.608275,25.883091
18.981235,364.292355
221.377708,323.525658
26.856978,415.848309
354.857324,94.984720
441.261510,169.498233
81.744534,380.013810
321.526126,41.002525
354.907075,324.110154
221.279635,123.425478
149.380355,399.571220
341.832303,134.170515
62.461197,377.352469
367.568893,3.767374
343.622560,137.520952
395.379218,433.164236
219.525416,126.870795
429.353547,8.545161
79.618285,283.781940
368.583923,0.132667
446.223218,118.092371
149.311543,129.844496
117.101970,424.751074
164.137352,34.708872
156.922843,93.357173
258.985285,61.418582
26.987528,412.017518
392.641020,362.481463
270.820978,133.231225
113.626481,426.236769
432.561086,283.195832
2.690059,116.554749
409.703173,43.172000
109.548013,181.644643
250.082882,372.836695
196.531702,208.127290
0.086542,172.766179
261.937556,55.446574
306.753905,4.933986
348.392435,47.519963
376.869851,139.651013
400.067149,215.357471
30.349061,410.182780
105.320942,134.610604
259.896371,240.097185
73.586017,215.544601
100.406847,353.407455
391.707448,366.134442
262.173622,59.273134
311.182673,92.124548
443.243851,166.214934
22.775634,364.871654
327.325099,204.369643
390.434884,312.779022
257.444201,216.376362
30.167292,414.080418
77.299349,286.799324
101.051160,349.659489
353.442348,199.365040
77.178344,214.188124
381.741573,69.601486
310.925053,95.951257
51.117394,115.973803
156.901694,89.520811
100.103740,324.560957
26.224707,149.215803
338.955850,291.503446
112.182180,178.914828
185.407030,277.103337
357.030984,320.898686
26.648317,419.650270
183.146667,357.459888
49.894668,178.408391
263.512548,241.074889
357.999808,97.182613
108.502261,178.041788
216.368354,29.704318
411.885212,46.254260
82.403205,383.759431
90.448266,412.710232
111.528926,16.395456
189.246152,420.899134
325.193279,42.094039
432.331321,6.264597
353.191110,320.735582
64.658828,380.456638
264.322537,132.223406
74.193407,211.756243
150.450134,54.562180
258.746107,57.595954
324.051264,206.202095
289.864303,186.379476
27.568758,75.876431
112.554638,51.296543
405.910577,43.470605
151.206912,50.789978
286.823267,395.224680
147.559954,52.008881
215.233391,417.803611
398.146795,284.459631
273.783743,411.003089
116.085687,98.160880
24.256344,73.827114
384.580694,72.213391
432.005423,2.498247
110.235239,270.982796
305.829832,201.563478
290.176592,297.564103
254.250722,218.561902
101.791376,321.134586
428.815176,4.712136
147.403409,402.862162
47.893988,175.238207
113.633045,269.235961
2.305794,120.363887
418.901922,259.417830
324.017883,202.377277
185.181447,354.239936
280.237644,14.174746
103.937160,324.313615
319.746820,119.274915
372.619689,55.546031
428.570622,0.836302
228.910195,67.040883
60.806050,380.788937
186.968493,357.554721
355.196985,317.543520
357.731486,100.958411
149.558908,238.252896
114.516648,14.118807
264.947920,128.487694
30.057320,417.853579
305.069210,157.895290
380.925751,73.366847
354.594074,98.827601
445.166171,169.469907
32.229577,96.413738
443.238990,172.771726
67.112166,39.605197
252.545022,375.771753
429.042746,284.697000
314.335090,94.272074
34.584599,18.759609
102.169001,327.726516
441.185367,372.341972
267.885850,130.840009
142.242826,299.728881
67.931801,170.441165
160.276768,34.494543
267.297211,134.618453
25.229937,361.996899
190.593847,424.459235
215.012457,421.670429
103.253117,131.360216
308.070124,1.346377
424.575628,33.537682
215.826917,189.185517
57.645140,207.859899
333.303015,354.754255
6.078695,425.081447
213.183408,27.552969
21.375324,361.288787
395.249036,281.823742
258.922122,236.361484
153.592975,91.450696
445.912867,121.936617
225.204327,68.057720
60.047211,210.782957
394.491450,368.821083
188.998448,327.325059
82.799285,8.292182
408.100623,46.621678
316.587303,117.180270
9.782276,425.979544
262.478061,237.386774
418.955542,263.303994
429.494857,280.901713
427.888233,319.902587
389.806572,309.001138
220.162332,222.233565
103.616337,351.953680
286.598628,299.090017
337.259177,354.591912
145.215530,236.462905
66.099716,244.976016
426.541367,316.477348
398.590680,280.083863
107.647004,131.753967
265.015430,56.887419
224.700925,320.299692
301.977754,204.951348
229.378227,257.731748
394.972672,365.396192
435.328250,266.462004
169.547088,265.416682
358.601346,324.875467
139.094813,297.178089
308.692198,161.186768
151.570026,132.862449
76.074148,282.738975
216.508275,26.383091
19.581235,364.592355
222.177708,323.125658
26.756978,415.848309
354.357324,94.784720
441.461510,170.098233
82.944534,380.013810
321.626126,40.802525
354.907075,324.310154
220.779635,123.725478
150.580355,399.271220
341.932303,133.270515
63.061197,377.352469
369.068893,3.367374
344.722560,135.820952
393.079218,435.664236
220.225416,127.470795
428.853547,8.245161
79.918285,282.981940
368.483923,446.632667
446.223218,118.092371
149.911543,129.444496
117.801970,425.951074
164.237352,34.308872
156.622843,93.557173
258.685285,61.218582
26.687528,412.017518
392.541020,362.481463
270.720978,133.531225
114.126481,427.136769
432.961086,283.295832
2.490059,116.154749
410.103173,43.072000
109.148013,182.144643
249.282882,373.336695
196.331702,210.427290
0.786542,172.066179
261.637556,55.246574
306.553905,5.433986
350.392435,47.119963
375.269851,138.351013
399.467149,213.957471
29.949061,410.082780
105.320942,134.710604
259.896371,239.997185
73.186017,214.844601
100.006847,353.207455
391.207448,366.034442
261.873622,59.073134
310.582673,92.324548
442.643851,166.414934
23.375634,364.171654
326.725099,204.769643
390.734884,312.979022
258.444201,217.076362
30.067292,413.980418
77.799349,286.199324
100.651160,349.459489
353.742348,199.365040
76.978344,214.388124
381.041573,70.601486
310.725053,96.151257
50.117394,115.773803
156.501694,89.820811
100.203740,324.360957
26.824707,148.415803
337.955850,290.203446
112.182180,179.814828
185.307030,280.403337
357.230984,321.298686
26.748317,419.650270
182.746667,356.759888
48.694668,178.008391
263.712548,240.474889
357.899808,96.382613
108.702261,178.341788
215.868354,30.104318
411.585212,46.554260
80.503205,382.959431
91.248266,409.610232
110.928926,15.095456
186.646152,421.199134
324.593279,43.194039
432.231321,6.464597
353.391110,320.835582
64.358828,380.956638
264.322537,131.923406
74.793407,211.356243
150.150134,54.762180
258.446107,57.395954
323.051264,205.702095
288.664303,187.179476
26.968758,76.376431
111.054638,49.196543
406.310577,42.570605
151.106912,51.089978
285.723267,394.824680
147.359954,52.008881
216.833391,417.803611
398.946795,283.959631
273.383743,410.303089
116.085687,94.960880
23.856344,74.127114
384.380694,72.613391
432.205423,2.598247
112.035239,270.382796
305.329832,203.063478
290.276592,298.064103
255.050722,218.861902
101.791376,320.934586
428.915176,4.512136
149.603409,402.962162
47.993988,174.238207
112.933045,266.635961
2.505794,120.063887
418.301922,260.117830
324.017883,201.977277
185.481447,354.139936
278.537644,16.274746
104.037160,324.013615
319.646820,119.074915
372.319689,54.446031
428.870622,0.736302
228.810195,68.140883
60.606050,380.388937
186.368493,357.854721
355.696985,317.843520
358.131486,100.158411
149.058908,236.652896
114.116648,12.918807
265.247920,128.287694
30.057320,417.753579
306.669210,157.995290
380.925751,74.466847
354.694074,98.527601
445.166171,169.269907
30.629577,95.513738
444.038990,172.871726
66.012166,38.205197
252.745022,374.971753
429.442746,284.797000
313.935090,94.072074
33.184599,16.959609
102.469001,327.426516
440.985367,373.641972
267.985850,130.840009
142.842826,297.828881
69.431801,172.541165
160.476768,34.794543
267.097211,134.518453
24.929937,360.696899
188.593847,424.459235
215.912457,421.470429
103.853117,131.160216
306.270124,1.646377
426.875628,32.737682
215.726917,187.685517
56.945140,207.259899
333.503015,353.654255
6.678695,426.881447
212.883408,27.652969
21.175324,361.088787
395.549036,282.323742
258.522122,236.361484
153.192975,91.850696
446.112867,121.936617
225.004327,68.457720
58.947211,210.482957
393.691450,368.921083
187.398448,326.425059
83.699285,6.492182
407.800623,46.121678
315.887303,118.080270
9.782276,424.679544
262.278061,236.886774
420.655542,263.103994
429.994857,281.001713
427.388233,320.202587
390.506572,309.201138
222.162332,223.433565
103.416337,351.653680
287.898628,297.690017
336.259177,356.191912
146.115530,235.062905
66.199716,245.576016
426.441367,316.477348
398.890680,279.883863
107.147004,132.553967
265.115430,57.287419
224.800925,320.199692
302.677754,204.751348
226.978227,258.131748
394.772672,365.496192
432.828250,268.462004
166.647088,264.816682
359.101346,324.475467
140.194813,296.078089
309.092198,160.586768
149.470026,132.862449
75.474148,282.738975
216.708275,26.683091
19.781235,364.692355
222.777708,323.425658
26.756978,415.848309
354.557324,95.484720
441.661510,170.398233
84.144534,380.813810
324.026126,40.102525
355.307075,324.410154
220.779635,124.425478
149.380355,398.171220
341.932303,133.170515
63.661197,377.852469
369.468893,4.467374
345.022560,135.520952
394.579218,436.764236
220.125416,128.170795
428.253547,8.445161
79.218285,283.581940
370.183923,0.732667
446.223218,118.292371
150.311543,129.144496
117.501970,425.951074
162.937352,33.708872
158.022843,93.657173
258.985285,61.718582
26.887528,412.117518
392.641020,362.381463
270.420978,133.931225
114.526481,428.236769
432.961086,282.995832
2.490059,116.454749
410.103173,43.272000
107.948013,181.144643
249.882882,371.836695
195.231702,208.727290
0.886542,172.466179
261.737556,55.746574
305.653905,6.033986
348.792435,50.219963
373.569851,137.951013
399.967149,216.757471
30.149061,410.182780
104.620942,135.510604
259.596371,239.697185
73.286017,214.944601
99.806847,352.907455
390.907448,365.834442
262.073622,59.573134
311.582673,92.124548
442.943851,166.714934
23.575634,364.171654
326.525099,204.369643
392.134884,312.579022
259.044201,216.776362
30.167292,413.980418
76.599349,286.399324
100.451160,349.159489
354.542348,200.465040
77.078344,215.188124
380.741573,70.601486
310.025053,95.551257
51.817394,112.873803
156.701694,90.020811
99.703740,324.160957
29.324707,147.515803
337.055850,287.103446
111.482180,179.814828
184.707030,283.903337
357.230984,321.098686
26.848317,419.750270
182.346667,358.259888
49.094668,177.108391
263.412548,239.974889
358.199808,96.782613
108.502261,177.441788
214.668354,29.904318
411.385212,46.854260
80.903205,382.859431
89.448266,411.310232
109.728926,12.195456
185.946152,420.199134
324.793279,43.894039
431.631321,6.564597
353.391110,321.035582
65.258828,381.356638
264.122537,131.923406
75.293407,211.756243
149.950134,54.562180
258.646107,57.895954
323.351264,206.502095
286.564303,184.979476
27.068758,76.476431
111.554638,47.296543
406.310577,42.670605
150.906912,50.889978
286.123267,395.124680
147.159954,51.908881
217.233391,418.503611
399.346795,283.659631
272.383743,410.203089
118.085687,95.960880
24.256344,73.927114
384.480694,72.013391
431.705423,2.798247
113.935239,270.782796
306.429832,204.663478
291.376592,296.264103
255.450722,218.161902
101.191376,320.634586
428.315176,4.612136
147.203409,401.362162
47.893988,173.538207
113.133045,267.035961
2.505794,120.263887
418.701922,260.417830
323.117883,202.677277
183.981447,354.739936
281.737644,16.974746
103.537160,323.613615
319.046820,120.274915
373.019689,54.946031
428.470622,0.836302
228.310195,67.240883
61.506050,380.888937
186.168493,357.854721
355.396985,317.843520
358.831486,100.558411
149.858908,235.052896
113.516648,12.018807
265.247920,128.287694
30.157320,417.753579
306.569210,157.695290
381.425751,74.366847
355.294074,99.227601
445.366171,169.569907
31.929577,94.413738
444.138990,173.171726
65.112166,37.805197
252.545022,374.571753
429.342746,284.297000
313.835090,95.172074
35.084599,15.259609
102.069001,327.126516
441.285367,373.541972
267.885850,131.040009
143.942826,296.628881
67.431801,172.441165
159.476768,35.294543
266.697211,134.718453
24.929937,360.596899
187.893847,423.459235
215.112457,421.770429
103.253117,131.960216
306.070124,2.246377
426.575628,31.937682
212.926917,187.285517
56.745140,206.759899
332.903015,354.354255
6.378695,427.781447
212.883408,26.552969
21.175324,361.188787
395.849036,282.123742
258.022122,236.261484
154.292975,92.950696
446.212867,122.136617
224.504327,67.557720
59.047211,209.782957
393.191450,368.921083
188.698448,327.925059
83.899285,4.892182
407.600623,46.221678
315.287303,120.680270
9.682276,425.879544
261.778061,236.586774
420.355542,263.803994
429.994857,280.601713
428.688233,319.602587
390.006572,309.501138
222.062332,225.633565
103.016337,351.753680
286.398628,296.890017
336.259177,355.691912
145.915530,234.862905
67.699716,245.876016
426.041367,316.377348
398.590680,280.083863
106.647004,133.453967
265.015430,58.587419
221.300925,320.199692
302.777754,204.651348
227.078227,260.631748
394.672672,365.996192
431.128250,268.262004
168.147088,264.316682
359.101346,324.075467
140.094813,296.978089
308.292198,160.986768
149.770026,132.062449
75.574148,283.038975
216.208275,26.783091
19.181235,364.292355
222.977708,323.625658
26.756978,415.948309
354.857324,95.084720
441.661510,169.898233
83.144534,381.413810
324.326126,40.302525
355.307075,323.910154
220.179635,124.025478
149.880355,397.271220
342.532303,133.970515
62.961197,377.952469
368.068893,3.267374
345.522560,136.320952
395.979218,438.364236
220.125416,127.870795
428.853547,8.445161
79.318285,282.281940
370.983923,0.732667
445.623218,118.492371
148.911543,128.344496
117.501970,426.051074
162.837352,33.008872
158.522843,93.657173
257.985285,61.718582
26.387528,412.117518
393.241020,362.481463
270.220978,133.331225
115.226481,429.036769
433.361086,282.095832
1.490059,116.054749
410.103173,43.472000
107.848013,180.944643
249.582882,373.136695
195.631702,210.427290
0.486542,173.066179
261.937556,56.346574
307.053905,6.433986
350.492435,50.319963
373.469851,138.651013
401.667149,218.357471
29.549061,409.982780
104.520942,136.610604
259.696371,239.497185
72.386017,215.244601
99.406847,353.107455
390.907448,365.534442
261.573622,60.173134
311.982673,91.824548
443.543851,166.614934
22.975634,364.271654
326.625099,204.469643
391.934884,312.379022
259.544201,216.576362
29.867292,413.780418
77.999349,285.899324
100.051160,349.359489
352.842348,197.765040
76.178344,215.688124
380.941573,70.801486
310.325053,95.251257
51.817394,112.973803
157.901694,89.920811
99.703740,324.360957
29.524707,147.215803
335.255850,289.103446
111.182180,179.114828
187.007030,282.403337
357.330984,320.698686
26.948317,419.750270
182.146667,358.159888
49.494668,177.208391
263.612548,239.974889
358.399808,96.582613
108.002261,177.141788
214.968354,30.404318
411.385212,47.054260
80.303205,384.059431
89.848266,413.010232
109.528926,10.295456
185.046152,421.399134
325.193279,44.094039
431.831321,6.064597
353.491110,320.635582
65.758828,380.456638
263.722537,132.323406
74.693407,212.156243
150.350134,54.862180
258.446107,57.895954
323.451264,206.502095
287.964303,186.079476
26.568758,76.576431
111.254638,50.496543
406.410577,42.770605
150.006912,51.089978
285.423267,395.524680
146.859954,53.308881
216.533391,417.703611
399.546795,283.859631
